V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25
35.28930016203235,33.95064949165516,35.22318597708713,38.32215088370666,27.32532268752245,26.943558665524147,27.917293140136092,38.481126148306394,41.22790094862774,39.13172083372658,37.21340074568991,36.755803167394866,35.09045323593563,34.85148381539915,26.75288873799202,3.667341924198807,2.3505555288337088,2.409445572211036,6.931772157938448,25.44703464374745,33.04314644592216,34.95639815693919,28.214337174337235,26.409117571957502,26.00051075918969
37.800014236788655,37.50184137141583,34.03984061544251,34.69394843252564,23.65685414530882,20.78803852244798,13.217210874020887,31.216836812553645,42.21433464789882,44.491664970608774,40.63217164659537,40.15226641200216,38.12818532177911,36.62141680876179,28.189314232636534,9.102611367397389,3,2.8639319052563614,2.6174657429862136,4.3493739086169745,7.947798324929272,10.114619888825883,5.528912609491721,10.04373651006291,8.786030945510085
37.985192096945894,40.39181219113005,34.9467342682017,31.628172824386795,19.708182251423683,17.9467782433706,15.073183827386915,30.480202176786676,36.83691039157387,40.20856224326334,35.96567569728904,36.76516580233688,39.10871939597491,32.87426763732391,17.282003205585887,13.865785853450568,4.74206718524982,4.137410185671418,2.265722716463823,3.9211319931283097,7.11074954276813,9.63743806582537,4.810233896515811,5.309613972082231,5.860024778734945
35.38116602671748,38.16517240625034,37.836918367658356,37.72637455642602,35.843370366504104,35.629593550636024,34.644245016573436,31.939726219613604,26.337460633514304,29.102466544350666,31.194111970676705,30.884045179310885,28.669314177684207,20.848475650047828,8.148192337520445,10.643518874460991,11.820769144578167,9.211785039642894,1.5484430999464307,9.616417535695941,21.561476479651333,27.68279838130917,13.051688482780536,11.263334371609577,13.222238559772771
30.796690172762673,31.70771324773275,41.693611047166925,38.77642527419298,42.383265132989415,41.76829552053274,37.77007516594205,30.251500475558796,24.780047811961094,21.39303650700841,32.44770147957956,31.039325580974037,21.319788191527348,7.506161196845257,17.814154693872563,22.111628043102993,24.886624581199587,20.278443167156432,6.650083838474244,16.87363379327683,28.35147864126082,35.88439373419576,28.034827633174007,22.228426195549837,23.953230881979415
32.5975927268507,31.43861695326514,43.53539615415749,40.91757445491447,42.235613196794986,40.73709221455301,33.03968594171281,26.07265258358838,25.15692651224467,6.698748329290652,18.91142518754871,18.45426719467897,14.376879739605368,8.21641366128863,15.655180955087726,23.59883301941113,34.61919363554094,31.404158249374873,20.834170451589806,20.50591110913909,18.323874390317282,27.427907117343434,24.34284227225902,24.516123158729783,24.434960664621197
36.29474528166793,33.73142704708438,42.27380415361737,42.12580783818437,41.76224368496509,41.32853736971058,39.099665202499565,36.90629192335778,31.77907349518581,10.449638549638706,13.511690403769764,12.977485481940231,8.757856692738567,0.328302684786948,6.4515061110138365,24.91920628019559,30.96760603920415,32.716127731845724,38.31164861926194,35.449888763852506,26.82004356518121,27.000677320775974,24.351814316261592,8.41500557739469,7.870498626462578
27.301848598722046,21.010376794079555,25.293947584169377,27.110207310529425,28.17803223016953,28.21173893561019,28.282800750999805,27.518104304470178,24.2494621012142,31.208077475096882,32.72280269106358,32.12279125137872,24.656804842188592,8.143829253365784,16.373529177178746,28.844914627803007,31.401428551578626,34.39315984230972,45.42872983086258,48.72221859629958,41.366300150643916,31.983226352334157,30.87060606134771,17.814527047341887,17.688402404228928
23.627532409408744,13.080140985652363,3.614735944340195,3.709197202093994,4,3.8503744849583876,3.523339955412786,3.3412578814523926,8.942998919192693,31.979110511484574,28.234707513158867,28.146148562191463,26.62779408179479,24.959162241955134,30.973939619504023,33.88524815550106,37.367965181038784,38.6559371262624,43.80725071292328,47.255499226143165,40.59149619144395,23.889001007314715,37.188184225267726,48.679014259013954,47.48128196580401
41.23350854991834,32.538406181303486,17.439692892030305,13.439475316125279,11.421366834642305,3.6326334764558457,5.158520206474561,12.774002051897432,15.011144729107377,25.117882539851344,21.59260387561644,24.193422406995754,32.760664887475585,34.38884521487102,35.19651319829118,38.75760384660693,38.97723537668924,39.056942809653805,39.39768469984847,39.67142542618494,31.37681896325027,9.495672946014363,23.04986956494011,38.402498448686494,35.240289806919954
