V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25
29.78202066165397,31.324075128047742,35.25723512555165,33.92131355024027,35.22597403163158,38.34647386985149,27.273672759037854,26.935060971695126,28.028080776077008,38.569916748397375,41.228030832559256,39.07911362980805,37.161750021419735,36.71987032150785,35.08250065927985,34.81925976016357,26.77620431222797,3.6697596396565375,2.34194694228667,2.403523716171046,6.937805199405209,25.69314372214299,33.32655967494454,35.25384976672107,28.509041142530663
25.841942785190152,36.367444889133,37.797619612891786,37.48267543504226,34.02374230936105,34.823473735884576,23.820412285246068,20.981068643193627,13.273629163184479,31.1899384003801,42.190169134531565,44.47811568883491,40.64078010237373,40.1493275385207,38.069757328964606,36.661741408920065,28.293317163318616,8.991869057817146,3.0000000000000004,2.863802590655763,2.6091090679640803,4.358595895560721,8.000286029467237,10.219885366593799,5.523943489868765
31.84235546735151,31.730179512897475,37.96964340513751,40.39516286672873,34.93510028924407,31.582621761353995,19.536015752950227,17.77749318646949,14.818107817787707,30.473592270708366,36.97089360805805,40.364629575335364,36.06036873007453,36.85251467113528,39.197196605098895,32.96105033753216,17.462419561047422,14.015029198803994,4.6990242349667595,4.115827176520181,2.280832942011466,3.891120491075235,6.993194200619399,9.49251479437843,4.808029433505779
31.47655071628374,32.37913721643096,35.4344794697777,38.23562996103684,37.791651455135565,37.72783989109479,35.75728709979143,35.54022423425556,34.54642284904678,31.908356693562414,26.324232886359294,29.111865418269794,31.14246121494947,30.85782113293027,28.787954688645222,21.109401155277997,8.040223182307027,10.49763958872413,11.726074634810681,9.167147788178564,1.5139136345819133,9.488965543006543,21.36791562994081,27.579386002962934,12.843403461055553
28.075874372478456,31.120893303858892,30.807924963069937,31.7090714279749,41.68896092583343,38.74946491185468,42.374656804556224,41.785311788204794,37.885401128918424,30.386396784315274,24.84719792794064,21.512038346482665,32.507960706928095,31.10266873521003,21.35779375392867,7.407150120221878,17.752967149449535,22.08368175684636,24.74027849081898,20.190876737387136,6.530383099844456,16.85492592111349,28.467654695929127,35.99056795559318,28.095397792061956
20.29753612834857,29.60473938143882,32.566388996792476,31.347849871425492,43.53074468694953,40.89028168396756,42.25282985715655,40.75978321270273,33.01760946549788,25.945730724239688,25.137447788501188,6.740807640838006,19.126636757841453,18.677335352891028,14.595649690169054,8.306239907225539,15.784742797470155,23.56411621315422,34.653628016738516,31.423358465128736,20.654360354597813,20.40922259339928,18.260351429964604,27.483361898575893,24.35523211969228
23.99349764348665,31.26819530084677,36.30178539702734,33.7305593223328,42.324521786230505,42.13641496121027,41.74502702106537,41.310158863480645,39.051429477788076,36.83531410488529,31.84707040482071,10.209633792777883,13.262044931757659,12.726752947991105,8.574224095728395,0.3168395520835866,6.358602950646711,24.86564445250567,30.99343183032363,32.69738011711748,38.21033497640662,35.316542586025896,26.662935298521177,26.913045899338286,24.37415910918534
27.040252050385142,27.84429704860841,27.536999555126133,21.237777358222196,25.587960630068068,27.429593421793687,28.51375724437026,28.550408084374013,28.624623196535282,27.864091353044063,24.41318772630108,31.113273591208102,32.70558575849275,32.12599075451058,24.710333879879943,7.95277226413718,16.164427190851683,28.802468387914608,31.341168360066682,34.32162750709425,45.433340020739955,48.713110904514075,41.34062276173136,32.006500519981216,30.79919915080375
23.66454344683413,28.682904840431146,23.405119012009244,12.909450168079408,3.6233442355868695,3.714809755406569,4,3.849900801041957,3.5152007621919363,3.3522373333860633,8.908874684677148,32.129406921614446,28.37244300191614,28.248205389113362,26.60112631243048,24.854343265592025,30.925211028561016,33.81307562721896,37.333530778927376,38.61230019690867,43.79922630094636,47.33981365579093,40.79507659791206,24.004136594448088,37.22364222042447
33.64142275051267,41.21356369961591,41.24390133697316,32.46602966323555,17.129368856669462,13.207577015117415,11.276444013868197,3.644751917315304,5.105232746580928,12.550721017512624,14.752839236713124,25.049956835907352,21.506519177738824,24.08270734771931,32.67516771656082,34.318682416846464,35.16111731182339,38.750279709314,39.00306118351557,39.10543992101335,39.50243984862175,39.699761651219006,31.416293961940372,9.547000983193406,23.22461566486986
