V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29
32.85348724647055,15.536503667682155,13.364068828369538,17.794728283493004,34.99606547889485,37.586125658842974,37.649147771661696,42.70928469726972,36.822947567322394,35.97665133214787,35.693984464439936,35.95749079370482,36.000741378976585,36,36.83551158365684,36.09365148836594,27.70350943449415,26.57198917463838,7.789682210916744,0.6267119620862962,0,20.31885443301715,33.154116878570996,35.76909282681325,35.93517632865711,33.3575550161806,33.56298732951093,36.58743947623179,37.00000000000001
40.68653529613533,29.227090321842326,27.63123244830209,22.449059312971833,29.835296513565943,37.761288652411146,38.678013552278045,38.70211891717226,37.553728533983474,37.38516574540003,36.78133584273493,36.40712769679794,30.793233346403888,29.997630916199576,24.997760261335316,32.81221899837924,22.608007176589954,21.020639037758208,9.788319603606883,1.924367788210915,1.0360926791834202,15.424091307148826,28.741628565914507,33.23586107933132,33.647647267002675,34.31928139417465,33.490992238642576,35.288575350995814,35.56208545818767
44.55093143955568,32.982605629572085,31.50423343148543,33.04723063469122,35.06658246875662,34.60358855210569,34.486609001447164,33.27777681881255,31.003769421726258,30.70293261181375,33.265464661007044,30.151066411018682,24.93010454011076,24.2866684179939,21.98646241843715,29.81770514174763,25.77003139397877,25.025750688429078,27.98137719662129,16.364077426888617,14.654389099456388,22.505468141651555,28.845896159088326,30.137276928639302,30.201884685472848,33.66677282927246,32.79406927442328,30.47644540537779,30.144879441983253
47.60435113155869,37.74718354624537,36.37911538841226,34.135699399127574,37.096266747793564,25.850350345305763,24.1486912103475,26.358960619415335,31.74357656540284,32.50351418108437,36.145765966307415,32.294916019913394,32.32758252727957,32.40394289355741,35.23480315392729,25.23283641134568,23.666604935785124,23.639401776463874,37.5816937119002,37.94452613306435,37.680376491337185,30.28582525494746,29.674363156876186,26.8330679020601,26.388705071003955,31.67081121491209,31.551718603317,23.73269125325771,22.519888266726305
40.77553217670636,30.090160054712655,28.535032301062877,25.430600246596406,35.679015471733166,24.574634734600686,22.71337748776414,28.59585703798988,39.25983168364415,40.723630025043974,38.570748835124206,33.41502862588128,25.969621054127114,24.9542148413468,34.54203135014052,23.581129948363746,10.4423881616219,8.678152140928358,36.904020208674076,33.79767302160051,32.585590244211765,32.228591535225135,33.72385258929474,29.979487897524262,29.344588293302614,36.46989592400563,33.301922764887266,26.96112459254686,26.08940945891677
30.555679723066866,20.29897180725581,18.884305211465488,20.378783644864825,27.621085358998627,33.76960248443552,34.55819208021718,36.94479710190983,37.90778413219516,38,40.94721335302081,34.936330179611,29.672592514084364,29.000000000000004,31.912188312883096,24.29147928963514,10.2508405767929,8.246561344298186,30.99009535359275,21.18930262785794,18.99496113992393,12.37810695502376,23.551521381271417,29.075722805212617,29.657999509014907,36.30164581351918,37.27968062330638,42.550727148001194,43.44387783803971
34.30746341580635,28.05698686780636,26.97317281233199,30.450493099714464,31.05052067493878,36.255818402607744,37.072844485050055,38.942834572067014,36.82743368556639,36.43040585615675,38.05175182096855,38.31720641799492,31.952246534232312,30.923170102029175,28.996444666929555,23.804691042905343,25.5532722386969,25.981825732912625,29.210431882579783,15.712708526098156,13.343318780993707,4.205913235763947,7.765547304327528,22.568284030331043,24.927045670848642,39.49323612955426,48.213318657157004,44.66217965259942,43.841549661091875
33.31561229770519,24.040781251488376,22.400772271181815,30.580075798087965,37.40755277242041,36.512659217655255,36.225861730653655,40.389851863862944,35.47548597540816,34.55666127204064,37.29247614745126,38.819229299095525,34.76453936520893,34.04617535943011,31.882360236493934,27.811611616484434,28.434441426217873,28.649376413906033,16.76671188133285,7.285450764971303,6,7.948855197601581,13.153678441640011,23.399229751749676,25.083809664447493,38.59371478987195,42.64054696635175,36.17958541299665,34.968150530520575
26.511554079276618,28.29729398274788,28.59502104217577,33.48240641555555,38.83921984010913,39.86320226368545,39.911637597251215,38.87213155059349,37.31414695683366,37.073762443658005,37.15743683962299,39.264278113306844,34.999648189877114,34.20748440824064,38.28744932094814,36.990795311862314,27.18442923636195,25.490581216043324,10.963496249270642,10.50209659651772,10.908769585657618,26.196614865644484,37.48244907074687,39.00552315848503,38.994571299824656,39.28149413185342,35.936723433082314,34.21879619969738,34.024086870688855
23.587305809293937,29.22978820574216,30.294924680351592,33.80308792043986,37.99423055402762,39.70981690300353,39.89094803690657,36.73380107241315,35.693424289811276,35.61231924385848,41.03761674497879,40.62602238373084,40.26466487047702,40.251073824714524,38.12692165941846,38.22701496295968,25.35241418349111,23.029322268259428,15.401522915080315,22.37099793306506,23.921979906397137,28.622029515174198,27.464592089906223,29.024072885441115,29.36193295176551,31.01333677124567,26.532990326622638,27.541946185738357,27.869401693673325
25.312350368670497,29.77436507524291,30.70766098832756,31.90560089181809,31.360958074689258,34.426132476733585,35.00000000000001,32.45853045486148,35.97733094424827,35.925934353360425,38.71621708588061,40.333276149155836,43.91988963606408,44.55091084489986,35.97305123598633,40.91377554441142,37.859488113254606,37.0492156174688,34.715106376796754,31.49112092101908,30.966233203475902,17.272079570192666,13.578567742829936,15.054816294359698,15.367487511141984,12.559303656790375,14.506239625470096,13.05256991808916,12.672375481504442
28.365804555216627,30.446672387666762,30.579507030156392,30.33626873040722,29.490381554516862,34.371607656134955,35.29612153081469,34.27417554650344,32.92529330583652,30.415911677064727,29.973731046233972,38.18536606127883,46.678729218780255,48,36.96776021277441,43.59086401139943,36.134720416869804,34.37131644285941,34.983741288895814,32.545205508255435,32.04152637888161,19.447567972154285,11.691637856950386,10.920260586655717,10.979431874473786,9.865785374789944,17.981066746826663,16.333080158199397,15.668003621084988
31.867544089668048,32.100209689505405,31.425663618860522,30.82356352796468,33.34268050620314,35.16411942725482,35.4129280288556,37.92871939507653,26.410506864387372,21.927474348890136,21.49979437688569,28.36265871203461,42.21832203309293,44.644888780302296,40.950794571226865,39.85096963605342,38.264215965216955,37.98808962791122,34.78270247493249,32.007622330457956,31.584524258577535,20.33137034278368,17.546833481677858,16.702045447360717,16.562797634041445,14.962893192046298,19.364217296700755,20.8660242886233,20.98608327881834
36.18521623913166,31.795446237485923,30.28458303812051,31.00594452642076,31.50664831319295,32.87906180998971,33.127148162811665,34.89641154029731,28.11147305405228,25.616551121242765,25.43638814892505,30.407515224452474,34.56187144807135,35.18545396009226,40.923336446245706,43.3050347250185,45.52054772392094,45.90830402972026,36.423813105365944,33.8673134621545,33.74272532596768,20.372486340920204,27.54597263091233,26.037360720217833,25.285217074588513,20.610763022422688,22.58975654227669,26.84190297274066,27.627417660331645
36.72742565239438,33.290723128382126,31.84599417323451,33.64487684499647,32.92801176615234,30.807269576269263,30.42326917739852,31.38531182938027,38.3739274437147,44.1575266006887,45.064090695703285,40.58996391473116,36.687191939378494,36.09725859986204,41.57831878825136,40.07170208904538,40.098851498139766,40.22633505762616,25.82836703889101,29.81424440560506,31.311732657402857,23.34002819363959,25.707276907862337,28.525408672690002,28.956154046221048,26.69950359675557,31.7522469248357,33.791406872837634,33.97752212216767
40.13243961374134,36.39588335138295,35.11765299782817,35.12396863193206,33.70409778881728,29.988330629562626,29.28578038229325,32.60118795249335,41.67690613557962,47.179424657513096,47.95400608562715,44.639324031189204,44.84943373888164,45.02746685538546,46.819535427513145,44.48454608667409,42.16649809576065,41.78400758439348,25.009922035497162,30.585973982754414,32.618293636856976,26.522865259783124,20.789327297276824,28.70755452210644,30.68386806569508,33.353233153509194,35.06903667327163,36.136588078819074,36.32325437938217
37.634429372882266,37.05762135624815,36.89268554708609,37.116737531834175,36.33325306829541,31.070532888149266,30,32.594178706439905,40.440964597391336,41.8746523798968,41.84120094990996,39.983610235551865,39.72727826725021,39.768008359140545,42.90570658480268,43.85638895438089,41.11615925863534,40.50706307749465,16.125649828172968,28.48071765120069,32.4671942422184,32.21361503801219,28.91256562424278,29.91517880905979,30.313546025312192,34.16489376053402,36.59297602343436,37.50900958209242,37.641336447026255
34.76607415733601,27.617939071890344,26.046919676453868,27.961014839285117,25.235759364321986,22.371521445462584,21.862285624492497,22.173078678668524,37.510016166502886,39.101316686507545,38.71288514776318,40.111281189403115,42.87148768429503,43.41583404527715,44.707946426933844,40.348927118379194,41.4338535623983,41.90820890546057,32.14645878292357,29.66539382341342,29.60795131363002,34.1164782231003,33.65783198616206,31.439492860012844,31,32.61652937548152,37.08340767924582,37.79593522670212,37.72767104084295
22.790199629019874,8.742427049294779,6.086639428025384,7.876445738199467,2.165841594596424,0.7427418683015097,0.7219736722234351,2.4169496574937215,24.194365313077185,28.94747858722052,28.89503635052254,31.054898306613183,38.87495204087672,40.55250966523012,42.744122405653,40.37389550979522,37.98971470992501,37.59248431008623,36.80324273896485,34.98022183891406,34.616684010110845,33.16962826237955,33.03578736298809,30.91031012793868,30.383250552547082,31.738643015755947,32.97091888229599,34.38846885900895,34.684503571803745
