V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34
10.545136711216184,10.483608309052439,7.05603159252168,5.881994601179678,5.866338731715784,4.7676403865491945,4.729786248365424,3.827508399582328,6.873708340413451,7.000000000000001,8.194338809627755,10.661089406249845,10.7691967905692,7.468428870061102,10.346600072433988,11.938374889467136,16.420063178089464,16.594550680053906,16.024599053279594,9.124785963815622,8.821291151800512,5.9593716088480075,3.2837959405120105,3.1593069449745963,5.500896004574414,5.585651168628508,8.709276247092973,2.825740422662324,2.5085289480049386,2.5979628062910103,6.1927593392066616,5.472691770348931,7.95794932249886,8.143562011053211
6.737091740588571,6.700495089071001,2.6532187716746094,4.1186569576893115,4.11857047929996,4.269862416467264,4.266441539575059,5.7129915969496015,6.976515928106131,7,8.725503384786581,9.517574573212311,9.545935108405398,5.310302071674276,5.213960797062603,10.636193483198237,17.444833425745788,17.63910203326171,15.487187067402349,9.058008139642414,8.874699995813643,5.913781296784615,4.992272236006711,4.478092681772139,8.159447178416686,8.286774349668983,7.477405211634751,5.659537909676949,5.629904149363854,6.963645799158094,15.651686045867955,9.091340944536952,0.2498410945530259,0
6.604736698133491,6.585018601464412,5.166472906695492,7.564965041127555,7.545114022861279,5.5385314944257,5.52468926298202,5.260190125791199,7.249501255748985,7.243555147991672,7.763634626070647,7.770190433216388,7.776738151178918,6.4340544562123405,6.420381360962933,6.203928759501018,11.793320780571237,11.809355402942586,13.364364198682846,12.82391451055984,12.828828683330975,10.174767077731202,10.158229576005663,7.618780394371209,4.162530596014998,4.138877634482757,4.527455351667317,3.0093903006165226,3,6.746965834820675,6.786427631175573,7.5921307308186785,0.436129029871323,0.35051354457648576
8,8.000000000000002,7.99651260156642,7.88516034473989,7.8963977467583,7.265493626194886,7.218218008679752,5.551614439712116,8.000000000000002,7.96812031795618,6.539723908173542,6.773961104168455,6.809629483695699,8.212952030079057,8.179076547316502,6.871974160569859,10.61323520351962,10.69837893254048,14.595989016763514,12.173885566722486,12.15068836411786,11.160928123761586,11.142229881677933,10.331542164630262,5.424657879598027,5.437132928542048,7.552589867998992,3.244499860266898,3.261160807088806,5.437687643466333,5.395916798044898,4.097777333817166,4.180481099202593,4.178770805515951
8.884465522122783,8.825072438481364,7.902581691977889,5.82481242151319,5.913998115442861,8.261721671905494,8.126061002044498,5.328889055883512,7.274124100505396,7.227297258431847,5.708947920397292,6.222268391551034,6.3285074174510205,9.000000000000002,8.8973147441057,6.5019126667278915,9.189613094119908,9.27989386072056,11.803709730751205,12.829883020877068,12.781522522892292,11.371359950560274,11.255758988958265,7.457891187703048,8.137785227203981,8.06414991367879,6.085949254772312,5.000000000000001,5.121226954840193,8.683032922898562,8.576761033157622,4.843042412377162,5.7405748918764035,5.792963069166645
10.708951163255554,10.516940328703077,7.7952382719591915,8.813495601858747,8.824140327842548,9.257949884389577,9.18727119996155,8.121084546062765,5.952750287756078,6.084394597492612,8.374443253142866,7.218498053936565,7.281979326734569,8.383763549811848,8.343561236244845,7.575754376363308,10,9.819006023542807,7.111234668406726,11.168257209446818,10.973250597228336,7.233039662415589,7.4017551757319096,9.687015792492815,9.13401799439092,9.337174122349287,12.604299579355091,5.114716716744423,5.149785515797046,5.898110359659631,5.763445207521416,3.1690127676508433,3,3.1087818465942276
10.574551999152522,10.301001249332712,7.869348268106466,11.267393094182072,11.131149410723246,9.74582173639584,9.436625723894986,6.1299746379478535,7.593499935552835,7.809626081504029,9.54190067316421,6.926360584951892,6.9151077201043405,6.403284920078569,6.310210500737313,5.699702947015565,9.45377504286181,9.565536342228295,10.376412574286803,7,6.680301750527845,2.850375710781884,3.2145899891652,7.771578460013648,10,9.702566825384384,6.026003416273771,6.332851079287442,6.225549453250635,5.09812375477909,5.085136544494675,4.887829053041266,3.394722541014493,3.638842459171243
11.149490012326432,10.877197121312596,8.693238126081713,10.681894227445623,10.533740978775525,9,8.737269710305062,6.211716643881373,3.9225837984288145,4.306353495458582,7.453954162397483,3.421915757497441,3.9361026152520453,8.593618810045676,8.473797295849174,7.628159507730492,8.248143269980858,8.230408155160985,8.37280064899094,7.158812215804838,6.69693125069454,2.4375700324983285,2.7326494779726858,6.116183602432233,10.379452084999544,9.982928094352129,6.5901606758371685,9,8.731267244960106,6.094358035661821,5.99633677672162,5.347391696772093,8,8.232891273584613
8.720269174310767,8.506129553908352,6.966085825601295,6.740150618386847,6.9990234968868785,8.753364477717868,8.664971368073385,7.904625336680367,7.226875388515562,6.8776139949321715,4.445282263605749,4.585623917649307,5.328197129999541,10.611792840090542,10.617369386502109,11.022675487948511,14.523612631286035,13.5341489402328,6.578526811978445,8.465132883576977,8.0771321958835,5.28417846463578,5.756552648115948,9.874133347397827,12.877282704918658,12.519746271413837,9.609111391421779,9.206836290605045,9.045316705879998,7.815332347154893,7.561852945835818,6.187247298932509,7.714341415695278,7.453405633380452
7.44808302205921,7.472822245232809,7.416428544659549,6.692848175743794,6.6523720925852645,8.971457607068027,8.704594178761441,7.4439929403521345,8.223104994147256,7.867088562909446,5.451033916358842,3.3778623548879816,3.992091261730251,8.809665610106393,9.378840299250188,13.234005126271894,15.804616490800823,14.78267243081562,8.507205368819488,10.697446920332526,10.221493457658914,7.138321953716431,6.995914306675729,6.937526460980177,12.118950728366627,12.469759072714199,14.295988218036452,11.09965228780302,11.619528046897518,15.131729031547396,13.967686576958554,5.619623186393783,4.067649964650188,4.465631703407
6.272186319068004,6.772322687289039,9.25892491040253,8.916944561660255,7.752628550161519,10.326345863972922,9.558744379292214,5.888701421878366,8.122660934019478,7.6326335566741,5.000000000000001,4.9347381743184515,5.165135935695187,8.186565366491365,8.765608094892738,11.47816191346803,9.665998463349903,9.443412878840292,8.230009314602906,8.355561253599795,8.723956376362732,8,7.8640207483658235,7.902529868888489,12.1937097026768,12.154997803640804,11.791519941206108,11.904113403202338,10.996830875835371,5.916938122861193,5.667536652719091,4.318971999980662,4.9361145503103065,5.697241678687519
7.268414315989224,7.582178344839239,8.979386421421392,8.676289039473598,6.893122893120679,5.235322661007043,5.601193236283132,7.015874924383222,6.077823527867526,5.890903654298457,5.239611305259119,5.686088671499746,7.226625667183873,8.2688139609507,8.593265955799986,9.440188292712534,7.020604216731504,6.539538185770685,4.150230477101365,4.625154270583037,7.145202175679464,8.261575792392991,8.314276934339546,8.15601247207264,6.111418094527065,5.362608859313216,3.3516417345770106,10.847591373080897,10.07040704631765,5.5550777673351055,5.827112922817214,6.7878431020055725,4.120242202289119,5.1394742325446945
7.2060725608623,6.805979268724355,5.245853862997762,5.1081243166804695,4.731676252709941,5.536895918518562,5.963370854405573,7.930223994995541,9.364615565917317,8.691769965660328,6.163446548367279,6.964113387635693,6.925823028259052,4.4629165409449945,4.586674815179004,4.498006546521242,2.478393978119579,3.1787186032380164,6.025240886174521,4.962259328554352,2.536966601027371,9.618936648165942,10.084505452248399,10.979491684329505,6.892347972604942,7.306401820087379,9,9.385332550922644,11.239203685638381,12.22659581141016,12.141484537904173,10.87744131351288,6.563569190219497,7.924570571173783
5.521741620519043,5.106017047961364,3.742832590455406,3.8334214425148527,4.453904117958094,5.3666895234872225,5.178576762485249,5.181630038867238,6.791974916121216,6.800181757113697,6.779578044340447,7.479262019702119,9.067805026525651,5.680445221748114,5.721985277477877,6.082765672100347,5.311393709663733,6.572522691172329,11.143826058171078,9.993232297455217,5.986109549591994,6.876745495060362,6.235247311220089,4.344019220148042,6,6.579233925746319,8.726957085802322,9.207288840502155,11.736157259363132,14.784698349476749,13.792710079435171,11.209353385342727,15.7896283866266,15.645224521490002
7,6.811816423349323,6.243839848119307,6.381172120833254,7.229942195434617,8.431920896300525,6.380069063228176,1.4284350300670912,5.795744476879985,6.735038239308231,9.617749134331602,9.540832339494267,12.102542388196152,20.94210872557231,19.201402499111545,12.105696332032547,7.759646084675469,7.452717092168644,6.555713987250001,5.958868469075887,4.481183256844574,5.641535822520414,5.059633666776547,3.7622680586494024,5.899879607264757,5.928227213799307,6,6.892160484754621,10.331866677549034,11.93199733696757,11.506169533140087,10.539746197276514,12.146487162390747,12.71500960888795
7.759983915531808,7.941089952314777,8.440413997280318,7.004998485987487,3.2268423682826515,3.2202411805595332,3.0967970084268166,3.3083929548271884,5,5.796910754645932,8,7.662737034747483,7.692766208722013,10.496831751677256,11.741592306301456,14.303097034546829,11.703676508693672,11.234073377172457,9.864838496753038,8.61345365512983,4.485039426667125,3,3.2839728489932107,4.410550170331042,5.289064475620235,5.500715387958227,6.1669678982066,6.639307923855058,8.772063207876483,10.871523448622366,10.869855535416116,11.804655363764883,14.729607771963913,13.109265133864637
9.750443197122138,10.704436356065079,13,10.317964255134244,3.6476275719932483,3.3505863179413726,5.783342312617693,10.649151239916204,7.75403662491516,8.193722303232194,9.468702211331554,9.783727778910276,10.066274786032073,8.491864178108356,9.007764934747877,10.284849284783814,10,9.87451324707748,9.52557870519707,8.247378814561976,4.576399263094225,3.4478226692764222,3.8575182270259427,5.7439565078945085,7.722231727349759,7.8122923921475,8,8.31209724926237,9.115608133234531,9.06047405484027,8.76956682057499,8.281987102130373,9.041301854985942,9.302560919089768
8.754214199252091,10.011493614227792,12.76747219717976,9.874227996091351,2.8861033327330468,1.6381043227758343,3.4067919983603425,11.093685417867526,19.385895682424778,18.39677745170381,16.179819198278253,15.4054555914907,12.906809652839677,11.160186869310486,10.083692064655084,8.581920726484727,10.843763818113949,11.38276874723213,12.74474396805266,10.515261971241156,5.790381134913472,7.108189721272448,6.600038190352375,5.296705950134192,5.088824189777504,5.890754487355933,7.848091480924461,8.757470024636621,10.682365173911386,10.056710000463923,9.485453576407822,8.66570542361316,10.075077010195418,10.331780169944812
7.596312829738977,8.23447995155427,10.169940362754044,8.638545405714266,5.100338617317073,4.417863642542311,5.7171693895950035,11.902098606872894,19.10821052610052,18.10596763814267,15.943695278905569,14.578400050004804,11.726915484956903,11.843580820756266,11.237497460440077,11.605000915248606,15.041977678397767,13.695686812462741,10.752276955443394,9.56617564080302,7.247193531514391,7.791152116388227,8.02722236669128,7.65454871593291,5.744822634373859,5.788792467090559,5.855620670922202,7.136793476819534,10.25178890896413,10.947053887425442,10.629524910050826,10.537104340106435,11.93244935670735,11.62969242293504
