V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29
21.736830098065685,21.736369479445894,24.894134595693714,27.924956258225482,32.673153708795596,30.671083811627042,30.07961433778138,29.2193196160793,28.855897036149713,17.87921212239948,19.117337694843442,27.364528360036037,40.43598976512486,39.984252279419934,39.36701603660934,37.968054190681386,27,30.39139806888702,40.61815822055992,40.2271662076561,42.78091903735794,42.07929068963497,37.585701810172324,30.624237572427912,28.024592295099968,20.114841398867302,19.75214997425024,17.62598814327559,20.071369820500735
18.522701126253047,22.80178319566322,29.408024968606334,29.426281244392587,31.099451484965503,36.907312000283106,35.10232878274257,29.79826380791145,31.217658670836776,23.60369387454241,23.172484224650763,25.258613600688353,38,39.04158296094125,42.570213609157,39.67568187082322,30.09560096484463,32.98402829345003,41.743973481967295,38.69623614000001,37.646578065938606,38.39417611840545,38.48589628779552,30.19052384201864,28.757791359362507,23.373547028304397,21.415858828933168,22.809961036214034,23.54932109079145
17.831217722771427,22.88103146526771,25.791757881110193,27.592583712450782,35.747789691719674,40.71620723335758,38.05566189310339,29.814681539478354,33.32784424176228,25.527788638771316,25.87832657318635,30.36097670664026,41.75559902204345,42.09842502023095,44.01487561604075,43.21324314131636,30.22874097967104,32.84935933347739,42.198210574762456,41.65964289532365,39.957679089206515,40.031687419920495,37.41447684004251,27.57949888901091,26.275630398529913,21.56917816189218,20.569799964551734,19.03589239175313,20.195444605642606
23.161104055602443,24.861778694754005,21.20505975029556,23.238025656762133,33.28356753252076,40.99999999999999,38.655839208123425,30.19024553253944,31.88515360262534,27.200397557140924,29.239717915041222,38.217758789736976,42.25152054437929,43.17560152717432,47.509806775187045,46.8923773892966,33.84308986656272,35.39212164082666,40.782442854630276,39.15399509578453,39.4222118643759,40.19742852823885,42.31618002969849,39.062871348690486,36.861570823357994,26.960098815202677,20.84242598671837,17.17529172373273,18.61406706342295
25.118572560589126,25.731807573984113,26.264869509235556,27.22058348866767,32.05892876266589,36.02349608682312,34.70661589582115,28.695489407477265,25.4253359700691,22.153390416405767,25.135446437462356,39.16522917051927,45.271989245092286,46.794970018495974,45.05883680941747,33.32607622270204,35.765977100149776,37.545820755219694,42.3183036181501,34.39802318902054,45.29001993338041,44.757178254239584,41.22716893474104,36.38915478281658,37.49111342908681,38.81865009447025,24.7610752070369,22.7544582090365,22.866766841034476
22.629741884344252,27.473624753164287,42.17570837681096,41.432931852140996,36.59971844162999,31.875128980917083,30.833369507795144,25.355993788249943,21.761107354741444,21.45637343468262,22.42093955982026,29.37106335359605,40.28249851070479,34.5320280672762,32.39506269131006,24.5776155734983,30.656645194080657,33.586778043858104,46.2487971722756,44.42059917828264,46.21638891057984,43.09641383809194,28.1484010961635,23.0163892377409,23.753395817019328,26.069825421596526,20.43635682466477,17.44461748370155,17.06122847624884
21.27225428886017,25.939918857910072,42.4734381370414,40.86346886849473,32.306819643082456,28.883044831861156,28.576043722318655,25.98991428406222,20.813494505126105,23.45109482113763,23.258998260254895,23.653333096717137,30.05708657982911,28.50883867685218,28.029439020325757,26.200615460902956,28.239304124572925,30.14420899848885,38.93294759214972,37.06019351304903,36.628361667187306,35.281027182114535,27.573540097327225,20,19.964181203610757,19.954268638881196,20.253852626219704,17.63356068922477,19.02470241922448
20.581519266505932,24.262659920660923,36.559088480519016,37.02814144282968,38.806807842465645,33.62410623625002,32.2211774000662,24.074597760898783,22.105366073487605,21.83127516719056,21.270223995675956,19.359200451180996,26.817992205086252,37.65823084261141,36.84951720534344,32.19030278280354,31.79027761932748,32.8907794519533,37.314784394434625,30.9070096403668,30.886684773596446,29.840858955701048,23.372721906601356,17.619127877859142,17.57109136271007,16.802014281237252,13.75750790230035,13.92930975702721,14.333437464508329
24.728840929011184,30.479302210720764,40.48435638954868,41.12530160952074,43.6388046418307,37.40075002026979,36.95672624600185,34.67502683871016,36.29868537765704,34.68511705057784,34.08805985899182,29.350314117888608,26.5861757176392,37.29849409807862,37.78038509302852,41.71535151835176,47.3528915771927,46.532988418785386,39.50167087559407,28.999595185863644,27.672936221833574,27.311083484672007,24.221981869672547,17.79098262986652,17.31661927669102,14.56726704283951,14.57022151855428,15.434487779644869,15.229920641556696
26.33532616935717,38.07216429565989,42.31709303273802,42.669420432254576,42.49891728915016,26.138472452728855,26.657840611257576,31.004948094488046,33.700862853213394,30.670803069334777,31.49085438578546,37.50313177899331,40.74557401532739,47.80258720902653,47.5220534557389,45.8581573262258,49.741673972931444,48.66953252813767,40.74090439097947,33.40896771520057,37.04961385186438,36.11945414834618,28.59435957383619,20.365024178822495,20.265764172664397,19.396066621462957,17.57061390261092,13.573438064729674,14.075009284217092
22.29030059450093,42.57844372508427,31.795956605979043,31.919907162036168,32.614222234143526,27.950989927340043,26.936778251202846,20.080278068362787,27.107948479978646,34.86491113780583,36.453596018320766,48.020995573555155,52.44363140012126,53.470044789159026,52.45818557577154,43.957889324783984,34.747425264647454,35.85398153769334,42.2298309259757,28.630968467026978,33.8367465070855,33.83461430943173,33.05605325316295,25.614722019073756,24.954077019503522,24.219556841015045,19.052040853847814,19.449697634161215,19.819017599317462
21.465262975757703,29.182992601428612,18.19077976565318,19.66389714525696,32.22845105340899,33.07738373416693,32.975784960681644,32.9650465120791,40.17521296239269,45.12353483930477,45.8244111895717,51.28608066632811,53.025056468690664,48.87331716278706,48.654933343065984,46.120585367351595,37.47495856310535,37.775680821119984,38.22670493911575,26.75113217152296,26.625635705819636,26.93295213490147,29.43996118959217,28.9906220006264,32.30539469966841,30.716804431484235,18.43253344819799,20.196429395954556,19.95433083428221
20.102499778574064,20.895622410991137,20.074957390403842,21.68939233783888,35.85154578300353,34.00000000000001,34.772267350405244,39.43216821443137,20.11831936608853,40.90284779929446,41.22491887782764,45.084479825245275,50.00787190484193,49.18923291252184,47.74665999769412,34.17313387621609,29.57201076272522,29.526635471567968,29.189950987817664,24.5932721753681,23.469747714468546,24.082993546825236,30.449891660769072,37.9959872074919,34.78553344497363,34.68960265010841,32.88640645505056,24.004645888889854,23.63449597135134
22.11234548836455,20.144509143300546,21.65528324149424,21.92120892125871,25.828798178395456,36.653512284619794,28.706048102595584,29.181751070186166,11.877735037861997,43.65661704013966,43.60936881575139,42.701917033039706,43.03990482196094,48.54578896050828,48.18783695106742,43.72498162618969,33.42217065728538,33.831537996862885,36.516214496236515,26.66085549974138,30.624861316841734,31.101941215555737,35.42530776752925,35.930159222392454,39.69735635833188,39.56996094467083,36.44422267896772,21.0085603728046,20.984398196368883
25.46559145663931,27.287911261343503,27.027495000280513,27.073715318029965,27.744962865481728,34.73688832158654,32.89508693057903,32.836489770912806,32.19070163509984,38.25116864812304,38.07448091224164,36.724521173634834,38.84604262512092,42.204264726659446,42.09269879286445,40.49565005556421,32.30211034370604,32.20195815279546,30.685229277535385,23.977938001324883,23.881844465969355,24.257320505634013,28.94048541610436,25.499226722315804,34.757982546027456,34.66572171046411,33.052496112269644,21.59129369411485,21.48917896385095
