V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24
22.632189364019172,35.58716495592644,10.615954214381015,15.633247506569425,20.981589543483683,12.796338367008229,11.341551639908072,14.57897147125811,6.103630874339359,0.7489942308434174,0,16.32949198327168,19.866125557104674,26.699629206296894,28.629258813210445,20.195678522459904,27.73646904107778,21.463634439338527,23.3478984522204,53.33531883403081,25.270992311223246,16.34641126187781,14.208427612152573,13.93132317523466
22.224399906117295,39.19400055529282,23.38223717189478,19.511060399943858,19.61029322753656,13.671042612042775,11.576830859593159,11.41916200848878,5.022300871213723,2.84419311430465,0.6095165430371319,9.16768244511573,24.42966301124335,32.90247634112199,34.23119200593709,21.064930112189252,33.26789755320416,33.99816127380244,39.11006353758523,36.274794602755875,19.00928523441768,14.694650400319848,13.360613670734976,13.258551813838082
23.235334499686225,32.92792388392698,28.3108535798684,18.70727356052111,15.7391606247034,13.585879698000097,12.683511053514053,12.630183336612534,11.252629766889784,9.714040843826359,2.210843313697179,10.669246366714523,28.336006221599852,33.82793290158594,34.17738225017165,32.46601443937828,43.44343209917906,47.57605956978197,47.29844714638246,25.284047585350056,14.097867297304699,12.696477928339322,12.417122800105737,12.330142682536538
25.351091598835403,20.505397641496643,16.261494871238543,14.633795297350591,13.753096868788418,13.123717187192963,14.111797139282507,14.474872488396267,14.465947602377689,13.771047118561238,3.376001615634896,19.513779969290916,32.89921777491877,35.90967840566644,36.17555951935519,38.31858727714456,39.06549569842533,41.368269624659476,42.669280584355434,24.098964153663307,13.955516076777366,11.667788471276388,11.340108971335063,11.836775341955551
24.446149270479825,19.498811200563786,15.949584618997108,14.983278771465038,14.991314555155157,14.281704774089437,14.765470008907817,15.048437060085472,15.066286202587676,15.084152301264588,3.980923409762595,24.313752890779668,35.21148636304586,35.885100872321615,35.82626286305977,33.16877101291122,29.808186660158803,30.526013638559206,34.71437525600657,22.201427674672626,14.132494179252856,11.518844420809845,11,11.246100679918206
21.538922693319034,19.96331003430937,18.644667267870325,33.86728184780098,38.90815108421889,24.192413164309922,18.95060517893593,19.139858335837094,17.27423490971654,16.15069098988286,4.449390032995426,26.258073814087247,34.06080342519677,33.226407087902885,33.2421273455239,30.595027787274137,28.155698882914788,27.44929657643252,27.395785105667976,28.530207187481327,15.11279423195942,9.24531515758558,9.025808797765428,8.513883020481735
21.460170868284756,33.73383990326913,38.19454010182744,42.29645988710064,54.842449228456765,33.03683192519731,22,22.000000000000004,19.592900964073678,15.621688160877998,4.199101223792848,16.542218592102092,19.86547520091623,31.68731450284656,38.924250049186256,39.14656373105048,35.91472803738222,38.8015748368054,38.53191320625491,25.793409769844523,11.205588929934171,7.812895413909848,8,7.762333564498802
22,44.25129494973796,54.0887458407485,42.31252784615873,39.99803929169286,41.0556174332935,28.007452108740512,22,20.982663378680215,15.317568312917665,3.991714138870746,12.648376087045731,20.115115106446343,32.1093244562032,39.688273323229325,40.848166948783245,40.381436766635865,42.076420938306946,43.30018371039383,21.133152955765794,8.768911175480222,7.442101883860624,7.343762863426228,7.798646291658191
17.416414862596596,27.4046827848634,32.970601679366474,33.11598951465111,22.81377740092703,30.424327138279313,24.078937533997397,18.3559095831927,17.615640154286865,24.95068381060738,9.284088903753341,10.248867517979646,24.788546402127796,29.41232311005943,33.63910333679124,35.63116721554576,39.272730094910436,33.40767607436956,30.91165456683314,17.47418526499491,8.954855190439721,6.877173400388392,6.344675900770991,6.5647509262825405
9.712737012042275,9.36011923196575,12.920662272376214,15.545101393102557,17.584901062789168,12.869068926327625,11.260872254180473,11.881942593533923,15.372817916920493,25.462345863598742,9.88946757224813,15.276300591776732,27.067513599584245,25.861565446258147,30.349654303119735,33.40870244088749,40.858626414428365,32.5191409808447,25.903420606430018,15.874026642019937,8.99871363094303,7.095913446692517,6.654411236158843,6.220254921968935
6.543453144488703,6.489845810251241,14.546189160652396,19.94830601378152,22.764115013945982,12.65951497397161,7.456199487569361,14.018944097618274,20.814336474200484,21.337164542649717,7.233192844330539,23.82389363069258,29.493040756211503,24.269184101773806,29.33172012118093,32.40961290367054,41.12832256018867,31.024613537760988,22.159621945473447,20.411534523422034,12.548716130999905,7.571001427696503,7,6.779522079006181
6,6.63242280721957,15.524778125545712,20.504720038777638,17.432129463043065,9.163913215937738,5.802316702981665,11.796217750985392,14.991124838024799,20.39799608961836,8.62598157932893,24.49324144538867,32.246715665050786,30.077925689862266,30.515905296728533,30.23156957675854,37.71993577055627,26.811322529439142,25.370775153263466,25.881624071287607,13.525236672975899,7.2579733758996765,7,16.719528036769965
6,6.618066187374238,15.656795227051285,20.679153247328294,16.388883297853905,8.731912713457982,5.822741032924386,6.01289381456049,6,18.44846852458321,9.899226824309766,24.2115809114835,35.27350974949174,34.15495593170664,33.3717338575849,32.53140016015062,37.94203973866598,32.937763392334944,27.262166318672012,25.536399130098765,13.744282474827578,5.797937109523058,5.044978922401934,11.949079172477276
