V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30
20.013109299852122,20.22616344300007,20.86402810911974,21.814047045586875,25.352963826790745,27.834013132925143,27.451629665247676,27.06333518205664,27.990151791377976,29.0668132927017,25.095835913730046,22.59304453867641,23.794842544991706,19.486756014882527,8.39969651310612,13.508881533479672,25.433154838301444,14.425164826630432,7.940695189369905,12.09516698808968,17.78539052672068,12.902644446438032,3.3527342205280437,4.199065525126822,4.481856474381007,1.9121869566121334,0,4.147926281300459,7.978384492530255,8.065878293031815
25.0577239677231,20.299055139708535,18.515460412542897,18.27072794116697,20.530125076553052,28.124853364402686,33.80194768758872,32.8987473552199,25.031943661712226,17.76325007407474,11.930863797073552,5.704942119912108,5.299592273894246,4.494977758547776,5.21693712306112,13.214937648710189,19.9896872849057,22.531786382577287,23.753609616547024,20.017382290564463,19.67943797201059,12.800480938814069,3.9525411400381816,5.874606907588109,7.467497462953694,3.6098710857746634,0,2.9499711184513604,7.4567851308696005,8.81247790792834
26.573954078750788,18.274917051095667,11.538952283388433,10.537447912764842,12.895273923387494,18.770837134296514,20.31266946833223,21.39176798922782,22.961376080330705,23.190961852012993,15.012095177591434,7.43722207608614,11.099313490256714,11.488606116467968,16.03411574129622,18.850897995283553,15.578990014435153,20.75147978934628,30.875523951708388,35.45603165985834,29.049092269783937,13.008116594024715,3.0508257510891896,1.808146556740637,0.5837504413799648,0.5670583338449423,0.02391772136684811,3.9275254625681937,7.505539160623214,6.177409879411853
20.34869505679918,14.077842243720307,7.732126519517972,7.4149677053317244,12.029293431587092,22.751176525960783,27.920774579135905,31.83994931305221,36.74761296849446,35.912454336872294,32.79324714049436,26.340329481533633,23.473362512414834,20.70809323969821,17.192664421288633,15.842568382255081,12.444332754703154,11.27846639210161,19.161419328589286,33.40475983283395,30.179824509875665,17.190507794310534,4.89161509813241,5.6582087740797276,10.823745593276557,10.827296298827438,2.042949823680952,1.2987246344533234,3.736249901946125,8.944233919642317
14.9592083225369,13.423507419972982,18.350460526385255,18.62968005948747,22.128119890323998,31.82569897159404,38.84876669792831,38.988927798010664,33.34374414744066,23.473752402692977,19.99757764749087,13.149737114159791,11.934651269648343,12.514552355114686,10.67604827439081,7.660021099647403,4.363267275355239,7.794456231579361,19.404655580431076,28.522774114358075,26.873026488790703,19.485201512906887,11.250156873133331,10.779563126990164,10.633310362579556,8.923639263961961,6.994778739813682,5.853088919243218,5.35040433560752,7.89520854862983
11.827117483396727,11.397190843661104,23.943469344774947,28.213686924920744,30.27941238703728,35.4495219783486,37.55338312183495,33.81802685624408,20.144173373542973,7.696197256394885,5.6622724021287585,1.7859156075152969,1.7363634882571457,2.0167830937468847,1.7378121300549523,1.0822579135891384,0.4645115221365961,5.229267592907455,15.240771095497339,15.510872948831208,15.768456277698284,14.484318963316777,9.173821016278781,7.180974110730899,6.469635510087656,5.380071423442177,5.988883518054988,4.060470707171625,2.483750977290953,6.490255624384983
21.28522062762694,18.363076600440575,16.693761709016318,23.60618375816867,27.895450798921726,37.69993695691592,35.314034014641905,30.380485296512674,13.359285244240091,1.0694924487659294,0.7128484435036675,0,0,0,0,0,0,1.6222588441831811,7.393221198948101,12.22256795721483,11.457560080809044,9.152683634022727,7.256601708426402,5.097220404374434,5.889190422434967,5.671384549464182,0.009093448843716281,5.398891290191283,17.402164892508885,15.69363600569723
23.63151287356423,21.650729233072585,18.07273108372457,16.183843674632087,16.70401193999562,22.316715078850674,34.99999999999999,30.24651951926958,12.692350398339347,2.187804169110379,1.6674388775158933,0,0,0,0,0,0,1.2267143032371364,6.670558930905481,12,11.243247617931473,8.978993219530695,9.82076355563384,12.584186516957649,12.009639518721764,11.64133061888438,16.916977010610914,17.669406550699495,17.100475891306836,9.716213037008945
16.627481132092836,16.89415565343672,20.434588113893543,16.119813166997925,14.536117393340977,17.483760425863007,28.886734002146767,26.295796545090457,14.617303560744745,3.6697334549415483,0.6085779202163528,0,0.1660932300309972,0.7882386554522982,0.6313191093062323,0,0,1.6169070002669752,7.243180406329598,6.203130698034203,7.4462075639065235,8.147841124715228,11.055231765817522,8.276714886417217,8.990583228558759,11.572607208536501,10.057761510182004,9.988243601993883,11.736254431428573,20.251672108202673
14.582812547441694,14.174098307381687,13.96257447745153,22.83641065838107,19.7581058077443,11.468591042479352,23.972315120014052,21.525111381739308,9.172186184952274,3.5202180943640693,0,0.39941646478776555,3.0272840836438384,6.494146181129848,6.14541759589395,4.367523252211228,5.821988256345735,5.848312216405398,5.339011384226187,5.042503089069785,5.211444466429206,6.530437570595063,12.550673807879274,10.823872766331492,9.901321023797463,5.689159677748961,8.023238784036042,8.340719647014417,12.665527693269413,27.761693658522788
