V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21
26.098931485348533,24.032751617951533,20.998697052553226,21.536211454934367,23.648633685857007,26.091425269247594,32.06008659333828,41.04856036720483,41.018893164017804,37.535569501799735,39.52410298656613,42.88935576802602,41.45345670062399,39.00695666710674,39.53724941535275,40.4987215839068,41.136830902065434,40.658150573857725,43.281486005863755,44.33756738706192,41.30119578218166
32.95684218593363,25.663366083143867,21.20077213936967,22.133333980445627,26.594674000683902,28.56932253134778,33.18839494238579,43.61733222525088,47.96755151318446,42.37818155970674,38.524495418968186,39.1018325754521,38.11118201110927,37.57119397503029,38.082009925251214,39.56534155763815,41.92311510754721,42.78906169476587,43.94186464101988,44.50791782866257,41.48342371892616
40.381610460165916,30.203600523507166,24.859250209409055,23.003756823625675,26.473726690615848,31.016579910682903,34.570334063783264,41.25654142308218,45.99729070731446,42.34386746557596,37.45385989510578,36.5790254692792,35.03451314501785,34.18389766281717,36.61978277767521,39.536377769597166,41.07491015824093,39.76726286069388,38.559808899514174,40.02856902410283,42.394850557212536
46.07966310663832,34.848772607709684,25.78373911775757,21.761723506088362,22.450028902014743,28.258363179224222,34.11688168544585,41.29100168554917,45.44779453239885,44.99019582523369,41.221283179343374,37.96592528388896,37.89714175702349,38.84058517267365,42.80775801240938,43.142026297918726,41,39.91595715096344,40.79266367601954,43.57769643630235,46.557545867313735
47.31280843247098,39.656277531124616,26.568113129036263,19.326780040432944,19.12181231848076,26.71789237079674,32.74811976245049,36.2090971804848,42.905911890260214,45.90584805020045,44.415459132090234,43.867113154299055,43.808215361038684,42.76095860484759,42.063245363900535,42.58409797686917,42.36130013164065,40.36451681580601,39.19322771249156,41.88913197645408,44.81344184074426
44.04420412027203,37.0060173783329,26.884695926239946,23.122129731109744,26.458183256012784,31.800797439027832,36.20741510164922,36.94318019973056,39.93125106503764,43.561218640931166,45.10462151357678,46.50050898771575,44.764602051924676,40.35269157560343,38.20229687762258,40.33335589704086,41.524178078146186,41.95087068748296,43.627979280892404,43.69700540238702,43.64908711289715
29.3859585518274,30.37265465656442,27.1817156973013,25.174257270647118,27.629084473938953,31.211009860360377,34.63255515997993,40.51753357795786,41.68700758055245,41.709560970856224,42.45979459800448,43.75630318208272,45.540011328521594,46.309738855559196,44.95377423971638,45.882265135884126,44.949402079853016,47.02835149156568,49.376642803093304,47.49892204885419,45.64247339242891
29.815686647780083,33.420766943461395,31.40883570683128,26.138692438241215,25.819492192826047,28.942383162415727,31.4912607552195,37.051739456721705,38.572459445012754,38.15842515798803,39.60590354605826,41.7723433148447,42.51446114412621,41.62427805311065,41.20756353989526,42.38463965826879,43.677617463784905,45.324341262487785,45.823078938058046,46.299878842137545,45.873553967563424
38.177930961547986,38.96382276578905,44.0398924869582,38.02903736767654,30.539042475503535,29.163181144095727,28.525913047316756,26.917230254135454,29.59024369456253,30.820663571779,35.94589671591311,39.45246746988816,40.23872418622613,41.580140059079795,41.39529441669924,41.61678952904574,41.5635081502156,43.46195200412332,44.50840654269166,45.25027653643855,44.9562978111125
41.23043486974943,39.073656911513226,44.84019569989382,45.50911004223543,37.04257157799675,32.99757499862267,32.34547256034623,31.977722901742723,31.36567195961556,35.22085783585456,39.18426674160393,39.98981133182406,41.75766470025988,44.102001205913,41.98715905582438,42.33679434366424,43.828589577113526,42.85796308305113,42.20674834639839,43.901095568579464,44.45652547303558
