V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27
29.507926274031288,41.18654727334191,42.240385580918954,42.135588290128716,40.45735693686336,40.698436188639405,45.46571536701897,46.38182309456985,45.90327460996967,35.32167662056151,29.105857187829827,28.31598305180985,29.212387112593184,14.55051398174566,26.600457416665854,29.32271275324623,37.51782606395206,40.87216616823274,46.97835585930307,48.001568511465734,46.839913597543436,33.53408824380089,20.225925456686454,17.998806027638125,29.559052702090913,26.23947066572837,33.43053426748172
35.96570453542668,39.94768848481257,39.35556541906152,46.08951787302985,37.06725734188946,33.66715160321027,39.93439163139819,40.885839769807006,44.5637342547349,41.29600961310567,34.46670625913967,33.386851267291696,28.543592979590557,29.42335405978202,36.34905816393822,37.277223267211696,27.897200472559035,32.32581123522847,46.055862641681685,48.24405819721363,44.9869633477401,30.064519307048275,25.296498122877104,24.840336014609612,29.940369074280255,27.898313716056002,34.641541210242934
30.291299098891187,38.17419919947626,38.7659629885497,55.11468719951674,47.27909538043441,40.16371913735781,42.16964804557843,39.638706861248565,36.19567982675006,46.29877198310402,48.41340458704131,48.28207297463878,49.74453378788749,45.62427291761053,39.68550090797514,39.23032789581628,25.33324545419473,25.884216267528686,32.50665151864317,33.19504878120499,39.32154173657193,36.129167248781485,28.41448455517458,27.801190114113936,28.568420978795498,36.84678519020366,33.57527730662528
15.85810628029668,39.20625684926712,40.56114990596292,53.542503151389965,55.57219325030107,50.67842435214463,50.28384556087197,46.120422935299,36.46568221665477,43.73825939978267,50.864901205209236,53.989825196556836,61.73528963180881,58.73799259627094,37.35283159006777,35.75123295394809,22.374275172725216,24.32928232391099,34.11165412781311,34.76966641325106,31.757968195676735,28.417753825332795,15.856888943989244,14.808772530097215,24.947883063878958,27.050425377575184,23.736304997803835
3.0564245736904794,31.171420552835357,32.148226665171286,45.125312327479506,52.5133992071581,52.44290695185234,52.48799014274538,54.486987580215036,45.043981173924195,35.30757645576124,34.91960185152309,38.43469625935311,55.103021101794184,48.65889272993583,40.76060348061243,39.55023621773873,27.84544743933602,26.952903396145736,33.26426711091424,31.088888141751415,29.35436786440852,22.68474304598938,20.807187080727715,20.660827069435335,24.868462376131703,20.511777861123953,18.185740522054846
2.5944096529462932,21.103715479403288,21.24901638881769,42.42126151497462,42.993820989540346,47.27068241437161,47.3810488472399,51.276760117335826,50.068666936949604,35.021388726450134,35.1924316189275,30.586244119214932,44.77344322096676,35.20008369077609,35.368835692926126,28.423510689735608,31.52302564325778,14.600900676775561,14.588948865408858,5.567200104019036,11.605140244176713,16.011350143309762,25.188035827458947,25.899369139012364,33.48106425911244,23.932120970437936,19.661179667709508
8.109297215677072,21.17383954994869,28.838697728305448,45.68862188082962,39.758798776531144,44.16179178137013,44.21447967285985,47.147961195260145,46.864166283711775,18.112558090519453,18.463147745317134,17.699451453015346,24.82161941621865,23.64398281218795,23.455084149784955,14.021280985394892,30.466232066648768,12.840852516967935,12.866428997262656,25.034957755154316,34.33608210064459,26.532911130856867,26.639671486185332,30.112110074590106,37.30601806319753,30.33147538812697,25.92044928360705
26.73083207295018,33.27675040993495,41.959924443315806,40.79818110621078,28.23647445659168,29.076476648387388,29.506854601388035,27.091844648705106,26.14033525147103,0.9795843504161847,1.3346314743145975,7.435708825978097,12.379766431095879,21.342845162452328,21.712807045034673,29.40203346523152,34.36040917998554,28.896734509567725,28.604469623501387,26.27157762561664,36.838104879205744,24.765329284654573,24.32224735961443,18.06097554211263,33.16726876734245,25.66865237529605,25.668125663265165
41.16897153788054,34.11403130658303,33.09720049653765,19.950695143359965,13.948098962070707,9.639746460501474,8.94880203099028,5.7398666658054545,12.923635383464378,8.506162420196917,9.987424171729916,27.002559797692903,27.328740556042515,26.86154371170695,26.694688905336864,26.674590192249006,35.22059624335693,33.086375289423835,33.06666260639267,31.70827344819949,40.15633838685915,30.805227351041545,30.399093313622657,28.33317865796073,36.68429182400015,32.557361014858444,31.920089648429286
41.3072623825113,30.37710706809057,28.825954719939055,21.05390376125672,25.107137517280936,27.69023956043297,26.646978096134053,21.037646959358533,24.093333472638417,28.673908921139894,29.397467187720487,37.03134759852347,35.675207399145464,35.15960945575697,35.22484408705837,35.97875158559593,28.659249769462193,23.43838807821679,23.243805716243216,25.039191913835232,44.3935945396285,37.304861084381926,37.395581974960756,34.80617743515884,29.098377164237164,37.54867287296612,38.055289080314495
