V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20
15.554099482226,7.431290409869925,16.39990126564017,30.114824390314258,30.70382803823994,20.846141545811676,0,0,0,0,0,0,0.26787458554729715,1.2473349502565902,1.4426466299212968,0,0,0,0,0
12.010349267263551,9.533702107546453,25.489654784567293,56.871627546460076,61.02297413737881,37.56920750997203,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.22347795659188,17.375048949572204,40.721255577007106,65.81845781032379,71.1907685963591,50.99943195447749,14.744635628758601,0,0,0,0,0,0.4875638366766544,1.2881516141692357,0,0,0,0,0,0
9.837534662734747,23.508302295213955,50.355788524817925,64.38587257123888,65.02567802816897,49.29442046239183,27.297967464837782,0,0,0,0,0,3.328051746434099,9.351042077235833,0,0,0,0,0,7.7392631158112195
10.833345834444902,22.947608271850402,50.87353500158268,63.46444425074215,62.7209541969689,47.82203922961562,28.707242929687688,0,0,0,0,0,3.7621584698891226,11.171299767836748,0,0,0,0,8.025216840878347,37.36631407948511
10.625398919028747,24.154766150669687,59.21511146516455,67.67028377191396,61.773610087744764,47.30952215211401,37.21446660342034,18.973771802175655,0,0,0,0,2.1220571373793837,6.675617070469396,0,0,0,0,8.627881906564305,42.77570067856695
19.96149134739328,30.152111065052836,53.26012728509595,41.57186916607219,25.466454797755123,9.46208879280168,11.792244320739115,17.863565037421147,0,0,0,0,1.820796625810049,6.203399796172154,0,0,0,0,10.963386315943929,54.42820281359259
10.098910487221861,29.626362432823544,43.24700078991225,15.196897806403074,3.365232712819971,0,5.5075111865651545,25.419489890075226,26.85120318487742,7.899615655648409,7.034098829572901,33.21206953428584,37.12596229675473,35.475722763938926,27.366557957794402,22.35320722708718,14.919371370124857,22.620602892547964,29.57937133514429,55.425208770449
4.716923550026557,28.109346999070066,43.19782812062161,2.21389041566914,0,0,4.931953018365219,28.2661348458826,43.61785337976352,16.83463593569024,8.607957666809796,44.18716564530663,56.865581737564526,58.74722203482935,38.94455231551381,32.91794013606348,26.8248601204633,28.53970477345962,35.05671610511778,11.132637177643296
4.628918263102843,27.12803478520444,44.81654738373953,20.77889325133093,0,0,0.842111309692753,10.953431835769111,35.597423306883684,20.294730025077726,12.066314188461607,40.82276210598717,60.09870092269837,65.26071171539641,45.0238144821475,38.42191555224209,32.83322034960444,11.797735302809706,10.608512359839203,6.919517964171738
4.159551128144471,28.66567441125852,59.54111642546598,39.27953524331426,13.946691649448269,0,0,1.1827721624188523,6.800954299552493,11.220722726266745,16.632296348789794,46.71033971927951,73.16638886895014,59.191499882501006,48.185540465836205,36.062150769063734,31.20064882426149,10.837913135738253,11.810047169065097,22.458020496013273
4.260197703287567,29.75752783052009,61.30303964795486,45.48687271004535,23.013845946712795,0,0,0,0.2506285171000821,2.871500691449486,14.17914703949678,38.71062770279202,65.96452811844514,63.75185596126416,59.71218080193325,33.501824111677614,33.05389066677839,23.362621675851884,28.003543630589217,23.004723700569105
4.555085003014378,28.485932623434216,40.3326955303064,10.000342876245643,5.033979303477898,0,0,0,0,0.23255750396320873,1.7891413679259212,8.98240633452178,42.024713435665184,73.05442355649821,67.83427341305585,34.211681835705676,24.4482474653242,24.088159819974162,31.429640102536947,35.691703859650715
21.055063570242776,20.57139488909434,14.312449905651151,0,0,0,0,0,0,0,0,0.5613136852565248,8.396855839531677,41.65949608871088,62.6474822445899,40.2045314421108,25.52919661221004,30.296735966627658,34.98589939618139,34.96100923730492
32.066782828170474,28.211904371049492,16.28537423872351,0,0,0,0,0,0,0,0,0,1.7023747737248933,17.903798468105396,50.02742023224928,40.008162526192,32.80506804791565,41.87628188985383,36.953235892224576,28.42342286031479
54.79645804404902,35.568968291218695,30.83100270801861,19.264255282440953,20.95434714742004,14.760211821119709,0,0,0,0,0,0,0.1316338990108761,1.4290092145965874,7.267302284245116,34.566376050681775,42.98542515919189,39.0761635710708,27.98089271923352,13.937307467403993
72.15787483312903,61.74145754308083,47.59479786024314,41.95134212296983,40.58593691618285,39.755873050573044,34.57842932880381,33.65392249821887,25.79683754730306,1.7220858833764447,1.5583812579420684,0,0.18167190364745703,1.637714448132485,3.323126073509879,35.01895314748436,33.394114311615525,1.8299319341666775,1.8044674975698771,0.2929530626727269
69.35585669363078,68.87468032629832,57.4203417163411,56.12162575816286,48.13962694185943,55.00161001748599,50.78072194135662,55.05675670119541,51.80070821085131,36.077054618168425,32.57471045466754,32.05213790700704,24.67913215455826,18.46082132854749,0.22776401219222925,3.834585586461526,20.293601189271307,14.1737342322506,23.48475388704252,12.85695493986005
47.56788843077649,67.16504000254355,62.84639043546378,61.879076576147895,58.09372849235816,62.29301298233118,64.367820865538,63.63810543011814,60.76541668533127,54.44260294353256,39.26791869882813,34.16308951393789,20.222951199829897,1.8147582332233654,0,0.08792850615123304,1.5998296420737677,8.709723374470562,0.7347345666273184,0.2445017404823796
