V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20
2.439494508329831,2.9880916874836583,0.706942988998405,0,0.3003444132752296,0.42294644661484493,0.9149898317904395,1.3238259441355136,0,0,0,0,0,1.275665435492609,2.031843773714308,1.6110785708521,2.6387036943241235,0,0,0
3.4850401668134428,4.42119854344794,5.255597026965492,2.902789038703534,0.115960849147198,2.2209431788041574,8.149674014366797,9.467579330690388,3.6671483454802254,1.4117829424809303,0,0,0,0.2740926609758453,0.42565819062668353,0.2940184395528409,0.46528577215487654,0,0,0
11.240927060279414,15.845981248185197,13.41839258365038,8.014718811368578,5.60350228313046,6.256840178287514,13.577054383294742,15.211322704770364,5.908856944149418,5.463297131167322,5.892051457231603,2.5044440858077195,0,0,0,0,0,0,0,0
10.345167848438667,13.47065136657329,12.708952127710267,9.614215494602131,10.32546720658277,13.53158306942831,14.68441680677018,11.778905600554515,9.19984783589345,9.055970847586082,4.620366408376793,0.6463195231326136,0,0,0,0,0,0,0,2.3624599689915704
5.786994491008993,7.205508032330723,6.720282594583402,6.528775765978299,6.288337026239878,9.2237783604138,12.858278407558638,13.508936637487459,10.183717931480011,5.724278110599806,0.8260905160876578,0,2.5019672430505495,5.450267371017409,1.1078896402377059,0,0,0,1.1347607406153324,4.4116093030882535
4.00550114605094,3.3594321941608265,6.124497980413584,7.466404747070252,7.190778353440524,7.1971276233064945,8.267871635972664,8.92275423019259,9.779087807803611,4.619302623018622,0,0,2.7013121094804613,8.042908888807874,6.392428051128154,4.742205577869003,6.368167760500549,4.296546984425972,6.589573835088776,7.36373430940934
4.194760845503947,5.569340864868211,9.464352140310526,10.264865993910504,9.957804697476957,6.106340372917552,6.512375053367408,8.767890465800432,10.179275195175451,6.806226037132173,0,1.2865169306177886,5.57490906500172,9.39831993116219,9.901213527498617,7.172369890110599,4.7490365626685405,5.771963549067046,8.965694161502466,10.758901247150087
6.146480431876434,7.487414614587861,9.49636733049869,9.81490744680886,10.42736345741793,10.073286110673518,13.73003188642926,17.987419635463564,16.64989522934109,17.20190272952375,7.731380634087546,4.69209278892732,4.01977897176842,7.201544025081144,7.710225682822006,8.878640454333881,5.622139901546179,5.371171773920536,9.02614355400356,6.506290979021965
10.173417261196246,10.87848564320667,13.444912321472263,12.939734984675898,11.738545580153525,15.508577591441536,19.538344814730277,21.374300940116964,24.440815272083878,27.53155770275611,23.314840271622302,11.9144910851707,5.670778665271968,10.756219819827471,14.82393884506141,10.618291942277033,7.949745312040843,8.521292363661818,10.452925063471078,14.541235865909677
12.060973058015366,14.668287597113991,12.58239386285629,13.38053767955465,19.448176955508323,15.231010979177238,10.878612857245875,14.234737769410193,18.5968379050367,16.72431206221527,20.409155687379148,14.25725248741868,15.383262112288232,15.916002923052423,17.89496334596825,15.022725077843104,13.396606959490695,10.938623001925347,10.321647556651442,14.153348913307347
14.729378819458418,10.864666021533976,10.301754028155097,15.349661350622256,19.926943833723385,11.443442972396726,6.607039115996933,9.876175954702774,15.334821561250452,13.493864906499576,10.921439836138466,7.819251663485986,9.542729622719111,10.709946658115554,11.795220714165048,16.796176249285416,12.284046324199377,8.394325901708152,12.705861369163944,9.964568717739022
