V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28
23.9554845590361,21.109240396982322,21,29.04430865217678,36.683628752119816,29.84953683337548,29.60034976894044,33.17413877019179,29.635967873211698,22.336224084302273,22.218839443573124,7.391072789506479,32.47695436649167,40.751607249250505,41.21668348643999,32.83498290542516,11.655389536608748,1.6890025710787993,1.21216322000503,4.649717119010646,19.80583958123346,23.683941049520868,24.05302570196922,27.764455026369646,26.54792343895347,22.240081149340046,22.05602822071434,21.477474545270404
31.5434788441082,18.609880342255096,18.561348004015954,20.581165027513478,29.005837086451802,27.381923037818982,27.347251390954135,29.97479312478326,20.500512201041115,10.967002873140945,10.982604419654077,11.534892417733749,20.9194861134691,31.90688656888714,32,12.805186858447753,9.620155724299977,7.936927248018927,7.852555432372436,11.001712945075122,6.584109345121285,10.614540634792693,10.454372775462378,18.14085658455975,21.637845438647346,22.450243306621214,22.5729827058175,31.71236373414236
19.00356146790588,14.58140221772705,14.464284423937995,8.440150771019134,13.56773516958078,22.250006967539377,22.59845048891266,27.40428354779528,14.59923256252036,6,5.990344506229136,5.87957284385761,20.6102436001147,26.207747044312377,26.54794679064087,25.963355674612547,24.109045944135495,12.182536401721494,12.388956253149917,21.43386426016727,17.09706533011811,22.24773502925592,22.169813475732195,20.402461962561972,28.624494984402226,16.568093110565673,16.47027934246391,26.522621506553573
13.546516279110788,13.168131103065928,13.049279143862666,10.295441951782916,7.6934520068662895,10.929860197132355,11.471051204626642,19.808673194965,9.523049373971823,6.595261326032323,6.772448594742197,10.620353701416697,17.10885194363372,6.329193549794088,7.498569139980317,25.977136749917456,24.99488876777431,14.2591683086078,14.450193284937637,19.69713058906362,23.900550288864014,25.21214317691311,24.930879464697608,22.84483544906957,28.459612137432543,38.87462794182258,38.567151906890295,33.14301214814789
14.664120939112863,13.752049590517267,10.371166011280696,9.729092268031303,7.796026489008006,10.242545725137584,12.650086833078397,18.631780027303076,15.102275014633687,10.65474428623353,11.629574730899213,22.660934607510146,15.143071301816255,3.1242662866303874,4.911010779381293,25.385853637085546,24.96587909055463,20.88613080567902,21.181914860587007,25.171949225866577,29.36368126162926,33.28863214199971,32.900741002830586,27.620444380267017,25.912538762401162,37.420245238643574,36.857682949611096,31.308113697071878
19.552605658466646,18.79991163186915,13.93818158953209,16.826450220051882,16.76037285931415,17.144155341647703,21.98355329447671,26.877947231538222,27.41306403240262,19.61170228208792,22.86404935998794,32.40479156724817,21.607289330954387,12.663726587219948,12.644985171226963,21.648575059429028,25.107085808732347,20.98485954051034,23.299157821893495,37.041271901763686,27.131223409173263,26.956823585012433,26.93469962383019,23.97227335635681,13.20703970777399,42.79493121380365,44.31673625167102,50.92725706317668
31.87819101120644,31.117681074438657,28.32165949848141,28.648242460505724,30.452819344537367,30.00394885439421,28.470610084062855,27.128529098197294,26.2176405616322,26.78663855128635,30.080694298719667,26.857085575056207,22.24543755395331,21.727703354937073,18.92428704889887,17.3114167239297,3.8119624455124956,3.645876528945173,9.56465362294049,24.352512738113766,17.637460042027495,20.13255860353687,19.433093520494566,14.089339857295279,5.542872453703815,24.14940582241187,26.11662359183964,39.01788167562727
38.538597118585145,37.36410202860029,30.902350945374458,30.728481573798494,38.19569879573935,36.34945477924553,27.085857825779392,24.723921046072604,25.37898650420911,24.96668756870529,22.120747803328996,21.313473168877277,22.757219433536367,23.337223023918398,28.49191728457565,35.91654967690267,14.070302724616697,17.148676733867497,34.52489613742651,38.993768418271586,31.902307114875374,29.703543732240995,29.44854303638227,28.516788004663784,33.08960767243238,42.683489822737826,42.51334067952091,39.340896083859604
18.059204482940846,17.597986152669144,14.989004351230001,21.759451075210368,38.940193193987355,35.59120203207119,21.823099721922006,14.932501270095164,15.205446211822785,15.925760688634782,19.074414178079692,22.23075467754367,22.960495072167465,23.619062496061176,28.09683330535911,35.484996329439824,40.27482483023917,40.47449101445617,40.2446006852435,36.94343480733544,34.26438576624956,35.00434222544095,35.54624392330416,26.427809066253914,18.192148526184305,19.006445103093974,23.250794497103477,26.815611750717363
0.8295646173596264,1.5764268824668373,6.798801708754475,21.320437644854373,39.24476449232026,35.33882216105234,21.568919250777814,17.964633134536637,14.557203926836236,15.706762233166565,21.257407968042006,25.93814289816964,26.474934317400646,24.314196632922595,20.468149783405018,30.722680091625666,34.85632952263719,37.099193336593515,42.46278067886729,35.97080464386894,27.44065253651114,30.495876647504257,38.425042859751,31.712836350112244,21.736787461968277,22.617677406674233,28.81408595686381,38.30344460687647
