V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27
27.905962378935307,34.03386920170877,31.68847319182625,15.354008579326784,4.8929684500056725,3.290977474485496,7.745735490103708,6.742968212310036,3.3593517128142096,3.6685609885295767,3.9999999999999996,6.3955090223100255,9.01549135182447,4.430802698582328,1.0096144548749089,1.1419614560487552,1.6204853106317614,2.031839139519251,1.9372591146402771,1.9255530799616567,0.8767649629800917,1.1257528054619,2.0097621475512684,1.47475962927262,1.0538143979196215,3.1457405419062976,6.498810301349597
24.767242884618504,20.77533128343524,13.264146894741563,10.349221016431601,6.956680688473948,3.706590463014824,5.371492790805233,4.773534926335989,3.5216878257262585,3.0564092452149545,2.4059621881109265,6.477359822450778,10.000000000000002,9.659630396750314,5.912409757261211,2.775327767545099,5.2754238479173186,5.086925420576589,2.9421548060825993,2.9603357693273353,2.4386215055298632,1.9969036287991886,2.525582450067425,2.4589879914022594,2,2.0364086906114065,10.009427509520059
25.378105763443862,16.425359522893185,11.920562426339774,13.91083979157367,11.637832364235155,6.816634384037301,5.41998612841482,6.1218987169802155,4.975442064830131,1.8369845433216654,2,6.432647132969819,7.912003425885623,5.407125385627718,14.797996414605807,24.245419267085992,21.775583759654566,20.236083198442294,19.932660681095758,9.332606863469346,0.05995566232343251,1.4788309675422702,2.804582351732008,2.5357279951864826,2.8829107195649892,3.169165430508013,11.360997108839245
34.54583879825101,32.47953572555218,26.512347429413143,22.040518126677043,18.782264722955723,12.2103615469021,11.788382915397605,12.817888963632436,15.281459469993905,12.950115007801033,9.129342448657813,15.395612016770457,18.55874421436519,17.77521485683935,28.091275202705898,34.94509125742069,33.95553819481267,33.82659049808638,34.63825208864177,36.09030173601286,38.94572765427232,37.42125972618252,26.904110086609215,19.38921549676965,20.212466419961782,13.738884140534342,13.555901056710713
42.31079763584239,41.627116032599965,34.66578841945418,28.041727714607294,28.760476416370437,26.280275539016877,26.195153217347794,27.376065601423168,30.65999378699355,30.676796775060215,27.58400621880914,28.428944312850394,27.74207254509401,28.184206045580563,33.9042665626211,37.7607004557637,37.71040660394484,35.39745420700314,35.406496129466504,38.25123843831251,36.115190464643575,39.35171575421813,37.268254352214484,24.132539977809124,20.941019153295706,24,30.609630226376197
45.60410477495495,45.123436145204586,42.129478667516395,38.99915894885844,36.151179707089476,29.652959737819618,30.285069946620588,33.1304016408229,37.30371606148198,33.46829908352715,28.063599008500336,29.41704546424376,31.507303215126864,31.28438171605072,31.471312610082023,31.854610862279483,34.531781260768135,37.64376491067443,35.214726953500026,36.79979456514441,40.8438088605462,38.31236654538618,35.149525775374045,36.465609130900226,31.276084646061804,24.53844579042528,30.337249377785845
35.268944963304435,38.28837930763877,37.26236413074058,33.08165681926554,27.30681624340191,28.189660643638845,32.137495044852614,34.6853715845556,40.18315080529257,39.00687534901616,32.99404618373742,32.976947876904056,34.234038694938576,36.505020763592356,40.558069993685194,44.132131535780474,45.97883061035258,46.995963909454616,40.76084626488504,34.020309621000216,30.370465082160734,29.443445234690362,33.93525835614514,46.08626485903584,43.175140033946086,33.9181403036366,38.187687947898645
25.478827841739243,27.421528126930053,25.203293834239474,17.922172532771874,16.065322719502696,29.050963768611897,38.68053470975194,36.472892375630785,34.909663447425665,41.51232653550638,42.72525871914467,46.00779942757367,45.066836696024254,41.550453999167004,39.15018043935391,39.01569333485281,41.008280562122536,45.27966644572553,41.79401816162507,35.25065902388947,35.78328681612102,34.646187427702706,36.072419486634246,47.82763996420036,52.489154167834684,49.329642542858515,47.47578356478775
18.552968755464324,19.678186064909298,16.64498635342694,9.239675051020711,14.999913848014083,34.39197696409609,41,37.880514484590066,31.174046470742887,34.770358943921714,40.265737767329554,41.01914456396754,42.93650161337819,46.728993790059036,43.70977023645134,43.719326522582215,40.88813019811034,43.43075318150704,43.52324239694641,31.361017803754134,34.077117776721046,34.564409184749735,39.04689035481964,48.626637252761526,53.481949572871706,54.89500545095368,52.0505292314004
8.240299936333654,9.576715499781555,6.526858410281992,3.837379887760703,6.698481689346826,17.985489446406927,29.71672950400824,28.330065268586747,23.848941643346066,23.625193539301158,30.561950348279492,21.49567093882058,22.812886259177986,28.211048678568453,33.90164480924497,43.88074002548154,42.772629421823645,41.87589951872558,40.99514688975463,47.702435340045156,47.42601796255245,47.9296471038645,47.98829329641647,46.42632892420105,51.2463374837321,52.899891357764986,52.626191293642165
3.60092451400728,2.904489093219745,0.7388514149847057,1.0012760727306946,2.1525901789431856,4.9172383753899025,12.350077308399783,11.24975529704518,8.201656631041535,8.559021950187471,10.579808630673499,11.447478942633882,14.23415180909808,26.289800813241115,33.13311927782322,35.99313075126486,35.04510184733796,34.96941401793408,33.4780080560187,28.24251008750614,36.20837407446019,42.15672192245268,42.86416902236952,45.06911464615037,43.584748881172196,50.666719054800225,50.3639827317088
3.1282409688554917,1.8460792466288565,1.2562920851699473,1.6821814520871343,3.3284541635926708,3.4076699351800137,3.4982862238239245,3.194010033726975,2.3629427349437893,2.690257831343633,2.708579420756984,3.6737323003375586,4.203909908593752,7.057996977172623,7.701554114840626,10.767097267486132,26.067034331565328,24.16591654967424,14.773793894827731,11.762656684869176,22.733830668829164,37.138428726979825,36.88443233112446,35.514987628826326,34.669116986776274,42.99943134123171,43.96531247818768
2.8365090093666,2.098587307142189,2.625717988063372,2.757547974146397,3.233339102804457,2.5396502371179626,2.1088231929068515,2.7159824274260056,2.734061289979703,2.6377228335800518,1.767593441591532,0.42330034685606355,0.415780469024815,0.5262435753195464,0.8404275072889916,3.5668022987470582,6.5409184611953695,6.253765987839236,6.746608315348632,8.917678911001804,22.569792266202334,38.939748778079085,39.10850647383972,38.45749899885577,27.763110639771575,20.829949399298933,39.23212106531269
