V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25
35.627787625003435,34.07160266362905,37.20365366650729,37.70199474238728,24.730815171599986,20.077993737745977,25.697494064318263,30.600083622885514,3.413356107769294,1.6568590274850195,0.10557293569278248,0,1.6540862509201584,0.11678382909866256,1.8689105388347955,3.7526026266295167,5.079842193268119,16.670427993702557,5.096337415420884,0.278141598572865,0,2.7866240484140206,3,9.018398068678113,4.395504753564158
33.30583040771349,35.31790924324635,35.40248572822143,29.31135941585017,6.576565642826017,7.523516271607342,14.237918951376805,19.072706934645915,0.5681047719017076,0,0,0,0.22198902740748563,0.28599987532840354,2.0898155524491258,2.1194761357337755,29.27636864422405,38.556425934505754,36.10300105817784,3.2688858880186884,0.07626471725062374,7.4380566288846754,7.658167084986567,4.647192793046721,4.883783354946071
32.65141593047523,30.84497236395643,30.875743005615817,7.575895023464378,2.208642355358855,0.027425647643027327,7.016925149813331,15.86350959823177,0,0,0,0.525219020923306,3.351610363679211,3.094834996298331,4.14901452524154,4.1160935960188265,14.462746761167582,32.90959496070161,34.00245291605743,13.971499738893534,0.11478055729752407,9.804757873301241,9.859893226476483,0.4565807585604559,2.2975215177777937
34.152052694838076,21.803381035898795,21.211168496273473,2.7856317973400797,0,0,0,0,0,0,0.10539593359314672,3.820896090423368,14.356382563039947,4.0752733046247975,6.522824908767013,6.946254340955145,27.213164085006383,33.977477241306545,36.802646555280766,28.328053426426525,11.141933087408487,33.66334411992709,33.05622939476654,25.065045971676795,4.626042420865787
36.89742274115828,22.305748381516384,20.69876634002566,2.821377593060872,0,0,0,0,0,0,0,1.3405428941575845,20.720320142820604,6.4204586096387235,14.094966185684958,14.613171268780551,27.770270014716523,29.170868072610897,34.05585775107682,33.698036029580926,12.973549268423122,15.25686127081362,33.47155228627549,22.350382170897582,18.067064794413128
38.17056462410905,36.17282221847988,34.38373028301139,17.243139523902144,1.6100274605005749,0,0.08435067549681341,0.7994858870353708,0.743131674090342,0.7388437838959264,0.0673672346478687,3.7780319576657977,33.95930698494501,25.85029013923488,28.07130640979723,27.347837947479857,20.32678707120093,23.347951810234086,27.78750845046476,35.94171489731006,35.113139979002455,34.3985213031676,31.915258785612615,37.727609568223244,20.690392859105565
24.371227093961448,31.792494161146607,38.485045592140466,36.05010231044166,12.841759074080276,0.8190172172354141,0.8706923817505505,6.5762859801445925,6.870801200335729,8.752285506799296,0.6031484344155653,8.373615835370888,33.01213464769933,31.31569983087433,28.880000091411333,27.88880559352304,22.34566034599281,23.530380923759225,26.070601750701428,20.168834161625917,25.84906881766254,21.95215520164392,22.77840000819547,23.89785125942337,23.926601975391897
5.396360327066167,8.613633840565875,26.161417971790442,33.31368986599845,28.26707639773637,4.480347115190166,4.0546394621680495,15.428156730529379,18.056186120099166,26.874015158584477,0.6429954030172157,8.680298038143746,32.99983221282492,28.25879154395722,27.35567963534607,23.44924664825076,29.015682842776332,26.977375015720064,16.347016009892283,18.47902334667068,21.179002486010884,20.05249271107884,14.627876337452252,14.815648536316967,16.05046494366813
1.9425313066101224,2.659555879632892,8.48803468222941,17.860171260083884,14.328341666681737,11.96389842799053,14.583290683138886,14.25919942477805,13.917654429746689,12.561215812206274,5.604008060676447,10.503618733460016,26.103877941568616,31.2537173373085,31.210799605696536,31.113252662550032,29.049031583777623,20.237245346588864,18.417522638847633,24.141841878495438,21,20.592877561665347,18.276523049249306,16.54741181034653,16.828222472576382
12.368069220629996,10.013898169913828,3.74344048700312,2.515088689766125,6.010899867650062,26.011389263091658,35.38587817140494,35.702335398903,35.006956240941086,35.85723623493828,33.35039800128973,25.452123825771306,32.52877773037706,33.50271259244494,33.79884886826098,32.79410109623393,24.087600799250897,16.36983006175203,16.12227978318633,23.190817542341325,20.045307244138836,20.61931300065034,23.964553045060025,28.677918588532332,27.586842854917062
26.785702768668962,20.188281603911598,2.1320757943476325,1.0206318592720485,10.351645492544991,30.53425590607294,35.370622080647394,33.8588187031158,30.54541736659871,33.48209202864891,29.366752909461834,27.387012164904235,26.32002880179526,27.675239142123626,27.53464110115584,26.721454003530198,23.62493859231593,16.717747261382037,18.49616717693059,17.17339310683123,19.191388146290812,27.21302840386775,33.172754201355936,34.16545658299237,27.425971586799317
30.593285707134918,23.00651997050921,3.497964827847762,2.3483540285595494,12.165244877588606,32.28439705033572,33,32.366942428923416,31.09572780153824,31.241907195716255,28.359832229230957,26.629509263760134,24.55382938677569,23.920500614622238,24.23142852585032,26.240304853624593,25.393705384058915,15.82757985690288,18.005520148701464,17.96960559119463,20.12436330011494,26.87915781972413,28.206123410989655,26.745278500768034,29.61035147600957
