V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22
57.96449036868222,48.39936747911633,44.9510892756842,36.56640553380602,27.503533395286393,34.24789954083702,40.81783339788314,35.45254330862149,26.62999462270381,33.72816897581166,36.9293613715577,33.62055537706789,30.362641523202672,21.906434293862993,17.814288836089116,20.56036120916554,21.836142537060272,21.685253731490285,16.489496311803833,32.56353178055187,48.89677287226503,42.630699753198115
53.9492233142527,49.22102200149313,49.34912815476794,47.23573824511139,42.690161073875984,41.959891900811094,41.51000317506373,28.70016144707636,25.30509237790183,32.07137376228892,30.624499339488466,35.58358721192747,45.36108879613884,33.89268023809373,19.019383996484308,14.622812917441815,14.440428244107226,18.173213223369096,17.381440689948846,26.62157280990755,44.03888292653343,40.91465656496128
62.1151599119719,62.46797944682887,60.86755509578249,60.00307231473564,60.0197917465718,57.92033177798105,49.512460571270246,32.92902873391731,31.154272771120812,29.807928815817334,27.500885619336618,41.59077980669581,51.37715852233099,52.97582174858322,49.40037677442108,40.976469697655524,37.26101984207111,31.684141933717516,24.659616476656584,32.604854327360535,46.77414027169773,52.26245634165852
48.99638501632946,52.512805193354154,64.02580089631331,66.31946068074507,62.31473999373482,55.62210459091791,48.90598058171259,47.354713197972984,40.408616877825864,34.014058038591735,42.221341838570325,51.30825481296206,50.86637380079627,52.30436727011216,52.55487292321994,56.82868337875112,54.465695692975956,52.081602916063986,54.31046978383893,58.76766044766485,62.80849745786282,56.55147600052743
29.483649008517137,41.354211566023686,56.616356645509924,62.96539642803833,61.354904514485504,54.15117446429354,45.85395648179297,38.42680897410591,34.94834924851668,41.093879833620214,56.40914215610716,50.95964721561142,45.48548016710794,48.26155959178631,37.683839918966484,27.485174179638534,38.047734678191105,44.76980034271532,58.53380001966531,64.51188210141932,60.75970754529993,62.723046978071935
16.35689397711459,26.241910546191058,43.74530029505716,53.87479736359173,59.880208069267,58.236893485839225,50.15035560998292,39.01267836192154,40.59382635755602,51.185228102110315,55.74864861080486,48.01284342390474,51.5124832915692,47.526385914769165,31.82784884254402,22.739300359318165,35.330829731500245,43.2307997278653,56.407891273777686,67.51358961474294,66.97109286465626,69.77479284645608
12.88851389539406,16.866622743647277,32.1689631035132,47.25913060787992,59.449375383495294,64.36930654729156,49.361552058364055,32.72289168178659,35.889555279048665,52.82641080776234,57.204868956778974,53.04079371746245,52.38665567608898,38.574928488340184,25.79050196511735,28.126236981338156,39.497708514202934,44.42150129306002,50.920033764824154,66.79137830850681,67.09640976694496,63.277160155621814
35.10103342982761,26.595688113787986,32.37870397775634,40.495161650435676,41.28640968597561,49.41507500309831,57.75476577675018,42.949742288985206,42.5089279124789,55.57045271853549,53.77885777924679,47.39857903525311,41.01763985712884,28.865709843718257,24.574028749558803,28.813338626104496,36.60840222475334,41.05081139509379,48.7918146073308,64.45175981127576,70.0681834990334,70.06035892417574
45.69581242187516,32.849248532828746,29.09038140191413,37.7502767328376,32.83424596654231,31.90357335155899,44.003905697218514,53.84412417678628,54.141669210487194,57.0375702220922,63.06721750050423,50.676386190681676,33.01199978105062,27.025398938101738,28.734323977075917,30.466657962221575,37.19606703140944,49.19440801712095,54.24877344885698,58.119732300213755,62.15559639708846,65.97409619233284
40.13202320442945,36.333577077484286,29.773103342114247,36.03088525675105,36.59905396282466,31.863677055039535,36.84395830901967,41.26285195157598,44.86693374512279,52.49999078139352,53.70583216461181,42.11112540413238,28.791621760962187,31.175400338126206,38.6107014471893,38.9463720899953,42.42457657412584,52.34305722203467,56.997491542360265,57.463718539326734,54.80918747291911,60.332342168110735
23.37030040963982,29.026570155762155,25.91581867405791,31.037560698921602,38.55686675464843,35.45430830243403,30.663145206451837,31.722617718842166,40.81809233269523,53.32070639542404,55.23093444874442,47.09501415447275,42.01261446997279,48.94271756982142,48.71314456331551,46.155661799360225,53.14663829981109,61.11682043940597,63.75002799342377,59.19900491096582,57.08934695045295,57.81545564182525
26.914045273042557,24.72958818784629,20.7030641592581,23.057884366637367,35.271139072360825,35.721866128630396,31.748774311604834,25.625169075784264,21.923854505254834,37.931480221135175,50.60179422616302,54.78207677868494,56.26901601045,55.967374574598566,48.649901192476705,51.31893504949158,58.758750460410674,60.96744258281359,61.74942918815856,58.357446823964686,56.59634801552696,63.30021062764867
36.78804855566462,26.147297011831004,18.012957633262133,20.845910289177425,33.73597438687611,40.90930930809233,38.16108127045493,26.355497761443303,17.38418810011312,15.21093507401691,34.13270091996604,52.0828565639021,54.351271339539515,50.32786834984276,47.251808944719826,54.0984931552311,59.20448132874607,59.15142228376756,59.26276885206855,56.88648699952459,57.33225570407644,62.75275237068021
25.250821181271075,21.70552199039803,20.66435085045131,20.34320065549336,26.819378501408703,43.108488789508925,53.38417195376951,42.40690413946273,28.99588214652061,22.263469187684013,21.776943901250135,35.71019001142472,51.45599580541962,57.75308954122617,57.82486789263036,59.36513878121404,60.06236580246156,55.76601911583857,53.95470912511327,54.59810407336752,60.10953375691154,60.51843882113607
18.144259806420937,21.29298789626625,28.348928206798963,25.428559934750012,27.205152313216683,46.19427725330267,58.595146248597146,48.557519727257315,36.30738610521777,35.38565770616782,37.49710590294532,34.900537030974085,30.352120569226265,37.24378664435081,41.28529082254935,46.601404728904754,52.714367119310566,53.2278285747508,51.83975691677001,50.12029627005634,52.25373185760348,54.447958455262985
30.427876660621106,32.85753712988781,27.637170946400698,24.604422492710196,34.65008148824761,49.6037091330254,56.9954639258287,49.5480566865008,37.835772721119646,41.126771940835724,43.440504664593604,36.891535653831966,30.86639741150435,26.907815700469065,31.74514858073486,35.98706020356724,45.69896261655541,53.54628642725211,43.973920737404555,36.250672712071264,37.66571163705234,33.447478932635825
49.97484897966086,47.822979138680765,34.31539203046554,23.647352165873542,40.304388508208476,54.54972362665266,54.621636890381495,52.57556794789417,51.75573589341593,52.365300674355055,38.061241015406296,31.57202659044099,37.53833893246383,32.33266160934762,26.63878955993802,27.73378304760442,32.98255307352903,47.089732647910466,42.10588983630695,28.506426691465208,21.42872900875778,15.375284011387546
57.705071234768546,52.94245838120348,44.22511460842455,39.15733350438575,46.77484942502031,55.77866220702775,59.6357465062705,56.7567388970773,56.83379769980375,49.85651787832872,34.05092505140259,28.921425605381685,32.4386468815175,39.698977541799806,39.2500636834362,30.15333449883333,27.970652461439457,42.970236133836124,54.273492321561264,52.62193601642153,35.76505698051247,18.716627608467803
62.9020940467236,62.88784585229153,58.9309098181921,54.106039604592496,58.22058989026105,63.161909165614816,64.65510151141483,65.16720920557005,62.60984328511374,51.99089149875013,38.42561445386767,34.56614027312595,38.14471151012635,52.22412288826273,53.447352674123685,41.825122777994466,32.00667562340945,32.86923869973124,50.62757096766286,61.57254594882522,61.72603580279723,45.65421697619776
