V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26
19.9785010525504,19.56295725547342,21.589136006031868,24.797933106234304,23.913458954374875,31.501512773902054,31.606673723324647,31.528428386154708,25.131228868185048,24.44271543695434,26.23910953956357,29.262378027898166,29.556994744316867,24.03770176216432,17.18994516728951,27.967202123254776,18.74428320422837,18.002551557689234,19.275422169062036,20.420629375124445,25.609476990535715,30.223817239407996,30.961156057057373,31,31.338529976362366,31.672216244033738
20.291146570006628,20.161848772568572,21.47880396807917,22.218421322959422,30.391871562724887,34.605160018546705,33.288539000966956,33.303793853178675,24.106756360441437,26.88856474630291,28.345643950358422,24.815261141812698,24.740461580763338,19.326961367952475,12.336386919787703,21.439114732706706,20.014201973913952,19.998381081281877,21.879870434339143,20.06229578152484,22.139777419411676,19.02682056206831,25.31903930175316,25.631862648314073,27.433812918933715,36.71317368874199
21.54286604452402,21.327468599709242,24.292475387911196,23.002250074756894,32.08524817011657,26.90368540632266,27.157596171394324,30.167474141707956,29.23693211601856,26.182887079484942,23.52635241757313,21.18802639941592,21.324601966093574,20.933727114597684,13.860088784741993,15.158613940941251,16.939799529445857,17.008683515380543,9.271577954134118,20.952351767484853,21.9991642449664,19.85635932711697,20.44957716944464,17.860681118974103,14.748528096815033,28.55787213506982
27.950546920967085,28.02126443692193,26.380596495535393,24.142857026198076,29.544614639020196,18.27909253797663,18.4072638223823,31.482371076212115,35.52158393900478,20.45895328347797,20.18917933722421,14.898435073202087,14.905711037709924,19.80697286310206,11.78638699725248,19.8476376656732,13.087266032470005,12.894984003526407,9.190971477977053,15.330137701445976,18.048790355486698,12.597412122756532,12.813358452827568,15.093327871845553,11.886480847561023,31.351565699609736
24.162736395514724,23.961217029240643,22.361664843378943,28.06045847525535,33.025705972126595,30.188594418822323,30.465866983970205,33.58642570330268,33.91430026207343,18.646347225583014,23.34570539052694,23.250141470886035,22.568193765405457,20.99233789556767,21.87838655679093,21.927745361536072,20.010381314550273,19.32168448221376,10.539570299598832,18.961391648601204,20.739916588083958,19.38592978725305,19.092467824719087,17.08649260153596,21.569225334756435,23.354785324548228
25.268463724735117,25.05335508322742,22.76024250604332,30.200821004455726,31.837206855089754,27.80303879855019,28.449111687751753,34.78199553418018,29.15570685028334,26.481692644848255,26.45258580426672,25.734919045224984,19.519492848460295,19.951038229204045,19.796882943588237,23.773280706642133,21.041481227418114,20.22728033004345,13.313902659036973,17.278564129632354,18.84869277204005,16.31536338191161,16.529768833762475,18.627600709218406,25.014204702464326,19.416865681051778
20.71350514769886,20.92693180055976,22.853995246009006,26.893763197683928,25.638131040558285,30.60266360672281,30.741993853984244,31.467551580381084,30.291267747240916,24.22531260857759,29.222594248292175,28.803878303552782,24.42992839248273,20.861211936975472,26.70820428073505,25.90534336533026,25.985433529722652,25.932396630141355,26.012879173628324,27.244171868514442,18.260357064848414,13.242768165973015,13.43482236624375,15.706799666268639,24.257946996208037,23.123387129347986
21.343045145718023,20.20102204777837,23.238516867428338,19.56331629261104,22.885017475720787,29.39315377259513,29.3295094311977,28.842436086914596,27.121018480168473,26.38218762806445,23.108969670571835,23.555267142191095,25.090529232355248,20.740354371771435,23.128012185965797,22.086315494461378,24.08850540279925,34.56564882754362,33.57173964425323,35.82122628326277,24.030312964965088,11.166008812322653,11.216806109543393,13.227649499393076,24.121136642283563,27.398484698821164
25.396540800600246,22.25453799866925,25.565720031578177,24.49059950896042,25.099042943510288,29.833085388184337,29.84832922778769,29.138216849527144,27.38258004769429,26.147141427518157,24.10688156917163,24.558279314164906,25.965565930755897,25.330494714475826,29.998323063639475,25.961012437901438,28.48463129919262,37.801541818622596,33.957069991908604,36.07650626095202,26.11941004665138,18.31931281637556,16.97817178528108,14.51232200944692,26.92709884340364,30.726163536266522
26.1533765898523,27.319414797580762,22.923802783000895,28.301768349461828,24.177094157234208,24.93695119238151,25.562748480252935,25.993184361541548,24.40251916751368,23.667166172001757,24.68561901899129,26.246006432777364,29.869304898223398,25.242982018000184,28.5305795333584,24.017408880962083,26.682733932408464,35.58980331802517,34.651085270676916,30.795265346576645,9.254942857666638,8.754966126447973,7.491492132134333,6.1409855706298115,13.223383880916968,23.695020380011943
