V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22
8.901856516374256,0.213389875268377,0,0,0,0,0,0,16.022011215722866,14.726399275571836,7.127953546168127,10.349457675400219,13.813043141427377,0.3682926644764407,0,0,0.22095892091524572,0,22.873464169789184,24.01135343631183,16.673154073768774,8.304543884752286
16.77695282709108,7.275324808986083,0.3120876532266661,0,0,7.02756607528732,17.047958437876563,17.83171448113361,5.766848854770759,1.71426020803354,3.2216041516732727,2.736531768791739,24.127842448526803,1.2019850891557415,0,0,0,0.006561573224419408,0,23.543154952352083,24.64090277003382,10.846028887919381
18.169255699913375,3.253623425056067,0.13604558668653782,1.4694386751625894,1.604864999819166,1.6385822091648028,16.581964871945765,13.645608210016993,18.198644433283153,12.760694714873615,10.32484495533098,12.751106103425382,23.391671787996696,34.1174467656259,37.2140031860316,31.61221575652836,29.79882546440862,2.193943126963539,0.8124524047638526,16.24798709427245,17.08090061316411,25.350005411437706
13.119919187163145,10.766745972481997,0.9433936239108246,0.3891685495910509,0.39559261432734627,3.0147263392635164,8.956523704520905,10.219338871052587,14.53517554806713,17.28033514794327,10.772524316132628,14.478906848244716,23.18508696039849,27.25935099759727,25.76221326286632,27.861195365808907,28.9238492609575,26.25952903913917,40.12504040675074,3.8035019547859603,1.7586058223554337,24.562279307100177
15.593462548340831,20.393381742702992,2.273719446557619,0,0,2.1064864823157907,10.34566466809762,10.153103511068549,13.559579329177625,15.211373221744946,15.363765886387387,15.05133277572773,26.29227199413641,29.595425056366814,15.340803125175395,4.7623784402110205,11.200816624239353,22.612588891499794,19.66212043458477,3.8058375014350068,33.63409146093719,37.536678330796775
11.423288095702514,19.726527623495286,15.42970082021036,8.099132451330496,7.21571926173222,1.278301419497844,8.302288554636698,12.876555280939693,10.927447930277843,15.168817432168103,12.102586341841572,20.06013777795057,29.545979696864062,26.027369578563622,10.476481474913404,1.156141731897693,1.8416184550727557,12.387102337119787,24.385846518163145,24.923787828291587,29.883340047250876,30.604298861606505
4.317760125136779,11.319674525476247,18.641527745147396,18.637335826985435,12.497869184393428,10.054039290106402,13.385679608413986,12.575875209432144,11.810324764965316,13.862112486679345,14.521787685162147,13.937183170740697,23.635636410486647,22.666074342902203,3.708752029454597,0.03437498276718788,0.020664007453673656,10.16638868595328,23.764103594677792,19.248296521323923,23.915537056945453,25.110878477355726
3.0975252592713507,10.801481366684087,16.125026190405197,22.886260823152412,22.062968294847767,21.801216680079236,17.58725786998307,17.018586955175614,17.89258584211875,19.077193310514556,16.500087008423236,18.763974279834407,16.39990662761884,27.858682931443152,34.54782242731592,31.157476627996004,19.22512026747153,18.658773841763008,20.67489761513422,19.388575044193008,23.9851965873828,26.763823779338704
0.8419141268730399,6.416225059028628,18.10379092563037,26.703150235845424,24.17011653941589,23.18346050180115,18.200420654860867,21.216684308524567,23.814417159476747,23.6621216696151,23.235334469239106,22.10495124949059,17.088879295115056,35.59355351079016,42.30854588239605,30.214437699183843,21.36286153830178,22.398091856443074,22.239126377965533,20.505962580523565,24.87627189355821,28.415518344015034
0,6.492119606757364,19.061353146867752,25.0291196989837,24.85890564927814,18.869559758799582,16.386071463435766,16.87090207294783,23.935513958286712,25.0950967121216,22.794545763970525,23.462676587234554,23.497083839233813,14.3932986015378,27.125790800085625,32.50384717653425,27.455323822207095,19.748240593563235,24.231046984522244,23.52796626963677,26.141620632810614,28.53686849440495
