V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34
7.3983832724424525,5.738493927323916,1.184982411855777,0.900962853384249,4.482020496084988,4.745289249718495,5.407145093474544,5.032061753642179,5,4.6550766730441016,3.760092402155738,3.6282914791683263,4.560754298855457,4.627731987206318,2.14041940517781,0.15499571785726987,0,8.298757547121806,9.821217669319125,9.920193853211213,8.637787761800649,8.510691347192395,13.10475316526806,12.189602782083877,12.132262797685627,14.357256825952797,10.255786165742549,9.846499811137129,8.021016751776004,7.75917136459117,8.320043544469595,8.787426574737268,8.753020148785653,5.915975161475713
6.36560124879347,6.789663250835313,2.47285274599721,2.3116969236306915,2.7198733195832787,2.7767099329764227,5.204986209989949,7.082572993934704,7.090861397771866,4.751221101276975,4.342340616640545,4.347116443838637,4.361790381093184,4.3764562464327526,1.9064608486612586,4.084764419189689,4.057162124221363,8.290418683254135,7.917305135205129,7.928563854835359,8.965157568233446,9,13.3383154777921,11.502704552021807,11.38825595687567,11.31209093139071,11.014222313137122,11.000000000000002,9.624891500884168,9.66007379221029,7.220368719346089,9.387807444052486,9.575018022628587,5.498444144079254
5.160059963496764,3.8798956703346184,6.905591115438689,6.783252697639715,4.2549026378149515,4.171113970838609,2.1909396591130235,6.585062533794959,6.551377055059926,3.01694862933447,5.990127692233839,5.966626736870413,7.170105157615962,7.044602358577629,3.6189462269187023,4.639802920567408,4.704212223092233,5.212725817964579,6.453849846828223,6.486874885404029,7.966151132146472,8.030403823874636,11.067818374821602,10.63426803414123,10.702799102482953,10.25479070382798,13.576645991205302,13.427430545406395,6.800688855904082,6.754628274960853,4.741638756151801,4.643239888863295,4.670047607232709,6.284064286267489
4.706005149413073,1.0076460207518079,6.446151184747907,6.280116473707841,3.505117035287528,3.607146944878891,4.771627032640616,7.4065552568484705,7.212051603419423,4.797416705650965,6.627168739031627,10.791705057662135,9.629832630265499,9.236762245821787,3.411609929985346,3.585862487073106,3.6391083000641538,4.748233206400088,6.031732430545376,6.493522226575183,5.974519314654111,6.203564037975722,9.203371984352355,5.186216520329295,5.578891662949094,10.92532637478806,13.102361240526605,11.803981547476562,7.207670744541521,7.12909549738967,5.217807761577646,4.352581915147961,4.531262855207241,7.723857473630616
0.8774582947505589,0.1429446224582457,2.2262133995201423,8.614221751630492,5.229746815258916,5.1950295787301535,5.270683753062393,5.203653159939495,5.268253821315435,5.330314420897668,6.100040319425342,12.450099751698273,13.128222075525429,11.984407129876656,3.3588441729788534,6.32670356128354,6.4782943943471825,8.209615583150528,7.863191029901382,5.440115420222818,5.5085564373230245,5.755249781011748,7.742459115378914,4.323908096015503,4.722527311172963,8.871277526152623,8.62528836047805,6.726164041497663,7.567940052695932,7.236652405188614,4.752904799065932,5.000000000000001,5.391051348770317,9.04182943275033
0.8861850854679165,5.483028734326691,6.108061549716142,9.134574840630636,4.521886838352321,4.6213954969097495,4.844359048387212,4,4.470226992308492,6.996487787308183,7.6280489877805895,11.238765654109343,10.649805297355362,10.403733604324598,8.45894453300509,9.15497895923162,9.427152071179746,11.096437124977252,10.728022441372085,8.582019039263873,8.017490871479373,7.447617292987907,4.750217495175787,6.0788009780799435,6.221014903398515,6.97979590761508,7.239937854874948,8.282217117906454,8.836583247033749,8.518004998028323,6.266404691696236,5.6884521599881035,5.851202365937855,7
1.1078095202730125,5.441807960228163,5.615273449861583,6.099099510277048,5.469728819123354,5.351310879177134,4.940629677364195,4.6907054319543,4.393695386771633,3.370854743095804,3.943078012631501,6.479139606269937,8.617268543162055,9.75205411490323,15.233675245561097,18.59954882393847,18.224176955262894,17.440334151436545,17.07577293212807,15.203339073325587,11.500567552961686,10.199703288083105,5.681633935144834,8.651340708107377,7.895225017185623,5.136384388185692,5.749835164446388,8.744611788681388,9.301758046912324,8.934348070275844,7.574898093435295,7,7,7
2.630367059487076,1.1254879648830924,2.148025674074743,5.063413839202139,5.269327575366848,5.036071259005277,4.472282931986218,5,4.676609233839225,3.628468750584177,3.272430906337919,3.0724407765967823,5.321514681766376,7.2607269784788135,13.282295922585057,14.186772890493828,13.336264112902683,10.123334016652308,12.885965225812035,18.96661251908228,13.992011673336037,12.28740792080962,7.82494675280705,11.385374466057439,12.87323674264092,10.961673494909737,11.086356508349896,12.074214125547634,12.999999999999998,12.059553190935972,8.695219420017956,7.514512223442722,7.300202703745953,8.227441900369566
4.997012025893735,5.394962863912587,5.875908868618868,7.004951199514629,6.452961252062199,6.129605728800329,5.482939487372938,6.081838637010105,6.8077954410862676,6.305856192449552,5.403329253295602,3.8998817207739673,5.435573662747728,5.628437010648742,5.756317820982387,4.142379378365753,2.7060529856177276,0,3.616463756983577,12.620373502171688,12.049063950526726,11.50205214157445,9.850542756194011,10.477625288926369,12.917540513849652,14.581084264752253,14.601788806605565,14.339751933209499,13.750536823700884,12.296284189516753,8.653789453333424,8.202302499645203,7.672993918169957,9.486578625683816
5.9312402834939695,6.233484259466101,6.589849615447243,7.424633806538569,7.722289013796507,5.925088671599777,2.5357756183305837,3.975474700363283,6.783624307139405,6.999999999999999,5.34874861884844,2.3175618587670543,2.7670570820268785,3.308759665769214,4.150782211121942,3.600377239941708,2.4255621248913166,2.125916356120591,2.7092891630647578,4.658617544678533,6.074161805531254,8.090550073703062,12,11.487708065571232,11.320574390885511,13.170529114555855,13.526819852401974,13.52074439061697,12.031282194055963,11.493393244485599,10.05219758017522,9.427893529906106,7.8265979463995805,6.8955247805675075
