V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23
0,0.42221510183990685,1.5776641013352624,0,0,1.0449921624242715,8.261452759945202,16.443300369230574,0.04227489844731597,0,0,0,6.027408951024872,29.309744677337015,32.67271636303666,22.69377313952235,3.5295488799733348,15.962954321395301,11.813252647843223,5.63846248445385,17.63689564537118,12.595991624667956,0
0,0.01748304387817861,0.050824684184335965,0,0,0,3.18739091607867,13.576863315190417,1.7259038359260899,0.05468372555322305,0,0,0,0,0,0,0,1.8909426368941529,9.496555126449644,9.75527705109089,11.273781118094233,0,0
0,0,0,0,0,0,0.220264537232546,5.004269776458222,18.781495808835718,2.50440730778302,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1.7939496800194872,13.52412779041777,25.125443210903956,24.47393236147467,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1.7260085653713109,11.119965372705808,0,0.010930082578066571,0.09575838287920437,0.09522632643076342,0,0.1484329021525671,1.2006170376028573,1.011500908734263,0,0,0,0,0,0
0.21535736968855754,1.6894046441416801,0,0,0,0,0,1.1014926126072333,8.438724068094217,0.5436553332623659,0.1773937253273496,0.9043510771345846,0.7881193172101805,0,1.0595706745148246,9.362984391255809,8.871161753602482,4.281938856110106,3.675303095642617,0.5871210610645957,1.7833157718057646,0,0
0.011474300870741083,0.08341127443275752,0,0.09356395395704137,0.9014054886940243,0.06577573205770118,0.2005083318761503,0,0.8318699570325567,7.928033626303828,0.9241274939611495,1.146475548711384,1.254268604048092,0.684765929273813,1.7561193625051046,17.541192429274513,21.341191519284827,22.715277352327533,19.350273235574065,5.897358903541969,6.322536306195933,0,0
0,0,0,0.9708556977180294,12.424748053859306,6.278077984724115,8.113071866574245,0.011740524509944159,0.4827810793600027,3.4844129404436286,1.3922057839928312,11.331986489924777,10.852660863254437,5.906457744847732,3.042675702674841,17.587502378148287,14.471427265494876,18.359460108801386,20.481842907679212,17.71392092676028,0,0,0
0,0,0,0.013278472813112977,0.7255587454519768,11.205172585538708,0,0.2500094929117713,4.321585437859657,0.3989244776083038,6.991170106237462,5.512803760796638,4.6029190354236675,7.065269731275845,8.472453925256602,13.60194044688665,1.0682572163813275,19.21460456751187,22.24782188401395,11.943041978293833,0,0,0
0,0,0.43348658706262855,11.342853537950205,0.001789748346330809,0,0,0.5499978569737036,14.20561504332086,0.8137824069460098,8.186085336085196,10.561371525974772,1.860097791795024,2.5867357494071355,14.778787967708395,1.909845740585219,0.8953996910327635,20.13383407757497,20.630221575829985,0.061256910481090734,1.7213303925285406,0,0
0,0,0.007002110443924377,0.21506544944641176,0,0,0,0.170970032178297,9.441024183082131,7.49690130594774,9.268907298456107,10.960577442814532,16.78138331895543,16.720592493704547,14.598353523700075,10.87413907798956,2.813350814792936,20.43827156914582,17.18942420278334,2.9836812740875858,6.108115073951912,0,0
0,0,0,0,0,0.1984422736377059,7.343108775978139e-4,0,0,0.26599197305188116,11.01147960351125,17.18348958017356,13.368756298523936,13.148838405536914,0.026156496679911854,2.42463928775922,9.486984972745233,0.02100327183776416,8.839300209731944,11.070612453495707,0.026377327471631486,0,0
0,0,0,0,0,19.576720617497628,0.41700087362639715,0,0,3.785442230748934,0.08122902080896718,0,0,0,0,13.279793266916672,6.000350802539567,0.12445745847703325,0,0.20417004305891293,0.004889147865470406,0,0.7379793965662476
0,0,0,0,11.468284372718772,18.667617618806034,0.7594781203337594,0,0,1.85534863253379,0.07783943623635668,0,0.31363151884536594,0.015081433581561032,0,0,0,0,0,0.7586720511433168,0.03219109971108984,0,6.248810327438751
0,0,0,0,0.051081342188244075,13.040531578162714,0.8142136465007423,0,0,0.8778254029196089,0.05512122920459047,0.4449360363594629,2.5453517526984717,0.15845250758758472,0,0,0,0,0,0,0,0,15.488954900003035
0,0,0,0,0,0,0,0,0,0,0,4.167537396609959,0.35447563788006764,0,0,0,0,0,0,0,0,0,10.326120574031801
0,0,0,0,0,0,0,0,0,0,0.4340318307225275,0.056017071448812544,0,0,0,0,0,0,0,0,0,0,0
0,0,0,17.319979128324164,2.336085710360721,0,0.06210970218220915,0.013289740919864651,0,0,5.574062893105382,1.3364182689348527,0.08994103839606334,0,0,0,0,0,0,1.1000352412873338,0.15936213480993877,0,0
0,0,20.87223737047687,20.617686508146065,2.733925887408244,0,2.5286356639730365,0.3958580109160527,0,0,8.555929327255303,7.725026905217951,1.0242040102859753,0,0,0,0,0,0,4.092316957731237,1.0310106858794301,0.06579398030703033,0
