V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22
30.190199240389735,21.127432403512387,19.76239895790165,24.569579562931246,26.629059203546955,22.684738255117935,0,0,0,0.010907912324615018,0.3498042919952922,2.1095675079098863,18.912267372782416,19.762254880511083,20.902239865823397,13.901810331976248,11.7351712232352,16.32189172318193,18.26840720759246,14.892517918336617,14.863947634127511,18.77218934679111
37.04426956422058,34.31567042605521,34.71300859482075,24.708728701782437,20.44639636353691,19.860352534615167,13.52634898303478,0,0,1.0604111738492663,15.069446907234424,15.167756389788783,15.830229714095912,14.223010453215377,14.819840613304967,5.782011585115384,5.5535148797417095,9.11172054298336,14.855696188090214,18.88676671940324,20.817406516735797,21.027324742323053
27.311918479082614,23.041875704978228,12.82970205334308,17.787724529212753,1.303040623733137,1.4255905810948648,10.068644023556875,7.482179832640192,0.5283986374047299,12.25018379640543,18.091911277908615,18.026463109047555,15.442259153499432,15.633582988475464,8.771265155228418,3.4591666296485513,0,0.2214299313535857,5.394624827264262,10.899203961416653,14.368409803933853,19.280528164669292
15.428439830144066,12.783075660918891,0.9656892903126297,1.40316319447402,0,0.3194839973399896,12.819073130525227,10.024877480082584,12.844137074788623,10.293308425483211,21.825103807304938,22.247683306371794,23.063589364669618,14.521292070949086,8.076936891840841,0,0,0,0.07466737810030556,3.530159149230239,10.556997818788178,12.71245673354129
21.887022822335336,22.67916850789723,21.749592433943366,26.6613126658458,24.176319446835898,0.0031271127924979727,0.5212625154851364,11.932477465722467,6.0671062226248536,10.995470658671378,14.093050859577897,27.589144970206988,27.373679045807272,9.306506609464968,0,0,0,0,0.003267074103594801,2.498292333527555,13.171825850458601,14.880615530402928
41.21076942605536,37.418268340651,21.523176046496133,14.388546409982395,4.654497204803888,11.277046142729503,0.181065019576831,0.25542288773317046,15.674249494168025,9.152840334171678,15.796619505198036,16.7246754884579,16.63669369556195,0.28914736711497663,0,0,0,0,0,15.085782531848027,14.025552433454127,8.267293354897285
26.555744122610903,5.067030503394726,20.3995953910842,20.37868827289718,11.727276595299832,8.323110035323607,0.2916156319970161,16.97253963866821,13.197599943406994,13.98902246125417,12.184419636966208,10.294987576057155,10.310375738739666,0.5839411270982837,0.009251363719077532,0,0,0,0.4042153222505306,11.545902217091125,15.062037630782465,2.20536089378974
2.9453471313898927,0.14992077471958284,1.891522142602999,15.592706959121264,14.886650834083403,1.2140499498096202,16.386715871022915,17.05472254993041,1.0502067166235307,16.95688979826755,16.886383408221647,15.693202907903927,15.435835237889965,3.8356259344722634,0.41296944144660364,0.01680489209925659,0,0,4.929639456795348,12.921198948757802,17.203882822611018,8.969652593144403
0,0,0,1.1957583884086032,0.997321068188092,7.948151792211792,1.271783020507442,0.377991718745085,0.00970487239757442,13.821685692744103,9.272691215348413,6.004102244679068,4.816906267459592,4.669428422991397,3.2741742596509784,0.6035066758753066,0.3397529285618735,0.7208473705262017,17.81141723529212,19.442026476706758,1.5488191553259913,4.500542662469264
0,0,0,0,0,0.4203184538227113,0.03202684662308297,0,15.237081361562792,10.607016932853698,0.953084771559159,0,0,0,4.143130989713531,3.707838883070932,3.353226504022019,6.1885316986461945,19.683184038526427,11.87851204161214,1.240881448601205,0.018556122228614354
0,0,0,0,0,0,0,0,3.621426839566288,0.46594278190426425,0,0,0,0,0,0,4.701793605888665,8.332900021379334,17.689822586664906,9.67973446497275,2.923522438216896,2.3777376584732703
9.79093344984329,9.903378949830373,10.726265911070882,1.4940787770500283,0,0,0,0,0.027447887434947107,0,0,0,0,0,0,0,0,0,0,0,6.581159281055487,12.714072353606653
10.404939880833233,7.122194715375843,10.379341728848267,9.48035208315802,1.4554049884524043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.314758533522637,13.826841494103935
11.639981800638537,13.612428108689532,10.05915174881499,9.852961436820223,6.373150855008078,5.686057545514288,1.0206429721158539,0.8039862279063683,0.17598238720516765,0,0,0,0,0,0,0,0,0,0,0.5035662913727028,8.048534984504741,12.205518295453334
9.863551148817486,10.316973995713509,10.016675749845115,2.600181918098931,6.4542872726920955,10.940158456475263,11.590837611078902,5.467505192928355,0.7854200166491594,0,0,0,0,0.10421687795448674,0.03188944307925723,0,0,0,0,3.9295102408511817,15.37684856502688,16.989040049089027
9.83234259676344,9.08731235269041,2.7188675035670213,0.1770050823543582,12.848103045140855,23.369881900233608,16.42944694496527,7.692544779919376,1.302818584465126,0,0,0,0,1.4594638652868288,0.4049170011463982,0,0,0,0,7.5427610972821375,16.01664290606513,18.80279993482806
14.156844519519193,12.972466620269438,12.63747199687073,3.0330680897250537,7.284550706288969,19.18311486842357,15.199748787803793,3.945533809545455,0.24837513210696072,0,0,0.08060019128581997,0.4163847291066618,0.45058140745991493,0.1749266288337416,0.02266626346368678,0,0,0.31501148883800956,5.245220078713976,12.3277472044893,12.65480147036602
17.641416209086223,14.172276313884359,12.631007895914129,8.576926281670275,17.61607206487519,15.489553594935714,10.231743648475813,8.159190157860472,2.0483553203644864,0.012750166119419582,0.09157652672937754,2.4500355109133243,8.642300043852117,7.63804841801423,2.9571611890008307,0.6655739239852345,0.32636978719280624,0.37063114047228296,2.424803172917265,0.8273250159905964,0,0
8.035060008416266,18.509406474017894,25.503618246725445,30.42630463670475,24.83179184230289,12.755028334957887,7.653169044021514,3.5055029316349793,0.5716742724460863,2.1561177348006892,4.459872411759301,9.277583301137597,17.670585013160377,16.594337869858713,11.148881871998272,5.950722434697802,4.737888999746642,3.9107398021869777,3.774557412405966,1.0874028723756257,0,0
