V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33
7,5.289985753460531,5.1918038281744865,10.293403897256379,10.682411047357547,11.93799409588873,13.543224242542191,13.653014761520389,16.168115637791377,14.348405447071597,14.257852049776208,18.259261631093487,18.58326864250639,17.66227611869539,17.125056370696374,17.02486573380839,17.526396763029485,18.596468586423548,18.637554946869535,15.019288528553933,14.841163952254838,17.812917197300038,10.436778622900174,10.015210468294303,10.417762390184098,18.013254544234997,18.46853002015734,6.465664567755409,5.695683350889726,15.776150761627324,14.924441733155007,14.954395094788415,10.941596973649764
10.557097284741507,10.37908295752577,10.283238313029933,18.2156745491351,18.463503492150714,19.308677050469544,14.213205285020788,14,14.07882441873367,12.08110851047319,12,19.16438677676495,19.401099953893755,20.326435545239878,18.329931036369466,18.28677787125725,18.553097354310637,19.41878863152481,17.88470851374575,14.247266017858571,14.090270734590398,17.880629449561646,11.720191678970815,11.442048986855172,14.834761017853804,19.809686102710717,14.050959413986662,15.33408442732375,15.235297717475133,13.901928623861068,13.547611493179774,13.415357814798863,12.927056151385962
18.381493567258993,18.628541909597917,18.553810482392137,21.281736657000376,21.325410239896275,20.677493217544257,19.90279779220419,19.806760741316978,17.467575479910007,17.008120027102233,15.09296995172594,21.562022576932826,21.596367309955006,20.247387898840536,19.31212936314794,15.879561912550235,15.100545268757607,15.165810705882603,20.830525429188906,17.062064774666773,17.03732572983291,16.473113405081946,13.004093844450383,13.063246164202933,14.123821775056761,16.280266305792768,9.870061712945759,18.489035941598214,18.563117229343263,13.72202983722697,17.199653146156763,17.312432327970726,21.387690124936032
20.290016595941278,20.263342185733233,18.2014483879591,16.23654730378092,16.363473418749052,19.280521954126225,16.489240784934623,16.537291162364113,14.316456425408733,14.379012013054057,13.541871987367319,22.602208923005062,22.56278240914084,21.23556420253793,17.496663887547438,14.921503322050752,12,12.29691932628746,22.652029456995518,15.377787054715528,15.38351107876547,13.794601167434985,7.52293120975026,7.632816546628621,9.571694983399329,9.708964321998408,12.961936675872535,14.341582737704549,14.21803932390794,11.52701511680563,10.326561348753405,10.485658626873589,13.810698011681055
10.114995565174722,10.309220105376955,11.496407601521364,11.29366932453588,11.415863591750162,13.182219205927314,14.941499291941328,14.808969089164478,12.882788212977832,12.690408535973848,10.6517900913298,25.99150615245776,25.332237325061428,14.42307271230713,6.463811564858921,7.008427050753056,13.648915082755854,13.671714873410657,14.603652820295924,14.041075516844113,13.778735460378968,9.783352174061262,6.474529987110821,6.6884598741769175,10.360993102865875,10.919121490641956,19.67113628568986,16.443292258100872,16.19565439616745,12.446266978255249,8.828917472360407,8.864935081089474,9.557491697887384
9.510801296099206,9.37093656015208,8.288616290247845,7.981983196116057,8.117880268527587,10.043473344019233,17.92977133678697,17.68438622793799,15.247374945634247,15.322586249492083,17.03158381917959,25.622425158504402,24.693392381981482,13.994503436081846,11.868628469388085,11.712806293975547,12.271336841831673,12.122467746290639,10.490019099296767,15,14.192606589117961,6.185273878895188,8,8.50028716657508,13.46829574111279,14.541535121433546,24.31484492312824,15.681828672728258,15.643692457449864,14.685143594128379,11.642231926346005,12.007015984342354,15.782753613295377
11,10.822786310981575,9.470813275305488,10.34381019805013,10.297312065075975,11.412009234296061,20.278695932790306,19.780082472401052,16,16.567883489951686,20.999861619139498,21.04756818663203,21.14103421169916,21.905596740372946,25.49013209513953,24.19089633792239,14.876443671863143,15.221081977659114,17.301495528992472,9.87271386046811,9.374742868980508,5.53872948770621,9.451108962962497,10.265419290060533,16.321965169131165,16.819149342832976,19.776474698615022,12.693533603409536,12.793685644794927,13.469848404194536,14.406657399073518,14.374845386839237,14.287661489964034
11.694337804823862,11.736077000573653,12.399257652547513,14.659407935277308,14.94173693010733,17.49347889512884,21.63543899301695,21.179316675003605,18.46348317541707,18.707944009063134,20.11467107858314,18.413420812623695,18.479257380682437,19.70943144434242,24.541116704950475,24.19502422323007,21.689608450074893,21.356038721173437,17.765547112569244,6.017648600223997,6.222605297599878,8.422957927609882,13.878798451663418,14.462654197947652,18.07901900253002,17.808328278170045,15.704121981845915,12.726349309707011,12.232709901714241,10.253933072801557,12.986215056865374,12.500495450554503,9.616422774592506
16.83298785586893,16.470705944285417,15.295655420288302,16.660942100574893,17.338560819648215,20.764965993446605,21.805127244344657,23.410728673329423,21.2239254261338,20.88938751834107,18.85066009564159,16.251983446510906,15.6528579384939,13.209512101698976,15.857031252684962,18.26976212749208,20.7959011339985,19.809785641606823,13.93703529653768,9.019680634122329,9.075194375250707,10.164171129137648,14.140013944001725,17.97572373087177,16.08682372840783,16.211132355546535,16.886875272617747,17.993802196846104,17.02305708745145,13.119806557522736,13.693354455274195,11.861112674830855,9.759355385652217
19.686516040870785,19.617744392059492,19.13272272396284,18.3140647797821,18.05609400884722,17.175497515161663,17.919947309980174,19.560120404276855,15.311397147782897,14.927131052971587,12.65622985938268,10.948642521914042,10.778749242036632,9.881440975620508,10.729467818705697,14.431133047009723,16.409665686984777,16.57287008747512,16.847190389520904,16.01016189230427,15.493276031485093,13.816598160236895,14.845849920400038,18.21345693757339,14.999999999999998,15.685773941192663,18.13849308265234,17.762150990613183,18.227873322555052,19.595442002305756,19.254704632457464,16.517871142852442,11.37577833229679
17.26957832883028,18.007786813945863,19.411692407780485,16.387508592957463,16.394119497995707,16.2670165289506,16.80296404109694,16.83048433477449,11.000000000000002,10.669486691352839,9.349024985701302,8.574858695959865,8.1333774925669,6.778505715305023,7.896574803432973,11.86795283267517,13.421380290062055,14.528901618912583,19.67725347791521,24.97689913752037,23.24863460259124,18.04448653747205,18.04843397479524,17.053998699135054,14.10243214703453,15.002954700820657,16.329107281406397,12,12.906521259191635,15.79473799882926,17.413906247836138,21.24700528621002,18.321945444566907
16,16.87318758518723,15.951860444152983,6.560224679519492,9.5723894173554,17.62959962067615,17.98451406584551,16.721188987444137,10.399760494490328,10.457573954068108,10.778072120439091,11.283808841270522,9.728411952600556,5.551467802546439,6.880047488580063,12.922377572476401,19.312226244555703,19.1424675394752,20.21211504732075,23.57470355833859,21.744929790850602,16.52614618125029,16.80692957260193,17.05170939959244,15.669292480606753,15.858432765394813,15.573567549968846,12.831966325890752,12.427760394575593,11.396757674700643,13.68130351205947,21.74130123768806,26.79211923589169
16,17.26741945097146,16.2874893191508,6.517130052271003,10.21706961693136,19.25138229880355,18.618962356308,14.883469109609877,9.403667885400614,10.05647607737954,11.65668424566347,11.361165514370382,9.623941026338807,8.190248825088062,9.32046570180981,15.270698463439468,22.88961589059702,21.756506807592064,19.151684542693133,19.467915944794747,17.54163276940332,13.18029352924354,13.955336596586386,17.610304681177478,22.0868628412534,20.03298385705606,15.085390968579077,14.41208255214142,14.284005105399665,13.964288856749924,13.287239209305064,14.358204515798313,20.087349736517602
16,15.906787127121365,15.067930810860132,13.48976690923075,15.145587761387942,18.756434298666992,18.271358897999917,15.513774282842961,11.962124480782895,12.702022074590197,13.964910651249845,12.823946699550786,11.803830701969826,11.630970347223325,12.235864145935977,15.479627855153199,19.485506999123913,19.3384379722987,18.83008178790824,18.572989826432508,16.401184963952076,11.864194041686883,12.84811499543499,17.687685543706714,23.37752657671476,21.29899374510053,16.38474024533306,14.999999999999998,15.002391458047796,15.055209799528159,13.397101239199076,11.054726992959974,13.1990869471794
