V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34
NA,NA,NA,NA,NA,1.2077945781441495,12.818159899564655,6.707072874846427,5.321616268585972,18.627695051160305,20.692351942611527,22.983432223221595,38.62695309636949,41.239564209135835,35.853847185003055,42.63696655620454,44,53.25070604154275,54.92745913768202,56.563107755913286,48.721096513506374,47.14419416766865,55.833350192831205,70.86014810673147,72.89069474707536,20.36048466068727,42.75431105645606,12.112196734753153,0.8717926883160219,NA,NA,NA,NA,11.12590161458894
NA,NA,NA,NA,8,7.975717093372662,18.615296702571975,15.461761313705072,14.31758609750348,3.5055937337178085,1.275606380709127,2.5657707420664417,26.00787907650476,30.903423965345137,26.833358761471274,41.51234667306025,45.14087023653613,57.84246612966919,60.384486754214365,56.929084186781886,38.752606886206515,34.813595151191365,38.90412009837297,47.328561061694444,48.88798142056929,46.7918346734881,46.2762566908304,22.834976490238944,17.011367452143112,53.897198282127405,83.27109760298623,54.448812676869,20.775732759774705,21.30217874364238
NA,NA,NA,NA,42.04498706038739,46.699332079886105,25.261672883571617,22.921123891569252,24.083346769007242,22.571730235473158,21.867353677798032,5.791083556497018,2.4403848383945337,3.135500477852733,22.485689073629008,47.48190270585691,53,60.24671767742729,60.07361297522999,57.13861754675081,41.488111167506446,37.466033584013076,28.901765231627476,32.70634085139812,34.28883716800267,34.98850028362208,40.804080798284105,48.3464013250924,58.73081442444936,61.16519805902775,74.40846910688512,53.48384285052536,46.68565722150508,45.571718555141686
55,51.303498154586016,49.99999999999999,58.87577187424197,55.95974718677201,53.91820985099046,28.09537192162779,24.809335931787714,26.59529662731793,8.298336047704867,2.282685714961254,16.4621504127154,33.21486287649781,37.496139897194666,43.96096721691093,51.66117116402921,53.594019289089395,45.77780240000575,43.601485618662466,49.411777362793956,53.146728233542376,53.89220484848247,34.3906926323522,23.511068669460386,22.07160264379469,19.59251749079008,37.12277604765053,43.245904155202595,48.47964046751857,49.948695784291075,47.74908783879179,41.55267784410969,39.482522175076724,42.736578187303316
45.746453265703785,48.042873048564644,49.05107511969175,45.99243390407085,48.4445740893665,50.06263600963031,36.60127365509754,16.44154810680407,10.694052902584463,23.3375066426866,28.744925633437916,38.31305686904876,49.776293487005375,52.733748659796845,54.786507419429775,56.554351891133614,56.851756261250074,39.04042123503227,34.97990060269889,36.247094971201875,49.630831966850394,55.034191946382194,47.00510426920765,32.910317221989786,28.524050475982342,24.741318888533105,29.147589283715007,31.75371125210717,26.953522942638024,24.918812974223993,26.30161218162603,23.01843907188305,21.323565116397805,23.269596225302102
38.55032375759346,39.268223311970814,39.550483377220544,37.374023372389814,35.08527362932385,34.31413632154189,39.32263348016402,43.966133231837034,44.90487442248398,43.68342513681047,45.02947798544007,45.948584989040214,40.296707834530494,37.39869830181565,40.64481833310878,45.55023797292769,47.11323945662642,43.428825483212144,34.61321868259206,31.120397674016004,38.12951735622186,41.68191121171792,45.50039742972798,41.88593682851064,39.23812837235465,22.272138563909238,26.71256651571081,32.93843694147698,28.88003478372617,27.059923159436735,20.98933689487511,13.818069139516142,11.790467045260083,12.14319029040354
37.08258985508191,36.52970193047868,36.17706413419073,36.05233762371963,31.08861599405363,28.14164716010558,27.506777988626283,34.57134970522293,38.85745655129537,43.79449775331708,45.38173665168782,44.52561936178416,34.89799866520316,29.216966169521406,32.401696164247056,37.21883331145125,38.824474660777206,34.76420901227015,27.49206044464442,24.431180576310894,37.482951225103065,45.16649648666286,46.917847611793334,44.69560443441189,42.78576742435594,41.04204354245174,38.637855661018364,37.808396671559834,38.697196018743185,39.163711614006544,26.269302546876588,14.123232876413233,11.387176656558584,4.212283923686251
40.65375258840951,40.10679119747073,36.40766562454024,34.10239654917361,40.1712675595284,44.531105622357934,37.116714459734574,29.04751507234062,27.03951578160241,32.97481102052522,35.87292423211319,35.17384517820487,26.4277268470316,20.747388578493826,24.63982505911624,27.63139511254383,27.86824311065001,31.01527242148121,21.5901830370669,13.752242829672639,31.652878869301098,43.72478512089373,43.12162103836778,39.0587070869564,36.41288286957807,33.46410871465122,32.966471594275134,34,33.85322739282916,34.51136030063917,32.90734198992625,24.221314247126784,19.355288830247073,7.856744709067378
17.353875499755837,21.114512194840707,16.627664205178043,10.379284810423401,13.019001829640196,14.978236206609036,27.596804945488888,34.60857320144565,32.05106230671844,34.41124281805743,37.935415293032754,39.35536232840006,42.52517363401537,44.93677020973153,35.89406384417555,22.071416524737845,16.516376731309435,14.410313681513063,10.52191162838612,8.827851634356136,19.916949110850542,31.737626197887113,39.36191371127798,36.89997499741828,32.13848101315267,30.842380629265136,32.57056976862872,34.69105988907016,34.032765525828225,35.308026876969244,36.66813908657221,28.563832395126738,22.09574696169593,9.691366357941163
5.945053156052877,3.7806713254245787,1.113670101254014,0.5322989933430937,0.5495249904329678,0.49741738736721086,14.377981467005734,36.37108049353965,44.99938589234273,45.442680632558506,46.86957664785929,47.857966841458136,45.60007088728405,43.343073116123485,40.16746245407609,20.240350979405832,4.708733229630232,13.737659100105674,24.679951228111797,27.130679695714576,17.748985610122464,28.254617869222265,45.502459190953914,42.601459658701266,40.04787366751499,41.97609035649158,40.803808265366214,38.13184939505485,37.27247811709002,33.23715296265293,30.113738119766506,20.014624529676663,10.703404767060238,5.031032781709365
