V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20
21.50697688919633,17.96775512726737,17.226248743255958,17.46931652685052,24.679795537187537,10.131200378133833,3.656706219285359,3.8826247625851997,10.791839349468086,24.208821613772955,28.72582461732187,29.4223475442131,31.663824763246996,32.7382429986329,27.804840693787355,29.560080939515068,27.686150363360287,21.054911874473422,22.8769683366674,18.90857589603343
23.054652493854523,17.58982122206396,17.086745635467803,14.809906640068755,20.087959350822647,17.06332798215207,11.852029782198334,12.456377888230143,19.682284969170414,29.537596261808698,26.960772446786127,26.00623960902044,30.10541603134882,37.610601078179556,35.03689370913447,27.909084268883575,25.326690134185892,17.641491899385127,22.437839956254,18.250362098085418
21.519626996995953,14.141726351807993,15.529901126806482,16.56416656267191,22.024991722562522,29.14485464251474,24.787143500202692,22.99352858428475,27.364868825171563,28.861742881100454,26.01970143068171,19.68181438344256,23.938330040000807,28.28363815457994,27.030126903605964,23.533370715159645,16.892162034771363,15.992546034426516,21.975998338714234,22.082090310651402
20.957580903188344,17.68502381963787,17.502548675326913,19.553693473827547,22.99732035221702,33.3269596141094,36.22692572843885,31.793399190093904,31.786473668628584,27.60760764774402,24.541079218255728,18.469561707867186,17.580846975515527,17.12954503508435,17.02402111336,16.900593269688265,14.136402874723323,18.85216346064454,18.913527139908698,9.0100788635469
19.034188707520247,20.954029968019785,17.56198379385807,19.305647461621422,23.074949426932807,22.67966587112322,27.844352416728157,27.893639585015883,28.14644316274215,26.15041116596847,20.161265114233473,16.016579866768254,15.234226247167191,16.882862244250163,15.889069814141553,15.127809095991466,19.728937469643117,23.15762418225039,10.481028628430245,3.4859018239711563
21.966449792139034,21.024630946105546,19.573473986347963,19.854156559390738,23.37876093427779,28.913218180383847,28.98219898290421,24.337488539776224,22.80507029211898,21.39829566624887,18.153703586748307,20.369194868507535,21.31795353388176,19.551866932112222,16.800732457860434,17.686557148040556,23.43135388838315,20.853853018630907,13.96502729052825,5.744499154444059
18.73506303460768,19.681339235598564,16.278770147471892,17.009966481963122,10.259350537248281,18.865283004492788,26.330605190787157,23.621942583699653,23.168964106699576,21.754652000912078,19.392307276942493,22.842260719631405,24.04754334791279,22.876350719755596,22.23552451520019,22.99665570045802,24.58232815047024,17.79515170328581,7.960027299136011,4.230671041382162
16.297499373197624,15.743085222634129,17.363734442279295,16.297717255806326,6.408137576598743,4.265970259525888,20.62430661666776,28.508836557925118,27.874407602264505,23.632906530393576,20.498213811278692,19.233152787924176,18.231548857883098,17.802811977825133,18.340004391044868,17.480191715610257,20.030545123555534,19.995937407437903,15.549678314380788,15.668130014336647
12.673828733583765,6.856918004975976,4.55704432867056,8.830727336523655,9.978709708351627,4.46024617190135,5.200709813368789,15.52272580459513,23.00199585650494,25.743445174732695,24.381157971753503,20.34826519233874,18.78509909543806,20.5346382165458,19.088787759751586,23.23725046145901,22.520223059352183,22.73923944465924,28.06728095140907,29.23284054871257
12.56044642885951,13.98643604564748,15.727744162268689,17.747805174569844,15.71828927877636,6.043901539496383,2.67409697961595,3.8669757256623116,12.920874367739724,10.949194520866179,14.085671579398412,18.948398486344654,19.87457846328573,21.311382329808186,19.8929751555347,20.182291653133362,23.932398009736584,24.472838237751045,25.17069618590704,26.177917855536815
18.51087780600885,21.273272767522357,21.97943892246492,19.940866302778673,17.507521830703087,6.848324705300956,2.670500701754843,3.4825269419367135,10.22328175772747,14.74229776570682,19.321348459059433,22.754579884772717,21.741175441435782,22.81603265015672,22.346375286037603,21.14178665574541,18.93325410071961,20.21329347429813,24.395477464841655,24.14729295016039
24.421217894015243,22.33336852674954,21.540665205958064,18.021928013083187,17.38250297944476,12.987131625153891,14.118949748228424,14.875925810862315,15.19544434884877,22.33919278274306,26.73502975430668,24.49675248809557,21.703837244161132,20.053665836259928,20.00761270713264,20.146131306846335,21.017483150494257,21.16097770913333,19.523665432993024,16.757559404527626
21.13896926360353,19.24628805776071,21.87809941847755,19.11127091922584,19.313248610046795,20.577488972375082,18.88013813366835,22.411479649374122,25.836274615718846,27.398008067282085,24.470505712069695,23.4921056245302,23.72593611410847,21.15078484377909,21.145322153820114,21.191935305950924,24.61146853955703,22.24162751793887,18.100057610720732,17.510858476957356
19.230697560784613,16.431303471564895,8.759458318860402,11.297376512376186,17.631332323084372,18.235881202816074,17.321139133859315,24.701459784749872,21.309600067267198,18.661567762803756,21.63613803729017,21.873542478927092,21.930053242741234,21.92813160351872,20.157660459598127,15.099417071770945,19.852280679739398,22.341192571080263,22.824339896101655,19.21127680173087
5.21041452353716,4.672144723161782,7.424592102099738,6.051866754068888,15.714807822163703,22.541986168736468,24.20315127027697,20.714784941955408,8.836583013368074,11.945902463141943,19.523180685109562,19.337217747483145,14.91206571511051,15.433044043595086,18.777616331163888,15.884549458125193,13.922817056056935,19.247504740210086,23.91452811246354,20.303051355656393
8.223948454643137,14.500490128161248,17.902393269406,20.74234062990098,22.551429136252285,20.78202138098309,19.25784819443853,18.270753167492515,13.230881100888169,6.152611198860326,11.51783882443773,15.458254990360055,7.918079730630671,8.9096310062156,18.23662395023179,19.054654054774222,16.370495781764653,18.048959412828722,24.80902092992313,21.962604773824072
10.285796257625304,18.24528875727657,23.032301256914778,22.522237121842334,18.560960742941372,8.69418857874897,9.75421073810301,15.021139214716683,12.917491905550813,5.196304702117642,3.5409681773594204,7.219026713362863,9.654694565038477,6.048474642844949,4.520870256526674,13.400266808903572,17.878519127965674,20.36505362689864,22.841572405989133,24.12319314823299
4.943636456674568,11.046098379419986,8.929186153253719,11.21363312928257,13.633264861058716,6.602486710612275,4.2496188017211445,9.826150935211023,6.970513889841312,3.2520986778402627,8.124701837685999,15.98503264641533,23.5747208925513,25.173262862475166,24.653130637446825,27.409551755828147,25.969324783047018,28.749891651075135,26.471744387153105,22.832576537718126
3.4514367102317833,4.50129996626189,3.8013425183606158,7.18990843757606,20.122228177600153,24.168642650791764,23.24769369997468,20.591831370361252,8.752215281511578,4.139752230359105,4.268360408644313,11.390321134220594,21.229840372087956,25.49022738678579,23.767897947602822,23.219700324313713,22.160403398092416,22.30928157368561,23.57661871575518,20.336858725762568
5.938962356769182,7.322821450919655,4.931428608165673,6.825984749922515,21.118692041470723,25.60625665682424,24.802276209027106,29.177574200281107,22.933489850152824,7.47095572884711,3.0022958651050513,3.541361400121106,10.197934034925774,18.2250076813003,18.57825206446057,16.920041236841115,19.999597336418045,23.145151862160972,21.58440961048611,21.78836234923478
