V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38
18.519667296391283,24.08178168318327,39.84428316477474,38.30845921253682,32.651193906968196,30.308066994687834,22.551633499441884,20.24346834512074,15.05321326078015,11.631224613923823,12.852677764643087,16.663608127086643,16.679811209696297,16.696021843000995,17.944855817092442,21.292615922006576,19.775269471295612,20.462723778349833,20.23872846666387,21.414319535248165,25.47109687476804,16.63073331365639,3.315485359465428,2.9810792163303645,2.2348197145174673,3,4.99695537308594,11.618817602645235,11.840032333256268,12.217905731643718,12.575082699373132,14.010895611645426,14.377275902810073,13.79640319977107,7.8090534101629165,8.429008596196416,10.716198576378183,17.077963791230804
26.382697176799045,29.334841028375536,43.868885278436856,41.851527600556636,33.4546119946832,31.273804826062992,21.478222614002252,21.781578301642703,20.72568374514642,15.757268831531691,16.172780475619373,17.65859371168316,16.47951052759698,10.78094462261499,11.838187981630348,15.838592606606113,8.384141244404505,9.059308138637977,13.22783061256876,14.522007316618273,20.268210184603067,19.269616184804534,21.419189359868696,18.964500952085665,5.650682148258801,6.54446010672326,13.527669086941204,47.83081613631108,47.8335045992841,45.2987523523089,44.57689516416735,38.932617883483594,40.99196688955662,34.56030973792172,3.0663203466795195,3.7550436165159797,7.065919923043127,11.760278512310045
9.813847229109072,13.117312075311695,39.00000000000001,38.84805581927808,37.863404091895035,36.33639936331657,23.226020104263043,18.289217959926486,18.000831405267487,16.757602958138648,16.87194077469639,18.000000000000004,16.782642027730866,7.31400934579024,7.011309587540452,4.31813833493246,2.7960079102700313,2.8858673520198304,3.7941916342280804,3.632261466123658,3.60598384258915,5.152841578643152,18.463842447568002,5.172064613271664,3.115998528789848,7.8810918559313174,10.589136440319406,32.725711565446026,33.05954141044133,38.482695318653896,36.88994437918741,23.909680279521762,21.544493994408217,30.746365850659995,4.943737558749705,5.3273039054087565,9.33957300858568,11.670599740762999
9.121061185276659,10.351907047561577,26.925728268345647,27.545475232246503,44.67684325179407,44.0027048811627,30.72819450163852,24.341380273223272,23.951542281882116,12.30288543447189,12.211130574868267,12.162910912894215,11.591216593239427,3.6295338290259425,4.105246422125828,2.2038956185292577,3.459293616743585,3.4433641790384266,2.5242643963796403,2.509433902274795,1.5892955735399912,2.7259781509122774,25.02931525270822,12.965211295343913,12.907480547128843,7.123931123227436,7.9929388598226225,27.365239360660407,27.832996416705093,39.88268328204387,39.89083989029899,38.387006920977676,10.101672867258603,9.830983240912825,3.485151656596028,4.83381074180765,29.776561466480366,29.721412933315698
8.514224246820534,8.288616082612927,13.470387965999844,13.457342635821297,48.32542685531814,46.47119836836316,41.23467447042058,33.962874656574634,33.97497653115852,15.086892424448713,15.018869017530283,5.889149946831921,5.701239268729569,3.380337938478609,7.1037346527824266,7.250394275682822,21.19159337674315,21.780833431906508,3.293939274179386,3,3.569720467613961,3.6117933595127423,21.742789536418528,18.419500655168875,18.418989651651245,6.3674867496932706,6.112647685190976,17.720639217042887,17.800125862945336,28.523835619053933,28.568167486579245,31.212878217929976,25.89079368224581,25.988049096477653,24.222204774789244,24.344480592654087,26.159821430301474,26.268876171904655
0.534208099803435,0.4769541973838561,24.972726416637286,27.27631666742088,39.644504705109284,45.08933333669495,45.442348287049406,38.276791743069445,37.76995069310346,21.136849882176566,19.86703683844175,5.184293003900485,4,3.3797670061329512,19.358713444218836,20.957508367257553,28.804501031441806,29.471701164318688,16.169978847325787,15.293576250268485,3.476982165404212,2.3982467092122075,4.471560174240431,6.321820799160759,6.254118132981889,6.795189756050803,6.882329077708251,16.975550093970867,17.91496289344091,29.698932254669,29.110110940006948,29.062727188717428,19.99867165935751,19.02324323004428,32.677489436641324,34.00000000000001,30.315861290321912,29.93781126620091
1.0595820639937592,1,34.04926471214446,38.974786916614676,38.32847771186455,41.79870547146216,42.23679283346365,39.91795306993684,39.584972013450084,26.129465099872583,24.086663947450596,6.771090258006199,2.879899622698807,2.3803828757326944,24.463691160894186,28.095100506545826,29.73922180296932,30,21.841438070380523,20.526659903386992,5.321697403316308,2.7958568025075685,2.6513594583626725,3.097019317647724,3.1552963057196517,4.230260607509791,4.36808190319047,3.7930424122369644,3.440982961319933,26.864625053758726,26.091009571452325,25.164224086033336,19.91821164451409,19.000000000000004,31.679043813477374,33.80487832095237,29.681116618288364,29.087951027561296
1.4698432855667838,1.4669401745932116,19.166555344312375,42.30320408361406,50.455036320512775,37.12443698329565,36.94559490922825,30.96092490489066,28.980747584045158,16.505992736779415,13.141276699735872,4.758565041832348,3.173052643017981,3.321832054718998,18.409887081403056,22.066489828911035,30.611870815770676,32.9032648042896,24.63257988534558,22.51662315818487,9.490955628848367,3.02722566677916,2.192888740309784,2.1766070832135656,2.160317877728553,2.2578677238972853,2.2554336431126685,2.046976351853568,2,10.331523819705591,21.548103672721133,24.04608208510616,26.939445440111516,27.879621827880417,26.42735942226988,25.980638426870083,27.474599658969595,29.823970280257527
1.412290550201823,1.5380665507231102,14.563516456832472,37.40400710822068,43.20061553212979,28.31159165597839,25.824006229253136,19.542194778848852,16.975353608377755,14.215486789317335,13.502308022541344,6.007679085985748,2.3973679575731595,2.032294973629867,15.965091928539822,21.065006169912877,26.429577423359497,28.2336056199743,28.683811750946006,29.02634718328182,14.657193459571108,4.561224017017446,2.8020911598645855,2.22221511019221,1.9999999999999998,1.3812766064913575,1.1327394837201457,2.3988642821835273,2.2474522456503685,2.546177791914558,13.363918635273633,17.357755697937673,23.61796386282834,26.036805020256462,25.281761963105946,24.871001844405754,25.121313853808587,21.11143113089483
0.5591874058316214,0.543073085358297,21.49464081853089,30.116831366612395,29.50531516516969,23.449978926063835,20.61283521880867,16.155283709717807,14,17.770902292119985,19.602295465646787,9.09714529169621,2.408274867542072,1.6508875147006052,21.593060834113523,31.56647935671858,28.379994259403823,26.71578258520963,26.648988148347094,21.511936844860788,15.467907124630212,6.115312893765073,2.2029287484920594,2.603491200257939,2.82963955301155,2.1822333323607794,1.862238045728273,2.6212443591687413,2.338458057215283,2,5.166626885420985,6.617470004552983,8.570804852350621,9.398301090056613,13.683316802407772,16.047727125930066,27.808247056692462,30.093128760367463
