V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37
11.245753963647612,11.23344172480343,10.924289700146558,10.736913527810934,10.68921084083847,5.982420648221446,2.375456041113891,1.718554013381258,3.2781017503762957,4,6.525781704041572,7.127890156902954,7.360365260368969,5.687980296429785,4.826203462100995,5.922119448869536,6.287981434121727,7.862892303668573,8.46188179513046,7.050264821971181,15.000911060954195,19,24.705221021169727,27.25162250403986,27.060011592532955,16.139201692508355,11,13.69771145657155,14.919265492164167,11.510806029860536,9.929161469609411,9.230551493399357,7.125160859707117,6.3494625896790575,19.708558802240866,25.853118414136556,18.685469390274704
12.304229787234602,8.868063882475516,7.230901401154991,6.5708482668405725,6.38525950927951,2.8882789724701343,1.5842147235126922,1.3493541013053965,3.28099378294439,4,8.085301680700116,9.569718710880254,9.011013320625583,5.011483999347181,3.661893457632155,10.617030008081784,13.169798222247703,18.143215129981627,19.89228845927014,14.765566483872224,17.61313496507279,19.30893159482737,29.687662711995195,33.59429453911608,29.374744402265755,27.992070493198298,27.751778148928963,27.58064880899341,27.413670417774576,15.887581613013555,11.848855242145383,10.407932625829586,7.67745005335321,6.87878037902678,9.518008671128648,10.729025122408924,14.81956778196408
7.111956265070231,4.964980699786315,4.349069527209702,4.334337669636616,4.272796376253444,3.7306269912841143,3.5747190899447956,3.6135746200630185,4.3120103992591,4.4823162584453895,6.72988874456779,7.368812627513505,4.859695097090213,3.0202148106270483,2.6572407669056375,6.293695723526238,7.331874675769275,15.669712735677962,17.97029177205217,28.85963476651055,25.302962711130547,23.714763154672077,20.97880214224096,20.5235338860008,16.926751766415865,16.04890965325468,17.010667146328466,19.680132021549117,20.398696883442522,16.724160998641036,15.678775836996843,12.5929598641813,10.102147918068296,9.622145423635658,6.959958770155595,6.312686482349434,10.06560934054709
7.06924364283977,6.229668618544533,6.032958566690816,6.2887544299843094,6.373099444975281,5.211203738552065,5,6.8676136775054495,5.759447872367691,5.527175442978552,4.896202088798633,4.794348875630316,4.486431870893648,5.176129752277287,5.497279981465098,3.5089596194606787,3.1288833538478977,7.728074228668817,8.607078832333084,23.96303823200209,20.019646209706792,18.843074181611165,5.706138511180496,3.2173275386417615,8.205342786312094,9.061685500120362,15.821335413056373,24.44509604763221,25.67256944857938,21.392827602256492,20.574802420444165,15.571760994969827,14.457362460475945,12.130934992737297,7.584225360801712,6.838926210913619,8.822494620030565
10.849812093946834,8.616287466069831,8.339569704902338,4.726094695053407,4.3825967029175406,4.147826315443643,4.166406578470097,4.450306887117599,4.271503695979828,4.231666615221054,4.412121666683063,4.4018132905224325,2.392280615286186,2.1701775574874023,2.9199928849692873,3.9053043720516385,4,4.806741543229359,4.906510051847,10.692015318163378,14.827187209326745,16.156618555556236,13.825878414699943,13.305916389945947,25.64109409778986,26.75612812903859,22.295299483919408,16.94784279338772,16.593062199321956,24.783151769605702,25.551135978244258,20.045464620786234,19.398957472952677,18.17295450659917,11.115485751983169,10.33678339834508,7.639211197154572
11.844307045809138,8.447341831972661,10.907121316211047,5.451985571128519,5.127672449899394,2.1154146907068556,2,3.457292142781123,4.708768888519645,4.773078860682125,5.546522484628028,5.607675292993146,3.1020701813633824,3,3.288514762671687,4.101104290007134,4.119400493402082,4.3040987647554045,4.266249374446321,3.3299742557116017,3.232519883783933,19.930548981135132,30.333028466532785,30.877418569134278,7.0429140017763,6.383973941079009,3.7583877752131576,3.6459197355997786,3.8325264289950005,12.750268274522961,13.323082685491574,21.453270879185858,21.750119129036364,19.93384200654518,24.32852956426286,24.27145079634585,20.969928043824304
7.000000000000001,7.108361909092782,12.970677827205948,10.314633933274948,10.171500090720476,3.135134772134992,3.1077419893658003,4.986786886283461,4.229207825859271,3.7817115855208523,4,3.9893163054389253,3.352102056091406,3.3473835000542436,4.854660253993496,4.870004315060867,4.913267174016641,6.602677108477019,6.6667652759037495,6.862606718123031,6.97319214141559,11.959389574678935,20.954393162780196,20.856060666702426,12.945725763518784,12.664472604004555,2.0382794627443075,2.038415913654169,1.1917923216552888,4.672084495336247,5.064865152182862,22,21.92804773787795,17.636361136661854,30.35970137736862,30.15115840082249,20.761785004306326
6.64378325165652,6.757452463275375,8.075994904306217,8.830803088967135,8.6991946272378,5.720963779667549,5.6819920571162355,5.000000000000001,4.869925101313043,3.290913997002131,4.202048680939402,4.232570880234391,4.828692297557571,4.75966370299474,3.7085573005661927,3.624237603361763,3.6215493633917633,3,3.1391096687021167,4.936042552091848,5.151955480199233,8.329357592525831,19,19.2154210079868,21.88759258775028,20.54390672810825,5.624204236753216,14.574532587167182,6.442477146352893,4.911256123493538,4.965426861869085,6.145447048260882,6.3715907879839,6.635527382012981,15.96649075876143,16.100003748857997,14.36622827877133
5.297067015566982,5.327968915197175,5.223315200349403,4.30513680034794,4.3067525607859265,4.451422129753777,4.482246837194178,4.513056106102079,4.562044858647501,4.657381116610269,4.802695640715119,4.641903220011388,3.500306307584479,3.3276081608784063,1.8053703546429347,1.3615383000572987,1.5453934262664526,3.0898501654051556,3.365060612543482,5.065931954432811,6.99113139275531,21.620444706848645,19.013328752775827,19.25517526135767,21.01722577570479,20.716113760817816,18.398245646907988,18.976896365577243,19.300387897671744,14.971752952027138,13.888241943128357,7.504306166049788,7.117324245463138,5.020897994824349,6.565610201192108,8.210991125795395,8.999522496299164
4.693432847520784,4.538702399887731,4.068778048254576,4.399222969520769,4.216686478885432,3.2695418374689256,3.206865988861694,3.044356004788762,3.8000015507542853,6.012651233869295,4.385120449967732,3.8974913491176784,1.8091080655085099,1.7864347168554113,2.3988968562742756,4.484433831068193,4.557693053498193,4.680881338861736,7.727026356013346,21.836561131073232,21.91123444524567,21.665880413738407,20.027349215567078,20.54123374156674,22.956076695924448,23.087863149018954,23.737579363387677,23.345946958348147,22.00853642667507,22.312530381336042,22.202137510959638,21.941516357806627,21.308780544927707,19.295816251526045,17.902984276345048,13.00181879584317,14.362933251123179
6.6839330860210975,6.722468072470375,6.632340276579252,6.243383467679864,6.621923385912361,5.588769563883168,4.95245171770684,3.4192299213972426,4.264078699605529,5.351654627455769,6.375632556035584,6.344887408645796,6.3141576986998444,6.662351904776836,7.873627704244057,8.049160504042344,9.406114963440896,11.919629643576041,13.456307622620848,18.45284909795668,19.63569513852255,22.923429994807957,23.22892795396783,23.726574034546765,23,24.607759957976853,29.6566881487253,29.751351112754836,28.930443612146767,24.79411460010961,24.582436162065783,24.000000000000004,23.727845877175323,22.836199955978792,22.093761071288867,20.30402141169339,22.325103988231223
5.302265200645094,6.826047811600152,10.24306386806444,12.620307674347568,15.900866743218812,11.30024102337104,9.65337650990286,5.833878199904992,6.753335154327888,8.960079593492594,8.529348609807673,8.788708428094829,8.609345091480147,8.210848772318398,7.364892703689376,6.758326497670718,6.896350584344628,10.621846336941559,9.812468975391326,7.774987268715967,11.121388458255165,18.9711895314665,21.06297928281578,26.83128675714823,28.811402935664045,29.65600636101323,31.8760940607992,31.868243173306634,31.74497664337745,28.89395422608475,21.41277492486571,17.104945647768798,17.924183391761563,19.674121076717864,18.43650472987361,16.500939897529154,19.284542837082494
0.9974020335679366,2.598413530916842,5.507889602432103,10.29740477189382,17.990543804640875,15.765905008757333,14.827140537966908,13.122447129500557,11.96853115075244,10.000000000000002,10.8703860578939,12.388280856052472,12.147593883705017,11.474195059971812,10.233779387893772,9.744121299239332,7.950073256608263,6.067072160374749,4.930331167199363,3.0402642885044413,7.906173207779089,16.980663691558217,20.505663641842233,27.00103131906071,27.07233631942451,27.1567565021268,27.333435552505044,27.729896045390962,28.38870075073655,25.00564387812769,14.68341803498938,7.428494151465754,7.4527547255579645,7.4256443081466,9.846592338792746,17.59745668946157,24.24944993854621
5.294026187642498,7.141743499710209,9.890489375120385,12.901502898727921,17.348985404224607,17.49888935608908,17.02305398188603,16.340767207189366,13.603365171541768,9.622071844460521,9.794832826309705,11.09688954072273,12.714296636390536,12.076640238999449,11.214959283000375,9.928704632183328,7.918523462425906,6.685831106926754,4.532935260835576,4,8.402347797479623,14.960549910601902,18.274163050751,18.362955703074643,11.654452616192577,10.370382520244094,8.428421292048695,8.76840395063256,9.140067333498255,6.848471923084207,2.6093655262214788,1.7379021883663741,2.085677820137989,2.5339704791646307,3.928440125386533,7.089149537931584,15.158408662459301
10.322968896776803,11.531004011899388,12.876245551628557,14.728441070739414,16.265248516970107,15.393695937595425,14.591159643479209,13.785000709901576,11.6573466968169,9.105321729812,9.550453497313905,10.546808325702887,11,8.272867250727284,5.107407840996213,5.890855263576912,6.846526229416406,5.16820968861611,3.5581109568397444,4.030788334092001,5.379547619027486,6.999610889800579,8.539208293736122,7.545270309049306,4.319467612685985,4.746451556258748,5.1523096636947585,6.018193366022117,7.000000000000002,6.2611182070187255,5.710439013738611,6.086132358692813,6.071645285347194,6.0864008744373645,6.558647621691755,7.147609980135064,13.05350089080411
9.72712018237524,11.25041716575494,12.701327224157854,12.586034961844161,12.461125351809294,11.779013328127952,11.312615713346116,11.528218476607556,12.564100598933715,13.461569941359233,11.60311489934038,10.036312594654671,10.199792960995001,8.122074071858622,6.102667195328445,5.568151881642125,5.071997420109499,5.54578642891753,5.567561451871615,5.104202549813659,5.009622507323991,5.009083928022848,6.083537277801014,6.996527726666819,6.358727207051114,6.384554231132969,6.8382231753421,6.90678120983725,7,10.080463499022734,13.820831841531302,14.586622694912439,12.324352229369797,10.250202784294572,18.472558935430808,25.990006265100533,26.168067504959314
6.37305760051126,6.058109379158365,5.869653875866531,6.6656391546571765,7.244801811081458,5.965224644804852,5.322806334751995,5.588980191884865,8.068370337980502,9.951600370887025,6.833422512392272,4.92540495026395,5.034958959563644,6.233760156522412,7.195853473807847,6.590216376394885,6.134516284240621,6.044225520354988,7.7215797030553635,9,5.595678906008008,3.018556592231339,5.868977885857495,7.960161148431544,8.453569859558783,6.704603371802305,5.17124361187943,8.79312969326347,11.419474052711944,10.87715355329767,10.753174283180641,9.062171235428636,5.3937424183754725,3.7296073651449957,6.222653700771636,8.454064189978556,14.680052803526447
4.073832101776379,3.0340207521138396,2.4443216945957023,3.7463300783994664,4.5060269223887435,4.6838485022816005,4.423732391154208,4.200765492195661,4.70147402924083,5.000000000000001,6.265473776828063,7,5.3390548558985484,7.140568662562019,8.813627068640656,8.606381038555362,8.375114307558619,7.201671305385435,8.211043318397165,9.2013266898946,11.524129868589988,12.859855587583265,9.141464092358461,5.245692464942062,7.814982629117639,17.853105660589282,22.283254757725395,19.656656454378282,18.154139438826554,14.095908221572998,11.697422869040498,6.045630994968034,2.783917492203466,2.803092298249067,3.279072557106221,3.5454362517765605,5.156899042871771
2.6079485068650246,2.483969501931331,2.3654598100046917,3.8499084467345215,4.453443213008871,4.7383834867248495,5.098179932275867,5.196021267813353,5.429725005249866,5.495741012715939,6.517293453432773,7.1851373979378765,7.156340497308449,6.961105478193816,6.911553618308497,11.280798626353056,13.422198524506353,16.37632288058523,17.782841765836515,21.25646301800901,18.186754978311594,15.943748801831692,11.79647372274202,9.751018066226978,18.179520338148922,24.608316195608054,25.809823934501267,16.30879571984502,12.004552558685875,6.776828159540016,4.404173162503845,3.376959118900658,2.3874640459734753,2.2016366207831655,1.8324843747436315,1.6960288722898886,2.0842841030854546
