V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31
13.57955855488776,12.37048609909338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.572787158456794,10.49480441630964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.9526076710518403,1.8269033441998113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.604138679112949,0.7976112050029764
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.840854018472355,4.267017226562302,4.781981630990863
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16418217632763096,0.26218615035083126,10.935479946413773,8.731972668906456,6.467294240038078
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.141901052780595,2.95542634491504,8.437394583431093,3.5068978352257236,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7918941933118078,15.38049050514235,9.439409343983051,1.7131224172778077,0.6133152541165744,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25006599135095137,0.4762905798521605,8.539378230476121,5.880689115885498,0,0,0,1.5657392769099405
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.05932901614370606,5.947252319318291,8.188311485670418,5.54884441848311,2.546417968911171,0,0,1.4826234349702865,10.529634902826913
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9115793229775089,4.229567326812282,8.020983659261573,5.946176093687456,0,0,0.746440601714751,1.8441355003742146,9.037178192960358,19.259213061857245
0,0,0,0,0,0,0,0,0,0,0,0,0,0.7209764454313566,3.167275402567028,5.198971498543915,5.319279632357466,6.617862623476032,7.137863563026011,5.680507064074318,3.3011691119300584,10.636296841992964,24.866401378701624,14.405994284545953,0.5450678658183314,0,0,5.775149075561747,13.488722266869782,10.973959970908432,4.388720364274796
12.382710897919285,9.152734178248629,2.1963186854372148,0,0,0,0,0,0,0,0.5894650704995947,3.6780233667442235,7.22248828650691,5.958870140051453,6.511366575703496,11.17560084231995,7.250663759147292,0.6949862690893049,6.924831058292539,17.314238851410508,16.74146302061229,12.172669127752272,5.981211355280717,3.6542217641559174,0,0,0.2815548785268773,4.3960225970510125,10.247830215891838,6.46347807636794,2.198824260928589
15.29240605095158,11.564094661924225,3.1650912307355723,0,0,0,0,0,2.174490322279055,6.647241103085582,6.734957670174756,5.109455374032548,1.8125467744224153,1.3309999414544242,1.0731880565068392,2.547430714071557,3.6112290109076253,4.471218778137426,10.55929072187935,15.1831334901331,10.396365322980989,0.26589074623289943,0.00461051599586531,0,0.14040407174315725,0.6554175010532288,3.6454482965961774,9.985245565470656,10.559868141057123,7.02195396902389,10.490636782259038
13.885574239805436,13.785789016839264,11.501837327782534,6.763638545886639,8.808844662381173,9.806811397475741,0,0.5943708055270069,2.467805664826825,3.122464942304333,7.801164745413358,16.61065515891694,5.588486935501017,1.6294746376544549,3.536099004426313,7.716598055812815,5.624579315207398,8.090857822154737,12.60884170056373,7.519536205406557,5.338227370695904,0,0,0.06302162879587943,3.421034938600614,11.278408130884095,12.04875215509362,10.018737165335413,0.46442829683666437,1.2366871451570223,12.632712282509125
7.6296321145736385,7.597580058217234,7.725987694113624,6.112078404918774,6.37649841114354,5.608276207808688,0,1.183711806944159,5.328515508847368,6.115611372997504,8.272158592692142,12.89564267765639,5.566921527475976,2,4.576363545328654,10.568021537156445,3.134657837612575,9.161000505273924,1.1742481578667514,0.48187544478730204,0.26536874877837413,0,0,3.4714903907407355,15.033961177463297,15.17151922006978,11.621308528695563,1.2648056450821896,5.953662848169506,8.600370731906242,18.210509222045687
0,0,0.2300874602706873,1.1786868834130197,0.9128834067096144,0,0,0.3409876361138305,2.247561681964734,3.97327871580064,2.205918345666388,2.547919814430772,1.127347387707204,0.3860972734599696,0.7105098580596061,1.767567318625143,0.27728214895064573,1.120211853061524,0,0,2.743790223194091,16.938343813151366,19.75066466274251,18.515327391805393,9.719779656795595,0,0.2695688434503913,5.45006726849831,20.19595545087329,10.458514918377764,8.565040653894316
0,0,0,0,0,0,0,0,0.1147854391047602,0.7246023922876403,0,0,0,0,0,0,0,0,1.3011863549515787,11.080399437155638,11.769805047357066,13.389297487100945,0.3273161016569083,0,0,0.09509760236728018,3.7543333578578704,21.722818664496376,6.446802237013696,0,0
