V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.7108168894362326,4.855349869829704,9.429057755175897,11.461739457872072,11.580488084794238,15.072721195261876,11.437903651103841,2.4493100795250022,2.339303885115196,1.6059827355403111,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.532575524152328,12.445114822395574,23.134712511372562,28.036782700717996,31.03890903495369,41.79170997669408,32.83749645002816,13.07006362786355,14.0315856998703,15.44714621587266,7.806052879952471,0.7593076133945711,0,0,0,0,0,0,0,0,0,0,0,0
2.769515172420772,3.6249191552512383,5.4490353763198085,4.565938710379562,8.502526151059376,9.898290997923533,10.345723526642386,20.753647023828023,24.503027056623626,34.5960159625304,25.936043381186792,9.539952663492338,10.78268843068207,11.099593975065014,1.3981348432090268,1.0262347539414747,0,0,0,0,0,0,0,0
0,1.9931257233889488,7.923617702400867,8.5083842812511,6.9069802203708335,2.3451842760466253,4.4001276984338915,8.763347005719144,10.422339867993427,13.04910441406588,10.948852099050622,23.55386679991627,36.39589711526842,39.89859033361607,4.606723083289036,3.445148677390259,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,2.949963055357689,8.75052840688754,2.839297065395823,4.5148237889337715,8.78858051968965,15.117409669082718,0,0,0,0.34326098270248634,0.9242467316246306,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.717530751805762,8.999090671749107,5.262615904437693,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.3337471577633365,1.148914140401564,3.285791546495195,16.393934772290333,28.799198221869933,6.810128600868228,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1.5999554387347827,5.457944976512285,13.94988836025445,25.655314027605325,2.7860508764724683,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,2.4608774814207646,8.14080988537322,12.532440347321053,15.862766776445298,0,0,0,0,0,0,0
17.799297692416758,6.411162808230409,0.6025845830901345,0,0,0,0,0,0,0,0,0,0,2.8544091582343443,9.27178446548425,16.361136708879613,22.558642944753373,0.8744531865670616,0,0,0,0,0,0
