V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1.7717975799952155,5.567606111196847,0.6246762860938873,0.9673463436704902,1.507419905471195,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1.5757493114671344,7.527576276886522,6.585853214439246,8.031664563881392,11.007487905452592,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.3036343012914295,2.308488505614167,3.833753615614077,4.068353311405962,5.594684922325144,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.43294689412191223,7.037031981857386
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02406575163206377,3.545920266518703,3.6341977109433823,4.2753709690252
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5621726201224815,1.6791991041372238,6.6355055434700905,2.479627044018339,2.192238859745701,0.3990926816503744
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.724871923632534,5.342265517285647,2.3600991922100367,0.4145217378539937,0.20030974212322697,0.01734282648533732
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.999067020779006,14.318186804923155,10.514472653166422,8.794642960072244,1.4406862465789942,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.8696879738634395,6.2926094196194065,3.049692724441611,2.2257576093499494,0.4787975137432392,0.5096760447212103,15.715679981066462,15.3586620648693,14.244585056401716,6.534750384460816,19.758776715163474,24.656842804576435
0,0,0,0,0,0,0,0,0,0,0,0.7926227850405088,5.205600448493394,6.80562726764647,1.7653214888227153,0,0,3.3999624687703367,8.397740287641547,4.5459569475105805,1.2946053779287658,0.7863309535610565,3.540347832271261,4.6839727190194225,11.81445850659457,6.382522405572621,3.171627997143144,1.272524578494157,2.3492775844315616,2.452117472548355
0,0,0,0,0,0,0,0,0,0,0,3.221963160474883,12.068993568345604,15.378673924792423,6.36178867181907,9.13517966609893,12.541598054797884,5.730963558741887,2.992162938730186,0.9728353993863444,0,4.499675214339799,6.255576943120059,6,3.7201753419284618,0.8874926538945384,0.15914937167989573,0.045454533306666794,0,0
0,0,0,0,0,0,0,0,0,0,0,2.1814606792753644,6.502909755329784,7.936393569918876,3.799931430050986,5.652017080696167,7.538908585092381,2.6090475215419584,0,4.324269634542935,7.084591488442603,9.73243921202856,5.166295802215348,1.3643958568080428,0.4698921945009163,0,0,8.959821059880058,23.0323155745374,28.83553071415664
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.8181503135998929,2.955689866349293,10.498883184816153,12.638589982012778,9.991413791215901,5.813840914886892,1.0658753983912068,0,1.3836033898798075,8.997469696923078,14.058491977916686
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.787381542784415,15.134380146537316,21.012092648112688,14.209144772822906,8.098018874279227,9.17729948388016,4.786716725988789,0.2853492513615704,0,0,0.7710534769300565,1.2835118631704252
