V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21
0,0,0,0,0,0,0,0,0.5028507661156878,2.758661668078649,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7487159600520243,18.062861613123612,8.68793521542863
0,0,0,0,0,0.23739280240384783,3.9046193045054203,14.985959091546118,0,0,0,0,0,0,0.26025442846766594,4.206194950435059,15.500406463415947,1.4134901726085274,1.4854964669794326,16.278564876093938,7.6787300650585975
0,0,0,0,0,0.27173188175202767,4.628774359220989,17.926542735848695,0,0,0,0,0,0.11866479929459686,2.8163099189742207,18.46579814395552,20.61157005193909,1.3340157233343972,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.977789111748798,14.166261138828485,21.205593895373745,5.427740606748772,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.797316183442483,11.661764616224014,6.900457204498964,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
