V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.41242618159523,19.748839158920916,22.748892519517256,5.061104035587488,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.19807944826866,39.087830469395044,36.421548139668275,8.20203938809858,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38.9889782582047,35.45697590459884,31.02219314134937,7.122535055417961,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.535504837192054,31.105207285515668,36.01113227839051,18.092346052010544,8.80108212240822,12.339732562824892
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.303008905891075,15.223404786986446,18.92903676850186,16.999610791594485,21.122837572414824,17.81447077814226
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.01317215747826,12.196497062227643,5.807975119185092
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.109563377932167,1.011871143779955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.799854053272853,1.352072964946112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.109358393742085,1.1781699641883971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.459200574912257,1.2793515649204013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11.67017545447873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.78492828035614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.9973438219782707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.8278020599621483,0.3677754218422799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.342905455633672,1.7012792241009582,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
