V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25
0,4.884579138001001,18.323369061917575,27.167216231539935,25.8724801824765,18.035899531156595,5.770727915731195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,8.607549039225772,18.097337260904645,23.4202596832269,30.444213176973076,18.760575941492682,2.4033327240582363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,2.1979673848382513,4.604476777282936,12.560902431576324,28.467440620990352,28.282720305817673,10.94482612487559,0.8914500174905996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,4.4765407620928865,17.410870441907242,21.452566387648446,18.03156473500581,10.101130994240622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,4.329791924233267,10.718237589984247,14.229788763111799,15.166050581292804,14.231664701347707,7.2683389292050284,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,5.865940091763298,7.8030661455519335,9.252407159736222,15.341125649039519,20.33647275736297,12.941236690133078,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1.8957461390764685,10.742785856736473,10.721956703071825,3.4634260564652015,13.920439683169239,18.908990813668606,6.542822726993772,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,7.314836942667706,15.909248399498326,16.979237354669742,14.395563813717786,12.05916636551348,14.292901575755092,10.38543026199642,2.243433253762232,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.8604498864013768,7.3513389270279905,13.05367241735395,14.674512794802004,13.216763650666376,11.738357663929254,14.590620649402597,9.56704023921735,3.331439370835672,1.6587987609328254,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,3.954489721500214,11.469557590201305,15.547967122224541,13.99750737111097,9.819804583214427,7.662430229997463,12.147321369831657,12.090025773542978,3.8161391306114667,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,3.3359321360559506,9.535752547863872,7.043925367671462,2.907261862485888,4.022576127800113,13.826756014209838,23.096003660586376,17.070490438697348,7.325826782997476,9.907028369294421,16.31158107089989,16.26584453633001,14.572944763860246,6.365533766303167
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.117500750871145,12.274021327778545,13.686431960799343,14.378038135054366,19.397921919511308,21.31802316156957,18.029702410103063,12.930805796384746,13.668117824032933
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8469082815282347,1.6525649605876316,8.390207744561167,17.34660695865065,16.485710997967086,23.40719754006846,28.53904351431008,24.289030248691642,25.58311985427666,17.180559490578574,14.632703149451558
0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0904405841497145,7.947832709247326,14.354493086887278,19.638516516641126,27.515972719376716,28.15612763355439,18.345032840593248,15.706162071484574,20.15293212991298,22.856356237142414,35.60209310032103
0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.787386816630418,5.416037219818785,6.985508095431211,18.655342121615462,37.32594742980913,27.182486574194204,4.918780084026646,0.46066286523443084,1.1804446411197216,7.38157590249679,30.33266612789694
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7076416874924297,11.311320515048802,20.571011804342575,12.768432215350582,2.649428420378433,0,0,0,4.372850070502673
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
