V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22
0,0,1.6448912996123368,32.88240375728389,82.00270808930239,97.12658077521081,95.506209131433,67.03196014912008,14.80333926306822,14.342629778472553,0.6836097373474254,0,0,0,0,0,0,0,0,0,0,0
0,0.5681381465220509,17.875527230472038,66.14183654944303,99.09384079906975,100,99.95970222375286,99.09764629100954,96.8975894320565,96.25331468672786,42.99996848245938,0,0,0,0,0,0,0,0,0,0,0
0,0.032628072587420634,2.8747542888876456,71.11584328237282,96.30271965546324,96.72824204135604,63.81544311527886,6.9624723090520675,99.973093546364,99.50560343378106,68.06680167825932,0,0,0,0,0,0,0,0,0,0,0
0,0,0,6.160241889007331,29.080704407588023,75.03192659867742,29.815223736558085,26.338495122183698,5.470687572206103,0.032179584172466635,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1.6993339967509564,9.716352266818951,6.07448288803762,0.9042558642971793,0.06401467403167406,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.3326334594327687,0.21921256366154232,0.006833036082048563,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
