V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21
0,0,0,0.22095935025841723,5.330664471406354,24.82593666923568,18.591179197842624,17.79315146320041,14.325062817017955,2.575514661074373,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.8892972716612825,8.375774645893832,19.411761937566652,3.161599125833541,2.806713452756528,0.872809319761836,0,1.8177070997918618,10.97024802557336,4.302481253516037,0,0,0,0,0,0,0,0
0,0,0,0.7237302583804566,4.120209870402204,0,0,0,0,0,3.281774663275877,20.527739548620065,7.678925243832449,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,1.4629374352151363,9.51916012467168,3.378885567910555,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.4797289026775218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.392105189636739,0,0,0,0,0,0,2.5989553957831517,19.460427268395517,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,2.9199293114943923,22.925092321293903,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.32355503184466466,2.721543326359494,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1.5094548533490142,15.503587943459252,14.543089751540618,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,3.0284629739941282,31.68466408554835,17.073857360547564,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1.5025945777719194,16.186430776985627,1.8632897581163734,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
