V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.38756927189388274,0.08674834461397521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.045595865425976,1.049998288289348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.683101904632578,0.24877972527636344,0,0,0,0,0,1.1174790101466532,0.39239056108407,0,0,0,0,0,0,0,0
0,0,0,0,0.5421543722770004,2.3326494383887857,8.664546085422923,5.416812973477729,0.9668813932346675,0,0,0,0,3.2967291016472022,1.1936330571919163,0,0,0,0,0,0,0,0
0,0,0,0,3.7325045243473336,18.843306802769696,34.09727340716051,24.63128083080821,5.538464148344444,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,30.03721266214283,39.13985650701156,20.037355581768864,3.8177406011539237,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,16.202132135062726,10.695330504223499,1.3780716731338494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.599338586290266,8.961851525911234,3.0269432685795707,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.811171539330443,20.569221226582215,7.138183116494144,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.356715428401578,5.939051684162664,2.5931085522811883,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
