V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.829686533985499,0.17792805954528007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.990325468812228,6.077121974988794,0.8389377069057724,0,0,12.367378960735351,6.2040571785726835,2.833399956176853,2.884302960285,0.7262584155192138,0,0,0,0,0,0,0,0,0,0,0,0.40938921312992566,1.643501781517426,2.169899678420318,0.5970258825790471,0,0
6.7718983034614855,14.768881384977854,9.86618963558554,18.998761354525,24.064308556509804,31.611920832309213,29.840916198277103,27.07956881693759,14.5470064042022,9.780770309905549,2.790577203830384,0,0,0,0,0,0,0,0,0,0,4.842443857081323,8.899144687208667,9.570732247026529,5.223638161843093,1.0783504761971758,0
0.7413256426308579,12.956318156165239,10.59806661812504,4.595783321857935,2.9990010421258826,3.124968064035448,2.4600041895249385,7.538909965071743,14.545065261355324,16.816005328921467,5.3191224862798014,0.014519601820880728,0,0,0,0,0.12668382573139977,0.96884222301984535,1.5225819488927124,3.39389752790715,1.6013924287828698,13.469877905461116,10.566653276666209,6.3017761735596425,9.824059716486829,3.641885215301341,0
0,1.9439175794813985,1.5862162947030611,0.31327049304955434,0,0,0,0.36857510055051734,21.244574999527313,32.541880476155605,15.263298974197971,2.132790025599607,0,0,0,0.28627419427030165,2.487690788792139,9.13084364699904,12,20.628150466381456,11.886188901529156,1.8434097150916966,0,0,0,0,0
0,0,0,0,0,0,0,0,2.75587663770506,3.9293938368218573,20.295823666728964,11.817641110126843,0.045753519366361926,0.04573861628644961,0.10804062888626158,4.720027921111757,13.724227775018921,13.145516919532056,10.533882312882433,5.567967095878933,18.34287842394714,11.071496577135468,0,0,0,0,0
0,0,0,0,0,0,0,0,0.08870637785552905,0.0999807779385152,18.78427369578071,16.768750679984223,2.809264725354588,1.6065955831264045,2.930064782519578,16.569031308861675,10.671318232562696,0,0,0,26.089696145577047,18.80917366323376,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,3.5906548394265454,26.44586763978016,21.82971430545643,13.12973055491591,19.112232621042295,8.451759694124291,0,0,0,0,20.025605617314607,16.447382185067287,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.06571048370485574,1.1378155085484967,9.66255867317923,8.943826046875383,1.9060585056479127,0.9033949294595718,0,0,0,0,11.598389009891793,10.943135793051004,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.006229158500913103,0,0,0,0,0,0,0,0,9.762325536125907,14.422112566926378,6.87380249743509,3.2531296959825156,1.2914902013745386,3.9477067296124515,6.282523468818599
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.427872692361188,28.56630019865534,32.60749961926841,15.87122819282966,7.27735940380132,14.025113910123446,19.160309997063095
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4034761134734426,8.731093789613578,9.473540469288643,5.457404514171743,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
