V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25
0,0,0,0,0,5.87921536577184,7.841183109352185,6.946811273682203,2.4778978960242464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,3.034844391484104,2.9594086271553723,1.4870000597627464,0.5763906947204169,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1.7200779391927514,1.348369614078147,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.5641475163988275,0.5050500849541116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,8.75857945821834,19.22588977165281,10.547533748154017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,8.580134538179129,18.894383798531727,10.251339275445666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,1.183362029916873,3.029975588983923,1.8618843517060881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.9593130190792993,4.315833709828166,5.460115898314158,1.949311736777406,1.200621361496588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2.0205175543314002,5.597449337965708,4.732257997804815,5.245701260800552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,3.1423128966530522,7.952418762894327,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1.440094400811049,6.769555377631704,7.3792342123157395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.7033494400974067,6.891085177029726,17.92689686253636,4.633982876682217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1.8940034234313552,10.635907952002842,5.267848630613593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.1840050945673498,4.546320300210031,3.6461154294860645,3.6927751867894063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.020417089795933246,7.4303042104572965,5.374770240514835,5.1736438326973895,0.0034624348707774756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
