V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37
0,0,0,0.6032192895534889,3.2434329713199177,3.6546124930758865,5.587499788661623,5.105332917115905,2.831023690538321,2.323724387341645,0,0,0,0,4.519694966505123,24.684983781295884,20.267527492914624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.954677955879736,0,0,0.044324454892122576,0.2566601540001458,0.27638288861448707,0.43895749538147333,0.3694302041779163,0.1822064143483845,0.5926063294745172,2.85515684589799,3.795493839586663,8.677833098371634,7.335229708075404,1.0312404344773596,6.323235596427327,5.21203835777108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
24.0940975932702,0,0,0,0,0,0,0,0,0.02412504883852524,0.15807425372069203,0.1773323324165539,0.3618646101584459,0.2640233626906251,0.022577462752915608,0.12854396121000006,0.07855890167363586,0,0,0.019333571561716376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.120618690557805,7.9838689163966565,7.127237475494852,0,0,0,0,0,0,0.5265792867602792,4.714491864328286,5.3842999604412185,11.044175192352665,15.386165781897805,14.08095744104107,2.922493710291161,2.6136845787206546,0,0.6618751743808899,5.3307211809215795,0.10116328261030985,0.2029301279659861,0.1642991695216925,0.1968498473567786,0,0,0,0,0,0,0,0,0,0,0,0,0
2.4379902945760716,4.586556578923725,4.306731750977773,2.11031602429751,5.407322254728207,4.959371669773366,0,0,0,1.2660493245890332,13.225801259615913,1.2502932841679497,1.8460401528656447,5.470529685576701,5.6973623603974755,8.818519746333282,8.594739156837017,5.893873879854458,6.709706526259302,15.20994885394267,17.97826196093865,17.104034165736415,9.083054723305189,8.342970151900445,0.07952263192421004,0.10698136609074829,0.21514841855015285,0,0,0,0,0,0,0,0,0,0
0.14932139644674478,2.243438041219234,2.6813968204623033,9.971490925153253,22.142614986066782,21.686440714702577,13.638057003966228,12.841833391998424,0,0.06965039622100726,0.9296203365318486,0.05968397722337151,0.06706240475464326,0.23593027971861286,0.21499406635873214,0.311920475355535,0.2500853906774337,0.13259580740808194,0.10374169483155617,0.1444336807409559,0.05768437016219143,0.9248389258367394,14.858555970524176,14.043960453279652,3.0662825850249797,3.263105057313437,5.635290121881896,0,0,0,0,0,0,0,0,0,0
0.01122350840709676,0.2522531366315098,0.2801785464934856,1.2042690610840843,2.5823119503380854,2.3960540561077153,1.4280744143937745,1.280518127887885,0,0,0,0,0,0,0,0,0,0,0,0,0,7.325762731330663e-4,0,0.21934324978957312,5.893913978844442,5.863743909485938,5.8802343486251205,0.3306056846229991,0.37402846563417896,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10577783915050618,8.766343169846953,8.709118350645374,8.555176939327014,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.14845811887701252,0.007966296621663184,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.622156358948295,0.5779219571049778,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21.744178627525045,2.0524233755066295,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031179056946021712,0.010275215326900351,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.776937098896105,1.2714522858006883,0.1342571041579127,0.02795380539565687,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03726030369150217,9.235417073648328,10.984415474708609,1.7708726531712928,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.638537278575239,11.887911402238817,9.553233031270198,8.9695845758960715,1.6577824504193777,0,0.164748388631289,0.260197046974613,0.05976310941611628,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19092844985481439,0.16503397114642326,0.07122074067575855,0.009298097667171828,0.02528276272821989,0.07030126559767957,7.117765410180274,9,1.9149115244817758,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.584419919024568,5.956176471613152,8.20879518693774,8.879497739497966,2.2208340289028348,0.3477418678126927,0.4717222265659238,0.5488098637639607
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015486664313239633,0,2.1963853390411248,2.9529887697858506,5.09830710271876,10.252285014104586,11.790623212901844,11.752080906501703
