V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25
0,0,4.329158473738728,17.1577302055569,21.39443046061937,18.036575797267243,10.357461960979167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,4.188170005543855,10.636693295936983,14.132849458491794,15.15801840707654,14.429343950445611,7.469843022264331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,5.755716749454527,7.830333805805123,9.100598904244425,15.20670374333729,20.368600016972277,13.301983294702982,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1.8343802782750458,10.708704680054264,10.896822248049201,3.400168681283367,13.602000669521534,18.933170094255004,6.726208964423398,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,7.1154077498323085,15.908611886428105,17.216452539749348,14.571664667966694,12.002361502396273,14.30115994418999,10.615222752392118,2.306768656435881,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.8328802108196651,7.1401508411359345,12.81645720305228,14.54761998024509,13.317922556733112,11.651428207849172,14.515801091043798,9.733325667167746,3.3788802682377943,1.705966219521103,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,3.8291558871427993,11.348294494596754,15.64611237374171,14.063081550114633,9.789983647010649,7.686150681685193,12.214862616750768,12.325826849800546,3.925426881798702,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,3.2308433213796244,9.325898599887372,6.99130696291202,2.8404071447462007,3.9514147640347694,13.608958458971305,23.11587112006738,17.29519645389658,7.4897368116086085,9.958175979781421,16.548774888204104,16.503036564857098,14.808982412896196,6.550376366581231,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9896930683739558,12.047068407678864,13.552584085462675,14.346893798531811,19.389946197661647,21.191519776526366,17.900704419208036,12.752121188062713,13.658177372347788,13.041937607486169,13.058977817933592
0,0,0,0,0,0,0,0,0,0,0,0,0.8473172103411335,1.676285421063466,8.417807838013038,17.525248806120437,16.711632000693292,23.388595466170443,28.718294634160948,24.43925303707384,25.823342231306555,17.55048402986568,14.533895957390367,23.766826035634068,28.35754722889442
0,0,0,0,0,0,0,0,0,0,0,0,4.071028664604192,8.018994099312525,14.254427155439984,19.506359629063013,27.406454452910147,28.229541545026642,18.134530737209527,15.453155238370176,19.792227277397707,22.753932009088235,35.726789141538056,40.97576401628183,23.169740858028742
0,0,0,0,0,0,0,0,0,0,0,0,2.7014416593482626,5.321155354709691,6.869724461692355,18.620606323193446,37.337221712656486,27.447183412913326,4.998507858868748,0.452756400725537,1.150754811415906,7.1826656071140835,29.738778665866633,51.79190147857176,47.906607876435515
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6859932846140924,10.984003987222607,20.215212811335213,12.651985334760756,2.6417323773199795,0,0,0,4.241210680533159,27.465566790302063,53.36210839080185
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.287978530578964,15.974817747663929
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
