V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.3774366659711355,38.88259759368843
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5223081250692969,17.598684366102432
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.4750345458294398
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,4.039139026946359,1.197872005398203,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.5733263995111212,0.16810209856942124,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,8.218272620512577,2.4776639919182113,0,0,0,0,0,0,2.138266306459228,0.6160572273284705,0
0,0,0,0,0,0,0,0,0.9725950867272841,0.2884608433233824,0,0,0,0,0,0,0.18348667930051368,0.05145070524676052,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.415510682964277
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.85910355253205
