V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2.3805156929837277,5.433432883573987,5.521743692786008,3.7383558117717484,2.5118538957982484,2.51164633930978,0.04062142802069261,0,0,0,0,0,0,0,0,0,0,5.387392149169971,5.529001899579619,0.10640620946072187,0,0,0,0,0,0,0,0,0
17.554953035614265,13.73357157476046,5.590191700010708,5.3368668878611825,14.95689180720711,3.1077462472778885,2.7501876245534618,0.0774288326860242,0,0,0,7.56057680935712,7.846834202232423,7.905183215924331,11.825819911494026,0.3646241809786859,0,0,2.455611902746898,2.495059048337338,10.815909149465103,0.3556775022561132,0,0,0,0,0,0,0,0
22.14098118453022,15.511438302872914,1.7383118111989297,1.1774476044600253,7.865089248577993,1.056100652235635,0.7561980758036397,9.651944234938298,0.411570888064498,0,7.37670586953409,13.68103785294834,13.952689816732562,6.429603209652612,6.106364213307903,0.25693895289640334,0,0,0,0,24.52954977072693,1.1411440275790419,0,0,0,0,0,0,0,0
7.003213501431698,4.984034430475164,0.24577930349639493,0,0,0,0,12.203176573317009,11.39523920044116,11.400392039576762,6.536408336857297,5.400661143539421,5.28164201284887,1.2686262323636694,0.0562332229232381,0,0,0,0,0,21.82173122112261,1.3121996532237896,0,0,0,0,0,0,0,0
0,0,6.707760116421474,7.218102469968293,2.167562169096343,0.11772967038992652,0,3.9016767229218425,6.569760313870184,6.653704995234794,1.4545992481100565,0.07142082935740553,0,0,0,0,0,0,0,0,7.1570042507398295,0.5270197858469213,0,0,0,0,0,1.3349198996962548,16.22825725109859,17.488527544839027
0,0,6.154850084705395,6.613461000272562,8.288242289024328,1.2087523385773937,0.612886313947027,0.047597608474464544,0,0,0,0,0,0,0,0,0,0,0,0,13.095995186482071,1.1743575722110713,0,0,0,0,5.8618028387132375,9.584646627035317,10.934992221032553,10.937760490528476
