V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26
0,0,0,0,0,0,1.4143612955582479,34.37769425637971,50.76294551356591,16.003616345002854,7.600251019210896,1.4961936850439626,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1.0892165077667835,30.994999238311408,18.536367012931223,2.371342660076687,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,16.421991554084574,15.310109034789708,1.6198674162342326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,25.129816708869797,30.534221413051608,4.9536602146181865,3.042036649491375,0.19927721818374441,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,22.98803024816524,51.19628173173102,4.143308884479994,2.9729471648622563,0.08824573822671399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.16194221106562384,11.08166851806395,52.676827098260986,10.987186341093205,10.411442449111595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,3.03865906198088,52.95798954561856,20.417038158945328,9.960323276226076,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.5129424905018607,4.81000217341613,2.721817119980097,0.16804893962644574,5.925377811836894,43.18537717944655,9.174365295920483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4.476029158298919,31.262052903364175,35.293602099505875,47.08092241519967,32.95758975417786,22.36264787214548,27.85134083316975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4.123245437166052,23.660996166647088,26.946439064658016,40.77540122010558,41.03943211559156,17.03666352388213,11.835501664010458,0.8487682774157073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.7512023669064145,3.62001088381217,4.1670371987211805,7.595637830261227,12.379738587849937,1.595298709469016,0.936188199797456,0.7701401937525129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
