V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.010609216553637328,0.7539029915034888,1.306085166478921,1.75015603463622,1.9695958976341588,0.3220896025356137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.13304816187658913,19.94557660489292,22.72940612834169,22.336514576134125,20.273047507945424,4.28344379953202,0.08511431250107909,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,9.24514669557123,10.085685043640998,0.6930311271564691,0,0,1.7060573811007913,12.44718862514664,0.9309155311713795,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,9.70198109394874,11.1742033438707,11.397710384109223,8.193136875546163,17.616306455970708,18.891006405538608,2.150717563280075,0,0,0,21.97040963549607,5.444700995677004,3.276681681134341,0.7148581632691605,0.04131385650643126,0,0,0,0,0,0,0,0,0,0,0
12.601899571232623,2.4765250932068947,0,0,11.574394912010408,16.96088783531056,17.67616389842844,9.599321217970028,1.5753057320839017,0.0028839565483201094,0,0,0,0,24.901476808503954,22.588937952705916,20.81424156875455,7.589950798640176,0.9042797570980592,0,0,0,0,0,0,0,0,0,0,0
14.870434778897287,13.306851316710597,10.960046808389752,10.636777053442673,12.624222360639186,32.2642265112546,37.787158321906034,28.023874913015035,12.382925628390248,1.9091323203060444,0.21267055765810816,0.5376148293618147,1.590807237527347,2.4040964711143498,1.0792166412880075,4.556807533772528,6.57653498810534,18.41765515949213,4.6072104052539595,0,0,0,0,0,0,0,0,0,0,0
2.597267828397798,2.318545359523186,1.73706923698819,1.4085770881064057,12.612133269094993,10.728786173719833,3.8623830449864283,1.2605844027887498,2.490432452579602,11.815481819810858,12.617225199895712,14.900345415952629,28.16137328304154,32.240281486130755,12.845297987722244,35.15040014355535,44.61665646246322,23.084600076171867,4.55206085041212,0.7253507507427287,2.85808192955002,1.046912110057248,0,0,0,0,0,0,0,0
9.87685760448764,3.090495464731662,0,0,1.207784247644094,0.7877083087943457,0.12073312598040326,0,6.1035494367369365,2.8638576082410405,0,12.07020798600214,19.790372354412124,20.56385251567066,10.060848587506896,1.6791055886559811,0,1.855951800950687,5.913064563314484,7.728504620953739,13.686282727394381,5.051574184261942,0,0,0,0,0,0,0,0
2.1684681273700717,0.6891405349274106,1.6581392139691569,0.9321803634540597,0,0,0,0,0.1841086583080574,0.042436171924584196,0,0,0,0,0,0,0,4.122653696821915,19.25353784711447,24.521148454949035,14.840584357574656,3.7282901155317276,0,0,0,0,0,0,0,0
