V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22
0,0,0,0,0,0,0,5.870973471911883,5.623649795583659,5.462155506862522,0.32496276294761717,39.1012365467772,8.618115399283976,0.4105842398203447,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,17.44211372043565,17.63600014123188,16.510346757586927,0.7408885121358888,44.060062514825816,8.743348732908565,0.3136526780795745,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,26.857742526001644,27.5636731874297,11.543648820697744,11.637719586392002,37.85706385777659,14.377137726504213,0.42272516568329344,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,14.647296883354613,24.75792521206461,0.8348732334760716,20.315690183054784,23.637832374401913,6.723765959563287,0.10164460893245382,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.024545976282371307,9.294963624092206,0.5170507143672827,8.726410727697669,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
