V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33
0.0016461895600474105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.513588490581721,0,0,0,0,0.20751651513848796,0.6807013040269523,0.5044193319977586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.05691279489416033,0,0,0,0,6.159968124656524,17.387075757553337,11.181342220107803,0,0,0.0872456602066365,0.2749420306964282,0.19573941194648323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.018772097606835927,0.0861634386434585,0.13190994952130294,0.09389475205741192,0,0,0,0,1.2688015934739232,3.805092970698025,2.5275312662074483,0.15731414046943273,0.5152564105297904,0.8352754667418274,1.0988141896983716,0.320568363817829,0.22769561755788664,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.8216456422923444,5.952253230905616,6.918304727381338,8.947715237177238,8.021461479321339,4.239576696660338,0,0,0,0,0.2933964560099011,0.9387973206569173,0.6423794623302546,1.7248738586422987,5.507346175951969,8.016984267680606,10.539673341911294,3.92779428165373,2.746386081962681,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.230334792079977,0.07032851719283606,0.033227424231979094,0,3.733023454063721,9.24131834060508,0.09102469712299603,0.15292510063123085,0.33506804086205566,0.5224805977619604,0.43083834805114946,0,0,0,0,0.44495541010898826,5.220624206509887,14.085731619329202,10.102078635264949,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.09847203846336726,0,0,0,2.6525618311241175,8.313910984151242,3.9620170968141704,5.06444621033566,9.188797846694719,12,8.903376920909999,0.6122825185267777,1.091351944268602,1.3254302334890269,1.7898066646279835,5.8660280238048115,20.074601292403123,29.84675031888454,21.65984911624423,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.24490109491446013,1.2350215254450854,1.9695462073823296,4.597871846777093,12.38342183175656,11.567889044321323,10.778201154385972,10.65564759249163,16.976437557789264,18.235062638820395,22.300591621009133,16.67375123260933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,5.266963246968689e-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.66601080330296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.1041613167439945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.8180187329530018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.28248934523833297,0.0023561842164066134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
