V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21
0,0,0,0,0,0,0,0,0,0,0,0.1796613423426367,3.6077892182277993,23.800041327861578,64.5883057390824,89.39828947145274,98.82969095564104,96.165095744994,63.10570153444125,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.4036702143884453,5.166497282376698,24.688033729812666,60.5621856883984,94.05959660281903,85.99191081514708,59.805851699726574,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2514858194375913,28.432121964560498,73.73680923964648,64.29465030891939,33.705260768160336,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9122012674466055,9.144810432953719,27.832015311894356,24.503531179007787,6.198804909189711,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,2.475674565125004,9.569723531813377,5.337775456889938,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1.3702386066535537,5.865482078231568,4.920290591579271,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.37305456364822565,1.0735373803004624,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1.79862274502735,4.263295043162685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.881075811527158,2.0532123127659343,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.920797966348416,7.240439884576047,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.49260964116312,6.3378747820882735,0,0
15.624992833871586,12.016035696759907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.8235292995190076,4.599774759121689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
