V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24
0,0,0,0,0,0,0,0,0,0,0,0,16.425293670725424,18.690283273221947,18.749356232681123,3.4180017457370067,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,3.5780833283904943,2.5173175273251633,0.4121051020357253,0,6.190735975990612,31.073725142305758,36.92704521633094,9.414284128231078,0.5314293358996384,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,12.298555798460454,10.031624105154997,1.8577478332864306,0,1.120355331408611,22.46889716177247,27.90999416573298,17.012017842165694,3.1321439349812312,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,3.4566422518062927,7.946722721319779,2.1329750794762914,0,0,1.612037883327252,2.078711442461344,15.944172305914874,9.06997330595227,1.3944135076210382,0,0,0,0,0,0
0,0,0,0,0,0,0,0,3.2615963699251926,7.964059472528634,5.073215555026392,2.5686655316142764,0.5801365594823708,0,0,3.0347347231293003,13.405299967939738,13.207806793419625,3.210225881655835,0,0,0,0,0
0,0,0,0,0,0,0,0,6.506232613215252,12.885622083552242,12.744801868569425,17.47620290325777,5.563446641237052,0,0,0,7.746605088116118,19.55512174115988,10.370140615143079,16.463484364475175,5.895946942918538,0,0,0
0,0,0,0,0,0,0,0,4.872734607084472,2.0239989331330865,3.6675696085737437,33.434192332606514,25.587102915033185,5.3753959903005875,0,0,0,0,8.759773936623745,36.080580738962595,19.194568092973192,2.4377374119921154,0,0
0,0,0,0,0,0,0,0,0,0,0,15.225171545316172,48.546902107375466,19.863331666881173,0.2881536370499654,0,0,0,2.6539178606380234,13.79077085454431,21.615092081085685,7.396044570293659,0,0
0,0,0,0,0,0,0,0,0,0,2.5175869926128795,1.8257985864678608,28.04928570725855,19.884126830391246,3.545773618605337,0.6292542269076487,0.2199806822631255,0.9005037792711351,0.4731350150495578,0,11.925072972523793,18.57718681547619,7.936429354156637,2.0648684848474805
0,0,0,0,0,0,0,0,0,0,7.226311796386484,3.92885616512553,0,10.988869585769056,7.645918285937021,2.6273339100515902,4.72287093886566,17.37957536637036,14.760434817441164,3.488676306284066,1.2070400197689775,29.71306157682342,38.29190807909928,35.48925984461095
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.7471659586670534,2.7491735227310414,15.093416263801885,51.24751097209729,47.66385071390083,13.268805579238936,0,16.387344592367942,50.56747733351288,65.0239540258001
0,0,0,0,0,0,0,0,0,0,0.6045816217208076,2.477107436655504,1.4120372924911788,0,0,0,13.079919632678802,45.17211910726066,58.41175560008791,23.84789124709188,0.7375670912093251,12.724194834347529,26.335715189264096,29.00597717890696
0,0,0,0,0,0,0,0,0,0,5.543947674225841,21.58969765547985,12.781298530792142,0,0,0,0,8.166138056828043,32.985437229843185,25.504275423356454,6.006327618718417,18.065708937549047,14.030703545052368,3.5451243262895207
0,0,0,0,0,0,0,0,0,0,15.115108677309777,50.72616882078796,29.876804868520885,0,0,0,0,0,0.369446464323192,8.253926559351303,8.140283007823061,9.511994350239366,10.238778115692707,7.347394165844286
0,0,0,0,0,0,0,0,0,0,11.9096023227693,27.534781775778573,14.558958337349349,0,0,0,0,0,0,0,0,10.114745008564956,14.18512231541785,13.11705688528793
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4403702360241355
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
