V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.01427952696253812,0.16742980231079374,0.1288598408062355,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.09168225340918636,1.8163156340625863,5.317024986164926,4.320235696981788,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.006873834396564741,0,2.3930128888827036,34.15388804561097,42.25428743898463,37.5024061232169,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.9182846378256928,18.053640282828233,22.763460594206737,0.4206726327774778,0.7938243262276806,0,2.216550842169923,42.343597139563364,0.9841512634832287,0,0,0,0,0,0,0,0,0,0
0,0,0,0.016931976650412135,1.5403920056864397,39.645330429862604,28.82745121516628,27.816230919764994,2.590898876739077,5.292121016544715,52.91127601327602,14.826086465604863,0.09757566390481577,0,0,0,0,0,0,0,0,0
0,0,0,0,0.007419921107981914,0.21432501441733187,16.757710143576393,16.995988728103093,57.51165603861917,65.33437920915016,93.57353199495788,52.00154317210076,1.984980731664384,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,45.783611769237034,87.80405248331077,75.25503594152067,10.867897280970592,0.10975060757781906,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,11.720523897803817,30.516772199620537,3.5391823957742297,0.08121255788011256,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
