V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,2.829648484837556,7.721344812043569,4.069817965341668,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.6577129931685366,1.7541299997402482,0.9107102546312238,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2.7990917481449515,2.1447210937143093,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,1.9836986474398444,1.5331793929872473,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.28863233958250484,0.22224704371571152,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3.3219316756049238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7449197457157556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,2.7231666535130525,2.3134241718105066,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.5139788421603924,0.43038176427569635,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
