V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
37.29477163705296,74.86729291611621,66.74386115274571,67.56448510674946,13.746112759191854,17.099349049145697,0.7353071975938091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
50.119099427074765,61.28618424977328,57.93551606798467,57.18729826929426,52.36114743730349,8.300940696731862,0.31550933867552095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.451146850965497,11.899545535843403,11.049617526932947,10.278944248804073,31.450537246341703,12.915750490100768,0.9450272441119176,7.058282265441716,0.6584705322813724,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,4.599262055651846,2.5322245610090484,0.21818907068883667,1.160298521118004,0.12173244565900207,0,0,0,0,0,0,0,0,0,0,0,0,0
0,7.9992574280545226,5.26218741640506,0.6024580847916791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2.424866619115915,1.5263941957078657,0.1826969558068517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
