V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.2212608819572672
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.006451238304393,14.701250013212821
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.507389268363378,17.042078748698465,18.258653922139597
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.856370226644106,14.689108233873416,18.02106268779707,17.212382753503707,14.093490236794736
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.432147607084978,13.430008308852491,14.558423348434491,15.258421362595808,13.40421452937606,12.700338666962612,6.630939788687309
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.892936269791106,14.57962783935821,20.668728086321078,15.316609384091837,6.841063328866743,6.223071382150754,4.690083093301134,0.7518873947800429
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5827972924484914,11.479100721594815,19.395102534957505,22.490336344755985,15.237723496897965,5.599811344886807,1.1199145935819166,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.905440860533712,12.299950626403675,19.971271905955582,19.600032277507587,16.29058537246949,10.008772585345332,2.2290151843949375,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,4.943811075007822,8.813541320094217,9.778246603159712,17.622801922354924,18.962118681981238,13.442985420054805,7.501834998369285,4.204672684431717,1.848346314191947,0,0,0,0
0,0,0,0,0,0,0,0,0,0,4.974248979908944,8.83832908339601,11.300977374715382,13.240576789419775,26.12231436999565,28.160893840235993,12.910191790452677,2.5614551870711173,0,0,0,0,0,0,0
18.11556557555448,16.04112917197724,16.448159999317795,17.983812120678063,17.940409772875896,19.5756793002959,19.825048572330026,18.999199082981022,18.286590162086483,17.727264062324988,15.17395420239156,12.903851170672244,24.205166955630794,33.07366407880024,29.842817449886635,15.944221729707827,3.0939849110790782,0,0,0,0,0,0,0,0
30,28.650137504075136,33.017294794817424,35.15300320606405,31.55823588026393,34.508388671006145,35.60243692434905,33.777890021956814,25.617127711770838,18.71563667894293,22.69965410988754,20.201592727177303,18.067303990559104,19.95432556937975,11.503999263486449,2.1722645699935317,0,0,0,0,0,0,0,0,0
11.950148239409817,11.994320719688174,16.80523044131748,22.17661984999736,21.097519664812452,29.700412107298973,47.2466061694534,54.52066210549857,40.398759542065754,21.831673065956895,16.296919239560523,11.659902458692837,3.4015302849098203,0,0,0,0,0,0,0,0,0,0,0,0
43.84137298043444,36.912645746528,28.624817683104673,43.2841785632172,49.24284190954779,40.47031024797264,37.123067953083904,36.70664844845822,25.64203932933591,12.140934090414156,4.258685662642732,0.5340209415569834,0,0,0,0,0,0,0,0,0,0,0,0,0
59.212145081539965,50.20329241200833,34.6546238953792,31.482693866231504,29.948207449390594,20.611083980008218,10.335174978712987,6.159807790164942,2.6388733334715853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
