V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31
0,0,0,0,0,0,0,0,0,4.92067901751344e-4,0.42406115981416953,0.5430994484164655,5.195669125777469,0.017169764073388598,0,0.8109236024884287,0.006523226533595104,0,6.45731524924261,10.04812669844787,10.495537719918048,7.2313570537654215,44.62537041937015,44.04157533778676,15.148446684579765,21.582741198088215,0.45302054509246736,0,0,0,0
0,0,0,0,0,0,0,0,0,0,4.767784273996042,5.10436573063637,2.8479938922327372,0.20871207194196992,0,4.472692541285787,1.5870807531166404,1.4842985206354309,1.627492323537951,14.503664813573668,14.98188571776836,1.0933817351939419,18.247737616683363,20.799430235363346,31.99615022419411,36.001494097860196,13.109573383287358,11.674020447687251,12.715964377549124,9.939410330256655,10.049250361329554
0,0,0,0,0,0,0,0,0,0,4.857782968592904,5.399329248164895,16.740771755816475,2.279627160564965,0,5.600067236808407,4.889369797422968,4.541255377886396,4.398066625673982,4.34831755626608,3.6340170993332856,3.7249705117104046,22.47504739782641,19.37403841915818,17.68937741835377,13.240140800138043,12.888559788100705,12.428397491665335,12.27492840126366,11.655532314277622,11.351739149560979
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.589682752876227,9.127770279926155,8.659399138311338,17.62385095045404,4.022720252853173,0,1.3589260679808137,0.3384884025048349,0,5.158349301249753,6.590970314476115,6.5497520094032895
0,0,0,0,0,0,0,0,0,0,0,0,0,0.6254532663810628,0.9784072883116957,0.2848725352776904,0,0,0,0,2.0514705535737803,2.6795614351505446,9.245120567365177,6.021512380230689,4.420074837356633,1.2529149657337397,0,0,4.757595974919265,10.57872218456401,12.4548250236213
0,0,0,0,0,0,0,0,0,0,0,0,0,4.305472419094005,7.950176214451759,5.75085769509938,1.5075154104078468,0,0,0,0,0,0.4717059160775356,8.150110633986245,11.795121532140865,3.905490798795905,0,0,0,5.455008191381238,7.799375320977173
0,0,0,0,0,0,0,0,0,0,0,0,0,5.56932765743274,16.504952346581724,20.68089452427277,7.729814127097808,0,0,0,0.5492381651102722,0.9647594476920096,2.4723205172371894,7.2632153329928,9.460329089636039,3.6241470841759664,0,0,0,0,8.712509357706132
0,0,0,0,0,0,0,0,0,0,0,0,0,7.6581542278377,10.624411879924024,8.258634688565566,3.5408368797981438,0,0,0,1.1718785906178373,2.0480242969022235,3.0633705736100936,3.1126785757292916,2.4438680383415075,4.447225717132218,2.986073696405696,0,0,0,9.091536426802477
0,0,0,0,0,0,0,0,0,0,0,0,0,1.7582587911579473,1.710164429968778,0,0,0,0,0,0,0,0,0,0,4.288739965558456,4.40787996526117,0,0,0,1.796907102554439
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1249369262459163,5.727206767187073,6.800256634277911
