V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.34304630817086,23.093690546058028,8.03253523126467,0,1.0669050040929715,0.6600558765817266,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.458811482813186,6.761260823025199,2.4544252447308845,0,14.756857422152432,8.773618309399282,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.779905795742928,10.828179449498144,4.619918021535219,0,12.23990287542884,7.034512549395928,0,0,0,0
0,0,0,0,0,0,0,0,1.1921131980229247,1.8310988016157426,9.490682546640363,6.557328127248334,4.457689470982195,5.386189095862708,5.9371819707578055,9.09475661574952,10.612807009696693,10.559824193220393,4.363664491393171,9.404620253472787,15.034217370459423,15.523396226683765,7.129942246553009,0.9353075531062265,0,0,0,0
0,0,0,0,0,0,0,0,7.953382147541598,12.04538327909189,15.76169364130872,8.047437140224236,1.4246025975723056,0.627803649414006,9.496514087034532,7.485117059666716,2.3258696977124576,1.4681539767760725,0.5241249478427221,1.2030131574234755,2.252657144970942,2.518560132950033,0.8972197822221162,0,0,0,0,0
0,0,0,0,0,0,0,0,0.7341934677152266,1.1585067357383783,1.5287422878036896,6.195722627639585,6.385789937301783,5.3582046524475935,11.769752019637018,5.246404176241105,0.120710269499345,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0.6110257623537464,0.7309951997753019,0.6557859984665483,1.3739154067025146,0.5756247396489699,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
