V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0240705389432951,1.743577093762438,6.223739871101921
0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.911690343871062,12.540781241812288,3.890249120430892,0,9.55711897243984,23.49741828460465,17.680402655789983
0,0,0,0,0,0,0,0,0,0,0,0,0,1.20806415458887,9.838748123688664,18.07756324320673,7.935859343273073,0,4.005109061355197,14.978796087018047,19.968143199210033
0,0,0,0,0,0,0,0,0,0,0,0,2.8430965650192035,18.181652978640955,32.00377471744119,19.575211272743463,8.139861354289575,0,0,2.1534606230215956,6.502264300975561
0,0,0,0,0,0,0,0,0,0,0,0,1.3929299322720778,11.336847981084645,19.02185242548537,6.51525429718171,2.4502710603825872,0,0,0,0.31247323662727505
0,0,0,0,0,0,0,0,0,0,0,0,0,1.3489670935850753,2.5291675711800585,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2823345219323918
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.022197425366773
2.2573204281127768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.392934653038642
5.4289555596792916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.757724017444173
