V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7803362926591371
0,0,0,0,0,0,0,5.4006431083212805,11.094524456561166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2664926114522952
1.312079833354729,6.723187133550628,12.058827884691722,8.835612561896797,0,0,0,0.5115262938371982,1.05249480435846,0,0,0,0,0,0.05614344633403517,0.31598789785955794,0.3110282382495471,0,0,0.10770647009686202,0.6931404099638496,1.511541860837954,1.2198872381727093,0.1706052346577437,0.4908993802210774,0,0,0,0,0,0
4.8346557609661716,16.70274696766479,2.9984285879363597,2.0755049110123722,2.160460533743294,7.225753470785492,0,0,0,0,0,0,0,0.014472681386547781,1.842325827675349,8.344261328944945,7.64375284657609,2.393087362430544,1.277292818619407,2.275768381095082,6.238860016127696,9.984714944004052,7.8178400365386125,0.5394238410491684,1.809092945172729,0,0,0,0,0,0
1.1284412384840246,4.532783489479628,0,0,0.49056988082494146,2.796714276287293,4.3633355637824405,3.6415234263810636,0,0,4.1432408713984525,19.024299706947083,0,1.0753729583164549,14.259261711981154,51.569292173848126,46.84836955151563,26.05910923512752,10.768639599830468,11.473304378372243,15.004868793640082,12.595658679375127,10.140679284176702,0,0,0,0.26793423917338993,1.5594651498354548,1.1806465636007444,1.0408245744198783,0
3.905156889469972,0,0,0,0.022896459823086832,0.23121814785435074,0.6557613793855025,0.4852874286399573,0,0,0.17336261691369856,0.7396312948116824,0,0,0,0,0,0.04095108142255868,0.3445099856356443,0,0,0,0,0,0,0,0.6500288069801027,4.970509739694279,3.4173452996952656,2.965040219451033,0
1.3655917178739876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.026925776348999356,0.7100849244398524,3.3367498333959458,0,0,0,0,0,0,0,0.16670385606561652,2.1416503488447702,1.4250134760498951,1.2861045961125663,0
0,0,0,0,0,0.35941215795219233,10.334514630999442,10.47281357759347,7.82027742174164,0,0,0,0,0,0.12524444709148946,0,0.1679412452453744,5.406995977714203,0,0,0,0,0,0,0,0,0,0,0,0,0
2.2037178665578323,2.2858536928689057,6.971508850878393,14.30914649763083,14.745414447730068,2.6908356367865194,6.793294245925457,6.740976359693092,1.028590313467003,0.012471258026207237,0,0,0,0,8.735070187908665,0.17185157716875782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.7353070749884726,0.7255919513556194,1.9225240910305499,3.552484010376843,3.323295757059515,0.6543991034428365,0.8503914895844845,0.7638918904232842,0.04239921172008532,0,0,0,0,0,0,0,0.16767343034608148,0.2570910889172085,0.02379084860881157,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6658308889201727,4.241787846581843,0.5229352806533429,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.394242103730099,7.547029173629095,1.2637243465466694,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,5.19864736074234,7.20094987838927,1.929915042773252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,1.3837120543212162,1.8333961408208856,0.5172566959231935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
