V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21
0,0,0,0,0,0,1.9071330168240854,9.904246230169713,14.062553184737709,6.040740515188841,5.045308223464048,7.402509984611765,5.489016755747267,0,0,0,0,0,0,0,0
0,0,0,0,0,0,15.158563274791709,35.129569546794244,25.36376556212877,25.659919330507606,17.741907266353934,10.254468164735295,2.2922332461747312,0,0,0,0,0,0,0,0
0,0,0,0,0,6.469202509753423,36.18946274685934,57.649858929002754,32.408204498509285,17.456699616498277,8.964216036076145,4.4518471431892035,0,0,0,0,0,0,0,0,0
0,0,0,0,0,18.118024500446133,49.37684430859994,36.12667145336367,13.306310083899312,2.1840926767703013,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,7.893532041439821,18.351061562266235,7.4539469523841,0.88851382291885606,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.7406557439463013,1.9628212320976015,0,0,0,0,0,0,0,0,0,0,0,0
