V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5.980470507653758,1.8195834979814483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.15470306546479,5.883460683629981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.1455981584830466,0.07032651854323665,1.4023988831790553,1.9583703877715282,14.457465534318176,17.33809839315944,12.98619338373663,11.546080075229733,7.401534751238924,13.872356769591418,17.091094253558616,17.01539690533969,4.882731795019505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.027296013551436647,0.04633841636701762,0.41143026591532195,0.5652081773371923,4.656124464660416,6.241082857839329,6.07422215188971,22.890707572784855,21.169036167611246,18.000000000000004,19.235435550106153,11.54271420084902,14.40747271856554,16.671816031052614,4.64158072079903,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.16795785563666932,0.2552047072295534,0.28059104282221614,1.199853830845954,1.1722440245548116,1.069316399405368,7.436541368958884,9.219746503852049,7.441071480326527,6.913685782213387,13.959195725544928,12.473914602855334,10.93679745963594,10.887166041321255,4.91410561383933,1.3869998261086542,0.8949078575154533,0.2420430414778752,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.4387696431379789,0.6312902665136179,0.5041714010412812,0.47095674684407435,1.2283654271344047,3.200572979997391,3.818568825056063,17.878623438271568,24.144308162557156,13.12457515931698,9.03300891201821,6.293934893315578,5.306176428648838,1.3898022054802606,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19989082936468183,0.27991139212723803,1.8206947172839965,8.703090443110794,16.237426794510927,18.011848674726853,14.329211761401632,11.740226745617873,2.8647520808749363,0,15.559375926076662
