V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.307696736798539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16.89231481883518,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8036548503009068,2.719584183999924,1.139191817565281,0,0.12103506814816654,1.415779657363392,3.121782327608072,0
5.798512993853403,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7529657928027872,2.5005820956342046,1.084168721409753,0,0.6492042372000371,6.279029391174642,12.42142927228419,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5744316801655216,5.325029571701201,10.093075546011606,0
0,0,0,0,0,0,0,0,0,6.188408842242871,20.20933720885898,14.228058160479666,0.7784584402937116,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,4.525791429466223,16.58812418278518,14.756049370074168,0.993143278386996,0,0,0,0,0,0,0,0,0
