V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6162930473210516,10.061225230712367,9.824046389311768,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.08878437953605718,3.487596362803123,29.979914696361217,29.237933745650906,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032611933632958334,3.6515869148142794,22.033247064533395,21.207688217188192,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.67570690036924,7.0117193771973145,6.531920988285379,0.33679413940883723,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.683329032845013,10.161959190981769,8.615538137357513,6.443610247366939,6.5406923113568025,7.237421892571091,0.6104731240768085,2.8690747901218208
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.015039427136485,7.458191692638124,0.8103733467294268,6.909707485857043,7.476111271054032,7.686200993681818,0.8137427961717563,2.565107586990322
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.1652715645957716,9.669560436477504,1.3622763225162766,0,0,2.5028403374637738,1.7072157713335707,6.91889440517388
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.601761898097794,1.7494385688959562,6.2799254459378915
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
