V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.9399041730294981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.630234952149649,1.9552804427756263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.409548224008654,5.525689082823745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4.485120835007511,3.362458315949894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1.3426970223460355,1.270959222956391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.186959488408647,8.684105677397337,13.15654006990506,10.411094547766307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27.151412202420886,28.70207529375248,28.678020700999163,16.136657644328196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18.370758483038607,26.881547003647462,28.337009441292608,10.543012649429688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,6.958813264397136,17.66754498362564,10.998140110061241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,2.6946845813424076,5.76482801522743,2.669053079573261,1.5439501773649786,2.1204085651532094,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4.622957712122011,17.912369455557034,22.898925770953333,14.897524384596045,8.179484126033259,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,13.685111110222872,31.61042265840095,21.014092783779578,7.37560260422161,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0.9278203261401424,3.360263215749348,2.970270025789732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
