V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.011291383732496873,0.5139473414096629,2.572017568542202,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0.6300837543228143,17.64646746309666,60.444474267083045,0.336368413178985,0,0,0,0,0,0,0,0.013075838118794071,0.3805799539171816,0
0,0,0,0,0,0,0,0,0.2710227068531338,8.892935138428035,35.77229393967673,5.542067361232594,0,0,0,0,0,0,0.05221895231117528,3.6588710511255487,16.811635283102518,4.659760604226482
0,0,0,0,0,0,0,0.005111869020517471,8.8895673747949,19.440029944323577,0.00907881248385931,0,0,0,0,0,0,0,1.9949183756815385,24.56802650513179,73.25863767741015,24.558015350111013
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.2582010986925334,25.185736222473444,52.84533742628561,56.516276172562755,35.44757780877443
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.525127527687111,27.923058142506285,87.88206805597089,63.79824409025555,58.600699714035855,36.376862230597546
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.255307408268145,59.377079730302874,71.94272615123424,36.60705415867647,32.572752946036374,13.933575941416159
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.3783362615187,21.22173376102965,56.07895183805744,33.547009811827266,5.144362329000337,13.923303155870588
0,0,0,0,0,0,5.322347735760318,0.5861259334721293,0.01872408637041717,0,0,0,0,0,0,0,0,0,0,10.99318875708923,5.550444885346595,0.487695021137128
0,0,0,0,0,0,1.8254997006187414,12.570997444980572,1.6447357423472633,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.028851631196682673,8.63272586852371,1.3570573240057435,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0.009464027467496102,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
