V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.9545206286932926,5.139240894765894,5.112181303572724,2.1764048535342084,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.4932006722309067,0.8749206911380576,0.9019793498897146,0.3884922398837313,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.0196084371104988
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.499249200615159
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.188170740738714,8.587154317852022,9.948703345450404
0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.3796333648068857,1.8007619457835093,0,0,8.265908001338486,9.34455601020875,7.5389662877693215,2.6206289269291765,0,0,0,3.080859622239889,5.249096036249324,6.597693970061692
0,0,0,0,0,0,0,0,0,0,0,3.478385024055923,5.230101528645771,1.7619550071048502,0.5453495947647465,0.28880787151326964,0,3.3657813812064523,8.282263206351764,9.326212630994117,9,3.05709191645063,0,0,0,6.929982097779236,5.1341679936985996,1.5903005190004387
0,0,0,0,0,0,0,0,3.579468120376514,12.418830112900784,18.763715219049306,20.02110212079426,19.909178253955794,6.520077632775046,0,0,0,0.6176402788833012,1.265946768436644,1.4628385523823142,1.5034917698950503,0.5093290555471586,0,0,0,1.5226670972047296,1.0291941079788085,0.13125191824631313
