V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.580113450179514,25.157101421990653,2.7238792743133615,0,0,0,0,0
0,0,0,0,0,0,9.264575185126912,9.347962918890769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,9.927913378429649,17.244818252993273,6.747820936784358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,1.5207412701063112,2.276103167469188,0.6992753325811618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06571310656476236,0.01974126798476263,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,37.54401111946233,98.48981520900645,62.06677140877521,1.4641374324639522,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,5.216707379573027,34.749007748774936,54.05953621350296,26.00234114882139,16.75258463955314,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1.2219478939804604,19.534983768976357,49.39739574993325,47.985903263780074,31.689880685701272,0.4633133753345005,0,0,0,0,0,0
0,0,0,0,0,0,0,3.4187657912305185,7.382272811008918,0,0,0.046126187000875625,10.473411902479166,36.0582148820563,44.004882297957955,37.30570172808503,16.59178933094755,0,0,0,0,0,0
0,0,0,0,0,0,0,0.3976598977292672,0.8064131683260526,0,0,0,0.31386092597557375,7.321368475947327,23.037811826482436,36.62771725286113,48.108738928198534,1.6167480448405063,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.11342164312306162,15.893655314703839,57.49709769463027,54.998148414641854,35.87040580660984,0,0,0,1.5421348655970681,4.716772658725581
0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.0503239219320335,19.746909794873716,17.972566274445324,10.031029814511932,0,0,0,11.843517139595287,34.91771463552526
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016182869665013627,0,0,0,0.24150028095755952,1.5267808521301478,2.1396814087679776,0.48949198828758433,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.4799370869780946,19.30591517268934,25.552375006823883,8.277796171751428,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.091342809327638,35.81706031409039,40.71873203581023,0.9813967573862791
1.131727792660807,9.426170016831083,18.25249648808847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.412662263121,56.62547264376717,8.403125443931811
0.2827674562292246,2.412408931907433,4.507023366575695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.779350946129195,75.72371353652842,13.128798492351793
0,0,0,0,0,0,0,2.1520239412441824,19.205684010183433,19.42553179431265,0,0,0,0,0,0,0,0,0,0,8.217785121383251,68.37172310397189,44.09791319756443
