V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.19783838759944905,0.06832831692270912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8.5350101322448,3.105110811277,1.396433274617972,1.684732804477036,0.5176671500022346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33.44154854385498,28.707915117344534,21.800638579144447,20.09870117320295,6.793888550643668,1.0396084306887678,1.221451444159634,0.4339779028110978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1.8597021729096854,20.331791532959823,29.42844742660177,15.647806444403228,8.251589987223099,8.29704913645703,3.074595464301938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,5.205348692412141,8.783608507135064,8.556320781419473,3.5634976360796617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.75202951069149,0.042598706663634994,0.07253344847831347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.981610900786094,2.989951991561268,2.120252148070436,0,0,0,0,0,0,0,0,0,1.037575819545589,4.243442546796073,5.626533205204813,6.805837794538085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
14.973945377178252,2.0766566282302565,1.8867260483429673,0.38727872187826334,0.44395826809874145,0.5802516997429349,1.081773921147715,2.843298556159162,3.0151974133706756,2.0126236900606673,1.262473874381672,1.3990693113811172,3.9465912032721118,13.048853615662448,14.728751734471567,17.58836257524676,1.8070267222403924,0.7398996454141388,1.0913385053717277,3.694617120353989,9.207426351575625,9.948362315782177,9.450700489405325,0,0,0.699149039044164,4.029714296890809,3.6612189221046396,1.025837566119009,0,0
17.457518310226025,14.973816979474076,13.492257056512596,7.308251917593413,5.5809629224017465,5.444674299721996,7.279544064615531,17.45670332990679,17.226093942492962,9.824680102867001,4.76247619680697,4.625885579386456,4.709450955797009,5.8034044651919885,5.621082314773175,5.246784828295577,3.7673898514942965,2.731571696799776,2.8976261086166573,4.706468218026477,11.880067864109641,11.610461824750352,10.89444283291037,0,0.7761834561936742,7.563214190252811,15.001031331610188,14.736758694623926,9.560914424413337,1.2804507153066305,1.6204741315723608
0.44311766948031933,0.036080678683879236,0,0,0,0,0,0.8477741989610548,8.029828626854146,3.7182431495481056,0,0,0,0,0,0,0.2107002168602792,2.5535116385205026,2.2760629789558164,0,0,0,0,0,0.36393468948014635,5.7182371301921,9.086044346739888,8.48785183868884,5.924601589078948,1.5330511679339087,4.7056425591114
