V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26
0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,5.401165939808471,3.08060664887398,15.353120107981626,34.83723951737858,36.14007716017674
0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,19.587420987013928,17.63574506520982,23.20384264275024,17.16265122043414,51.58470096958732,53.89532321300028,55.29436434633573
0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,0,NA,NA,62.907689920494455,75.78639064507884,49.16529670007003,37.52689985165689,38.50329313723581,46.61707319415302,26.01836349059367,13.791762323731842,0.31805836128458576,0
0,0,0,0,0,0,0,1.643482985966703,56.00000000000001,55.61037712540113,41.59390553098116,26.36827198597262,3.0522141485246554,9.881785105979525,20.683652781442078,8.18790988699701,39.71926110925528,47.69573178544917,50.11780290130287,0,0,0,0,0,0,0
0,0,NA,NA,3.3148150771558917,44.96371091431545,43.802240776769985,32.91555826027001,38.64131870172688,38.60402298359677,28.467454586840287,12.890840878055883,3.938508927987299,15.544734579708019,16.65570919462448,26.991709735114725,1.1413433366433552,0,0,0,0,0,0,0,0,0
NA,NA,28.307249364627623,14.433626344415194,11.64006614513025,29.04427970683257,28.834417480668854,22.178124152673863,11.063335821478077,11.242314054096836,7.7953988888683545,0,0.4974974388451131,4.930936404480106,8.470357501360972,33.96726263237727,0,0,0,0,0,0,0,0,0,0
1.8518648166404095,11.526485235647732,8.820661767269039,5.091944957283679,4.7552117864933106,0.9730785763987257,0,0,0,0,0,0,0,0,2.921210003295185,17.88425185801513,0,0,0,0,0,0,0,0,0,0
0.6490404468674088,2.9007367228172685,0,0,0,0,0,0,0,0,0,0,0,0,0.9433638564590964,4.380821105075952,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
